Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6668.895703350336,0.0015782472428516989,0.0014806410380955697
6668.896703122259,0.0016568594766695108,0.0015259003562947818
6668.897702894182,0.0017375131127831617,0.0015702644648680957
6668.898702666104,0.0018198561223253008,0.001613559154298658
6668.899702438027,0.0019035237834280929,0.001655646580974576
6668.9007022099495,0.0019881423520784953,0.001696428806835896
6668.901701981873,0.0020733325694255542,0.0017358502190761508
6668.902701753796,0.002158713040702301,0.0017738987614793907
6668.903701525718,0.002243903544141347,0.0018106059643780532
6668.904701297641,0.0023285283231265956,0.0018460457843141496
6668.905701069563,0.0024122193896370524,0.0018803322635578298
6668.906700841487,0.002494619831534408,0.0019136160186298396
6668.907700613409,0.0025753870811210857,0.0019460795940090415
6668.908700385332,0.0026541960719110107,0.0019779317812267483
6668.909700157255,0.0027307421816521738,0.0020094010826919293
6668.910699929177,0.0028047438322603285,0.002040728558826035
6668.911699701101,0.0028759446036530738,0.0020721603167605128
6668.912699473023,0.0029441147363655526,0.0021039398823808303
6668.913699244946,0.0030090519509584266,0.0021363006614544752
6668.914699016868,0.0030705815822581516,0.002169458660227427
6668.915698788791,0.0031285560893771955,0.00220360561856886
6668.9166985607135,0.003182854045928345,0.002238902713883901
6668.917698332637,0.0032333787355896203,0.002275475005039705
6668.91869810456,0.003280056472201216,0.002313406778218572
6668.919697876482,0.0033228347319112523,0.0023527379259082287
6668.920697648405,0.0033616801470896882,0.0023934614536870367
6668.921697420327,0.0033965763972571904,0.0024355221831810214
6668.922697192251,0.0034275220523569566,0.002478816701377382
6668.923696964173,0.0034545284655238652,0.002523194582431288
6668.924696736096,0.0034776178606649587,0.002568460869254711
6668.9256965080185,0.003496821801797799,0.0026143797536189325
6668.926696279941,0.003512180244549654,0.0026606793469618807
6668.927696051864,0.0035237413362370477,0.0027070573927425482
6668.928695823787,0.003531562053013604,0.0027531877303836956
6668.92969559571,0.003535709662786493,0.002798727287486874
6668.930695367632,0.0035362639056058646,0.0028433233724693696
6668.931695139555,0.0035333197035523982,0.002886621071354624
6668.9326949114775,0.0035269901495566616,0.002928270593178316
6668.933694683401,0.00351740948179295,0.0029679344189888083
6668.934694455324,0.003504735747523608,0.0030052940801269658
6668.935694227246,0.003489152908790465,0.003040056358707141
6668.936693999169,0.0034708722144550434,0.0030719587158891965
6668.937693771091,0.003450132712848773,0.00310077381955766
6668.938693543015,0.003427200791443161,0.003126313122574823
6668.939693314937,0.0034023686359510074,0.003148429498200613
6668.94069308686,0.0033759515434037706,0.0031670189652167995
6668.941692858783,0.0033482841100546485,0.003182021539961417
6668.942692630705,0.0033197154154755333,0.0031934212493956123
6668.943692402629,0.0032906034023730897,0.003201245352777782
6668.944692174551,0.0032613086879330912,0.003205562855613588
6668.945691946474,0.003232188036702753,0.003206482423076618
6668.946691718396,0.003203587694864358,0.0032041497769648313
6668.947691490319,0.0031758367615669675,0.0031987446103275926
6668.9486912622415,0.003149240773728239,0.0031904770306979144
6668.949691034165,0.0031240756942658957,0.0031795835658831565
6668.950690806088,0.0031005824952044575,0.0031663228023168536
6668.95169057801,0.003078962510806049,0.003150970740706912
6668.952690349933,0.0030593737144976596,0.0031338159505735455
6668.953690121855,0.0030419280514187128,0.0031151546073077117
6668.954689893779,0.00302668992012615,0.003095285515048577
6668.955689665701,0.0030136758269764473,0.0030745052479871885
6668.956689437624,0.0030028551483334636,0.0030531035593467353
6668.9576892095465,0.0029941518677294547,0.003031359193412202
6668.958688981469,0.0029874471385441964,0.003009536194238608
6668.959688753392,0.00298258255689573,0.0029878807548847225
6668.960688525315,0.0029793640837366487,0.0029666186164060025
6668.961688297238,0.0029775665917525958,0.0029459530205718323
6668.96268806916,0.0029769390151790447,0.002926063239459416
6668.963687841083,0.002977210064557147,0.0029071037256544444
6668.964687613006,0.00297809445967261,0.0028892039250554146
6668.965687384929,0.002979299637720862,0.0028724687639765855
6668.966687156852,0.002980532889583218,0.002856979776349887
6668.967686928774,0.002981508845376694,0.0028427967941781645
6668.968686700697,0.0029819571764569124,0.0028299600943308945
6668.969686472619,0.002981630327320618,0.0028184928773389976
6668.970686244543,0.0029803110518841136,0.0028084039509018504
6668.971686016465,0.002977819500958189,0.0027996905002808463
6668.972685788388,0.002974019583169731,0.0027923408323460536
6668.973685560311,0.0029688243030390245,0.0027863369691202957
6668.974685332233,0.0029621997838271442,0.0027816569636555442
6668.975685104157,0.0029541677280774782,0.0027782768517761233
6668.976684876079,0.002944806158107369,0.0027761722398385227
6668.977684648002,0.0029342483864144664,0.0027753196205662907
6668.978684419924,0.0029226802560404627,0.0027756975555125415
6668.979684191847,0.0029103357519238457,0.0027772878402819966
6668.9806839637695,0.002897491130739219,0.0027800766905487252
6668.981683735693,0.0028844577568640536,0.0027840558815969236
6668.982683507616,0.0028715738601709393,0.0027892236650715898
6668.983683279538,0.0028591954508287,0.002795585201659708
6668.984683051461,0.0028476866527815774,0.0028031522305885194
6668.985682823383,0.002837409754601011,0.0028119417768428558
6668.986682595307,0.0028287153058460086,0.0028219738564095286
6668.987682367229,0.0028219325889471897,0.002833268318828678
6668.988682139152,0.0028173607685366333,0.0028458411051116963
6668.9896819110745,0.0028152609731413396,0.0028597002668286015
6668.990681682997,0.0028158495105341875,0.002874842088282051
6668.991681454921,0.002819292367509197,0.002891247596446071
6668.992681226843,0.0028257011045783806,0.002908879660144547
6668.993680998766,0.0028351302266951335,0.0029276807977427766
6668.994680770688,0.00284757607962965,0.002947571746414992
6668.995680542611,0.0028629772687560535,0.0029684507966667895
6668.996680314534,0.0028812165221936354,0.002990193859275764
6668.997680086457,0.0029021238477247233,0.0030126552054167166
6668.99867985838,0.002925480784264202,0.0030356688022296634
6668.999679630302,0.002951025524789645,0.003059050156771927
6669.000679402225,0.0029784586832647636,0.0030825985899797133
6669.001679174147,0.0030074494940560623,0.0031060998943469873
6669.002678946071,0.0030376422666160553,0.003129329367067643
6669.003678717993,0.003068662959250045,0.003152055221205608
6669.004678489916,0.0031001257695945504,0.00317404234729839
6669.005678261839,0.0031316396590708876,0.0031950563449112263
6669.006678033761,0.003162814737818052,0.00321486769428626
6669.007677805685,0.00319326844299375,0.0032332559095707087
6669.008677577607,0.0032226314474615983,0.003250013517115686
6669.00967734953,0.0032505532326652163,0.0032649497349122956
6669.010677121452,0.0032767072493989054,0.0032778937784611016
6669.011676893375,0.0033007955835742237,0.003288697764186671
6669.0126766652975,0.003322553054510365,0.0032972392086344114
6669.013676437221,0.0033417507065267985,0.0033034231257802987
6669.014676209144,0.0033581986986376683,0.00330718370976723
6669.015675981066,0.003371748628115783,0.0033084855593228484
6669.016675752989,0.0033822953275384746,0.003307324358903666
6669.017675524911,0.0033897781516917217,0.0033037269027803777
6669.018675296835,0.0033941817259307925,0.0032977503574178066
6669.019675068757,0.0033955360805058674,0.0032894807022932253
6669.02067484068,0.0033939160763525648,0.003279030348469433
6669.0216746126025,0.0033894400478063657,0.003266535001428735
6669.022674384525,0.0033822676303477306,0.003252149915752569
6669.023674156449,0.0033725967882313997,0.0032360457759273973
6669.024673928371,0.0033606600984993447,0.0032184045016429644
6669.025673700294,0.0033467203811904833,0.003199415285468601
6669.026673472216,0.003331065790087408,0.0031792711139114545
6669.027673244139,0.003314004487935343,0.0031581659190680843
6669.028673016062,0.0032958590151249785,0.003136292393175821
6669.029672787985,0.003276960428554203,0.003113840404581923
6669.030672559908,0.003257642262679715,0.003090995900929984
6669.03167233183,0.003238234360508356,0.0030679401736446047
6669.032672103753,0.003219056624301172,0.0030448493668458654
