Time,Filtered_Respiration
6836.67714238661,0.17625176636988335
6836.678142158826,0.17589992830329246
6836.67914193104,0.1755459362977929
6836.680141703256,0.17518978824051176
6836.681141475471,0.17483148206627983
6836.682141247687,0.17447101575785182
6836.683141019902,0.17410838734612574
6836.6841407921165,0.1737435949103617
6836.685140564332,0.1733766365783996
6836.686140336547,0.17300751052687632
6836.687140108763,0.17263621498144174
6836.688139880978,0.17226274821697415
6836.689139653194,0.1718871085577944
6836.690139425408,0.17150929437787962
6836.691139197624,0.17112930410107569
6836.692138969839,0.17074713620130916
6836.693138742055,0.17036278920279818
6836.69413851427,0.1699762616802621
6836.6951382864845,0.16958755225913041
6836.6961380587,0.16919665961575117
6836.697137830915,0.16880358247759789
6836.698137603131,0.1684083196234758
6836.699137375346,0.16801086988372682
6836.700137147562,0.16761123214043377
6836.701136919776,0.1672094053276237
6836.702136691992,0.16680538843147025
6836.703136464207,0.1663991804904948
6836.704136236423,0.16599078059576686
6836.705136008638,0.16558018789110335
6836.7061357808525,0.16516740157326662
6836.707135553068,0.16475242089216152
6836.708135325283,0.16433524515103157
6836.709135097499,0.16391587370665384
6836.710134869714,0.163494305969533
6836.711134641929,0.16307054140409408
6836.712134414144,0.1626445795288743
6836.71313418636,0.16221641991671365
6836.714133958575,0.1617860621949447
6836.715133730791,0.16135350604558088
6836.716133503005,0.16091875120550367
6836.7171332752205,0.16048179746664873
6836.718133047436,0.16004264467619086
6836.719132819651,0.1596012927367279
6836.720132591867,0.1591577416064633
6836.721132364082,0.15871199129938748
6836.722132136297,0.15826404188545834
6836.723131908512,0.15781389349077998
6836.724131680728,0.15736154629778054
6836.725131452943,0.15690700054538878
6836.726131225159,0.1564502565292095
6836.727130997373,0.1559913146016975
6836.7281307695885,0.1555301751723305
6836.729130541804,0.15506683870778068
6836.730130314019,0.15460130573208478
6836.731130086235,0.15413357682681317
6836.73212985845,0.1536636526312373
6836.733129630665,0.15319153384249606
6836.73412940288,0.15271722121576087
6836.735129175096,0.1522407155643992
6836.736128947311,0.15176201776013684
6836.737128719527,0.15128112873321883
6836.738128491741,0.15079804947256892
6836.739128263956,0.15031278102594783
6836.740128036172,0.14982532450011
6836.741127808387,0.14933568106095876
6836.742127580603,0.14884385193370034
6836.743127352818,0.14834983840299612
6836.744127125033,0.14785364181311383
6836.745126897248,0.1473552635680771
6836.746126669464,0.14685470513181348
6836.747126441679,0.1463519680283011
6836.748126213895,0.14584705384171384
6836.749125986109,0.14533996421656484
6836.750125758324,0.1448307008578486
6836.75112553054,0.1443192655311816
6836.752125302755,0.14380566006294127
6836.753125074971,0.14328988634040352
6836.754124847186,0.14277194631187867
6836.755124619401,0.1422518419868458
6836.756124391616,0.14172957543608544
6836.757124163832,0.1412051487918109
6836.758123936047,0.14067856424779762
6836.759123708262,0.14014982405951137
6836.760123480477,0.13961893054423455
6836.761123252692,0.13908588608119088
6836.762123024908,0.13855069311166862
6836.763122797123,0.13801335413914181
6836.764122569339,0.1374738717293901
6836.765122341554,0.13693224851061683
6836.766122113769,0.13638848717356553
6836.767121885984,0.13584259047163452
6836.7681216582,0.13529456122098998
6836.769121430415,0.13474440230067716
6836.77012120263,0.13419211665272987
6836.771120974845,0.13363770728227825
6836.77212074706,0.13308117725765475
6836.773120519276,0.13252252971049858
6836.774120291491,0.13196176783585803
6836.775120063707,0.1313988948922914
6836.776119835921,0.13083391420196597
6836.777119608137,0.13026682915075508
6836.778119380352,0.12969764318833357
6836.779119152568,0.1291263598282714
6836.780118924783,0.12855298264812526
6836.7811186969975,0.12797751528952847
6836.782118469213,0.127399961458279
6836.783118241428,0.12682032492442571
6836.784118013644,0.1262386095223527
6836.785117785859,0.12565481915086174
6836.786117558075,0.12506895777325305
6836.787117330289,0.12448102941740392
6836.788117102505,0.1238910381758455
6836.78911687472,0.12329898820583762
6836.790116646936,0.12270488372944183
6836.791116419151,0.12210872903359248
6836.7921161913655,0.1215105284701658
6836.793115963581,0.12091028645604707
6836.794115735796,0.12030800747319595
6836.795115508012,0.11970369606870984
6836.796115280227,0.11909735685488525
6836.797115052443,0.11848899450927705
6836.798114824657,0.1178786137747561
6836.799114596873,0.11726621945956436
6836.800114369088,0.1166518164373686
6836.801114141304,0.11603540964731175
6836.802113913519,0.1154170040940623
6836.8031136857335,0.11479660484786172
6836.804113457949,0.11417421704456984
6836.805113230164,0.11354984588570828
6836.80611300238,0.11292349663850175
6836.807112774595,0.11229517463591746
6836.808112546811,0.11166488527670228
6836.809112319025,0.11103263402541805
6836.810112091241,0.11039842641247462
6836.811111863456,0.10976226803416105
6836.812111635672,0.10912416455267458
6836.813111407887,0.10848412169614766
6836.8141111801015,0.10784214525867274
6836.815110952317,0.10719824110032498
6836.816110724532,0.10655241514718301
6836.817110496748,0.10590467339134743
6836.818110268963,0.10525502189095727
6836.819110041179,0.10460346677020435
6836.820109813393,0.1039500142193456
6836.821109585609,0.1032946704947133
6836.822109357824,0.10263744191872298
6836.82310913004,0.10197833487987927
6836.824108902255,0.10131735583277957
6836.825108674469,0.10065451129811576
6836.826108446685,0.0999898078626735
6836.8271082189,0.09932325217932961
6836.828107991116,0.09865485096704718
6836.829107763331,0.09798461101086865
6836.830107535547,0.09731253916190663
6836.831107307761,0.09663864233733246
6836.832107079977,0.0959629275203627
6836.833106852192,0.09528540176024342
6836.834106624408,0.09460607217223238
6836.835106396623,0.09392494593757893
