Time,Filtered_ECG
7034.350332448782,-0.00045178716580598194
7034.351332220705,-0.0004726317652351195
7034.352331992628,-0.0004934254419565963
7034.353331764551,-0.0005141645046864685
7034.354331536473,-0.0005348452712857807
7034.355331308396,-0.000555464070104488
7034.356331080318,-0.000576017241321825
7034.357330852242,-0.0005965011382820046
7034.358330624164,-0.0006169121288241224
7034.359330396087,-0.0006372465966051493
7034.36033016801,-0.0006575009424148928
7034.361329939933,-0.0006776715854818214
7034.362329711856,-0.0006977549647686704
7034.363329483778,-0.0007177475402567839
7034.364329255701,-0.0007376457942182005
7034.365329027623,-0.0007574462324745492
7034.366328799546,-0.0007771453856418775
7034.367328571469,-0.0007967398103605958
7034.368328343392,-0.0008162260905097676
7034.369328115315,-0.0008356008384050251
7034.370327887237,-0.0008548606959794278
7034.37132765916,-0.0008740023359466311
7034.372327431083,-0.0008930224629457882
7034.373327203006,-0.0009119178146676832
7034.374326974928,-0.0009306851629616815
7034.375326746851,-0.000949321314923193
7034.376326518774,-0.0009678231139614431
7034.377326290696,-0.0009861874408474297
7034.37832606262,-0.0010044112147420056
7034.379325834542,-0.0010224913942040515
7034.380325606465,-0.0010404249781787163
7034.381325378387,-0.0010582090069657009
7034.38232515031,-0.0010758405631675586
7034.383324922233,-0.0010933167726179798
7034.384324694156,-0.0011106348052900262
7034.385324466079,-0.0011277918761842653
7034.386324238001,-0.001144785246196738
7034.387324009924,-0.0011616122229666636
7034.388323781846,-0.0011782701617037684
7034.38932355377,-0.001194756465995115
7034.390323325692,-0.0012110685885913118
7034.391323097615,-0.001227204032171985
7034.392322869538,-0.001243160350090411
7034.393322641461,-0.0012589351470972006
7034.394322413384,-0.0012745260800429428
7034.395322185306,-0.001289930858559709
7034.396321957229,-0.0013051472457213395
7034.397321729151,-0.001320173058682452
7034.398321501074,-0.0013350061692961215
7034.399321272997,-0.0013496445047102119
7034.40032104492,-0.0013640860479423285
7034.401320816843,-0.0013783288384333716
7034.402320588765,-0.001392370972579643
7034.403320360688,-0.001406210604243442
7034.404320132611,-0.0014198459452420466
7034.405319904534,-0.0014332752658149765
7034.406319676456,-0.0014464968950694298
7034.407319448379,-0.0014595092214038218
7034.408319220302,-0.0014723106929093851
7034.409318992224,-0.0014848998177498416
7034.410318764148,-0.0014972751645191764
7034.41131853607,-0.0015094353625775914
7034.412318307993,-0.0015213791023657379
7034.413318079915,-0.0015331051356973532
7034.414317851839,-0.0015446122760304445
7034.415317623761,-0.001555899398717176
7034.416317395684,-0.0015669654412326164
7034.417317167607,-0.0015778094033825113
7034.418316939529,-0.0015884303474902291
7034.419316711452,-0.001598827398563022
7034.420316483375,-0.0016089997444377288
7034.421316255298,-0.0016189466359060255
7034.42231602722,-0.0016286673868192998
7034.423315799143,-0.0016381613741731818
7034.424315571066,-0.0016474280381717052
7034.425315342989,-0.001656466882271012
7034.426315114912,-0.001665277473202468
7034.427314886834,-0.0016738594409750254
7034.428314658757,-0.001682212478856655
7034.429314430679,-0.0016903363433346996
7034.430314202602,-0.0016982308540550207
7034.431313974525,-0.0017058958937398528
7034.432313746448,-0.0017133314080843242
7034.433313518371,-0.0017205374056316663
7034.434313290293,-0.0017275139576272012
7034.435313062216,-0.0017342611978512742
7034.436312834139,-0.0017407793224313807
7034.437312606062,-0.0017470685896338093
7034.438312377984,-0.0017531293196351798
7034.439312149907,-0.0017589618942742947
7034.44031192183,-0.0017645667567847544
7034.441311693752,-0.0017699444115088117
7034.442311465676,-0.0017750954235929695
7034.443311237598,-0.0017800204186658607
7034.444311009521,-0.0017847200824989836
7034.445310781443,-0.0017891951606509057
7034.446310553367,-0.0017934464580955775
7034.447310325289,-0.0017974748388354359
7034.448310097212,-0.0018012812254999831
7034.449309869135,-0.0018048665989305423
7034.450309641057,-0.0018082319977518833
7034.45130941298,-0.0018113785179314217
7034.452309184903,-0.0018143073123267034
7034.453308956826,-0.0018170195902218957
7034.454308728748,-0.0018195166168540476
7034.455308500671,-0.001821799712929905
7034.456308272594,-0.001823870254134124
7034.457308044517,-0.0018257296706297832
7034.45830781644,-0.0018273794465521707
7034.459307588362,-0.0018288211194968762
7034.460307360285,-0.001830056280003286
7034.461307132207,-0.0018310865710346013
7034.46230690413,-0.0018319136874555015
7034.463306676053,-0.0018325393755085444
7034.464306447976,-0.0018329654322903081
7034.465306219899,-0.0018331937052281642
7034.466305991821,-0.001833226091558417
7034.467305763744,-0.0018330645378063675
7034.468305535667,-0.001832711039268695
7034.46930530759,-0.0018321676394984182
7034.470305079512,-0.0018314364297926308
7034.471304851435,-0.001830519548683181
7034.472304623358,-0.0018294191814304877
7034.47330439528,-0.0018281375595207198
7034.474304167204,-0.0018266769601665985
7034.475303939126,-0.0018250397058121159
7034.476303711049,-0.0018232281636414841
7034.477303482971,-0.0018212447450926563
7034.478303254895,-0.0018190919053757686
7034.479303026817,-0.001816772142996862
7034.48030279874,-0.0018142879992872377
7034.481302570663,-0.0018116420579387907
7034.482302342585,-0.0018088369445456588
7034.483302114508,-0.0018058753261524898
7034.484301886431,-0.0018027599108096214
7034.485301658354,-0.0017994934471354473
7034.486301430276,-0.0017960787238862359
7034.487301202199,-0.001792518569533663
7034.488300974122,-0.0017888158518503002
7034.489300746045,-0.0017849734775032934
7034.490300517968,-0.001780994391656431
7034.49130028989,-0.0017768815775807516
7034.492300061813,-0.001772638056273796
7034.493299833735,-0.0017682668860875342
7034.494299605658,-0.0017637711623649372
7034.495299377581,-0.001759154017085087
7034.496299149504,-0.001754418618516637
7034.497298921427,-0.0017495681708793386
7034.498298693349,-0.0017446059140132464
7034.499298465273,-0.001739535123055094
7034.500298237195,-0.001734359108121232
7034.501298009118,-0.0017290812139963978
7034.50229778104,-0.001723704819827526
7034.503297552963,-0.001718233338821757
7034.504297324886,-0.001712670217947785
7034.505297096809,-0.0017070189376397012
7034.506296868732,-0.0017012830115025151
7034.507296640654,-0.0016954659860185736
7034.508296412577,-0.001689571440254124
7034.509296184499,-0.0016836029855652735
7034.510295956423,-0.0016775642653025981
7034.511295728345,-0.0016714589545136329
7034.512295500268,-0.0016652907596424631
7034.513295272191,-0.001659063418225636
7034.514295044113,-0.0016527806985836
7034.515294816036,-0.0016464463995068865
7034.516294587959,-0.0016400643499362455
7034.517294359882,-0.0016336384086359347
7034.518294131804,-0.0016271724638593486
7034.519293903727,-0.0016206704330061585
7034.52029367565,-0.0016141362622701272
7034.521293447573,-0.0016075739262767174
7034.522293219496,-0.0016009874277095998
7034.523292991418,-0.0015943807969251347
7034.524292763341,-0.0015877580915538755
7034.525292535263,-0.0015811233960881415
7034.526292307186,-0.001574480821454697
7034.527292079109,-0.0015678345045715837
7034.528291851032,-0.0015611886078881654
7034.529291622955,-0.001554547318907486
7034.530291394877,-0.0015479148496900911
7034.531291166801,-0.00154129543633854
7034.532290938723,-0.0015346933384619164
7034.533290710646,-0.0015281128386197558
7034.534290482568,-0.0015215582417449232
7034.535290254491,-0.001515033874545114
7034.536290026414,-0.0015085440848827735
7034.537289798337,-0.0015020932411333617
7034.53828957026,-0.0014956857315219774
7034.539289342182,-0.0014893259634384476
7034.540289114105,-0.0014830183627310325
7034.541288886027,-0.001476767372978939
7034.542288657951,-0.001470577454743848
7034.543288429873,-0.0014644530848006894
7034.544288201796,-0.0014583987553479266
7034.545287973719,-0.0014524189731976226
7034.546287745641,-0.0014465182589455895
7034.547287517564,-0.0014407011461219344
7034.548287289487,-0.0014349721803223131
7034.54928706141,-0.001429335918320214
7034.550286833332,-0.0014237969271605952
7034.551286605255,-0.0014183597832351904
7034.552286377178,-0.0014130290713397949
7034.553286149101,-0.0014078093837138436
7034.554285921024,-0.001402705319062591
7034.555285692946,-0.0013977214815622085
7034.556285464869,-0.0013928624798481132
7034.557285236791,-0.0013881329259868502
7034.558285008715,-0.0013835374344318635
7034.559284780637,-0.0013790806209634837
7034.56028455256,-0.0013747671016134764
7034.561284324483,-0.0013706014915744822
7034.562284096405,-0.0013665884040946759
7034.563283868329,-0.001362732449357935
7034.564283640251,-0.001359038233349792
7034.565283412174,-0.001355510356709421
7034.566283184096,-0.001352153413567898
7034.567282956019,-0.0013489719903729777
7034.568282727942,-0.001345970664700641
7034.569282499865,-0.0013431540040536904
7034.570282271788,-0.001340526564647668
7034.57128204371,-0.001338092890184364
7034.572281815633,-0.0013358575106131245
7034.573281587555,-0.0013338249408800925
7034.574281359479,-0.0013319996796654176
7034.575281131401,-0.0013303862081083413
7034.576280903324,-0.0013289889885199147
7034.577280675247,-0.0013278124630829542
7034.578280447169,-0.0013268610525387148
7034.579280219092,-0.001326139154859662
7034.580279991015,-0.001325651143907682
7034.581279762938,-0.0013254013680770876
7034.58227953486,-0.0013253941489218227
7034.583279306783,-0.0013256337797663564
7034.5842790787065,-0.0013261245242998584
7034.585278850629,-0.0013268706151533687
7034.586278622552,-0.0013278762524597944
7034.587278394474,-0.0013291456023966893
7034.588278166397,-0.0013306827957118845
7034.589277938319,-0.0013324919262321122
7034.590277710243,-0.0013345770493548377
7034.591277482165,-0.0013369421805235497
7034.592277254088,-0.0013395912936867965
7034.593277026011,-0.0013425283197412903
7034.594276797933,-0.0013457571449594342
7034.595276569857,-0.0013492816094016486
7034.596276341779,-0.001353105505313891
7034.597276113702,-0.0013572325755107635
7034.598275885624,-0.001361666511744594
7034.599275657547,-0.0013664109530608652
7034.60027542947,-0.0013714694841403378
7034.601275201393,-0.001376845633628204
7034.602274973316,-0.0013825428724505795
7034.603274745238,-0.0013885646121186421
7034.604274517161,-0.0013949142030207197
7034.605274289083,-0.0014015949327026399
7034.606274061007,-0.0014086100241366651
7034.607273832929,-0.0014159626339793642
7034.608273604852,-0.0014236558508188139
7034.609273376775,-0.001431692693411586
7034.610273148697,-0.0014400761089100153
7034.61127292062,-0.0014488089710802722
7034.612272692543,-0.0014578940785117827
7034.613272464466,-0.0014673341528185237
7034.614272236388,-0.001477131836832686
7034.615272008311,-0.0014872896927911518
7034.6162717802345,-0.0014978102005151724
7034.617271552157,-0.0015086957555835664
7034.61827132408,-0.0015199486674996874
7034.619271096002,-0.001531571157852347
7034.620270867925,-0.0015435653584708105
7034.621270639847,-0.001555933309573914
7034.622270411771,-0.0015686769579133094
7034.623270183693,-0.0015817981549108107
7034.624269955616,-0.0015952986547898135
7034.625269727539,-0.0016091801127007842
7034.626269499461,-0.0016234440828408576
7034.627269271385,-0.001638092016567629
7034.628269043307,-0.0016531252605072736
7034.62926881523,-0.0016685450546571436
7034.630268587152,-0.0016843525304830141
7034.631268359075,-0.0017005487090111379
7034.6322681309975,-0.0017171344989152953
