Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
7034.350105245125,0.0062632241558702815,0.006201342108542639
7034.351105017339,0.0063895836800143095,0.006417611345946642
7034.352104789555,0.0064992977263835456,0.006626255167687519
7034.35310456177,0.00659111054231887,0.0068254039405726726
7034.354104333986,0.006664038434764969,0.00701330728412296
7034.355104106201,0.006717399698503596,0.0071883703091122795
7034.356103878416,0.0067508388608749055,0.007349187806648606
7034.357103650631,0.006764344376406039,0.007494575444377291
7034.358103422846,0.006758258977297035,0.007623597161001268
7034.359103195062,0.006733282051068607,0.007735588198509519
7034.360102967277,0.006690463818376816,0.007830173544720103
7034.361102739493,0.006631191647230761,0.007907281891156533
7034.362102511707,0.006557169306846803,0.00796715544858383
7034.363102283923,0.0064703901509282746,0.008010356048373385
7034.364102056138,0.006373105162255582,0.008037767902787403
7034.3651018283535,0.006267786647616713,0.008050597257772138
7034.366101600569,0.006157088283374375,0.008050369003242465
7034.367101372784,0.006043802239593276,0.008038920156207302
7034.368101144999,0.005930814221774521,0.008018390055789477
7034.369100917214,0.005821057359317636,0.00799120714109236
7034.37010068943,0.005717465859299692,0.007960072290999334
7034.371100461645,0.005622929247064149,0.007927938788081942
7034.372100233861,0.005540247894737057,0.007897988930652695
7034.373100006075,0.005472090430664093,0.007873607147272976
7034.374099778291,0.0054209535257138735,0.007858349234491038
7034.375099550506,0.005389124467712504,0.00785590713315587
7034.3760993227215,0.005378646876892021,0.007870068575923431
7034.377099094937,0.005391289879008759,0.007904671038818006
7034.378098867152,0.005428521001563523,0.007963549679434485
7034.379098639367,0.005491482951881679,0.008050479261550385
7034.380098411582,0.005580974270505699,0.00816911042840149
7034.381098183798,0.0056974336759279265,0.008322901092377244
7034.382097956013,0.005840927806265135,0.00851504406094202
7034.383097728229,0.006011142098451815,0.008748392199723344
7034.384097500443,0.006207374752855407,0.009025382471691835
7034.385097272659,0.006428534040237789,0.009347960231520815
7034.386097044874,0.0066731394734389545,0.009717505287254305
7034.3870968170895,0.006939327469030909,0.010134761447768178
7034.388096589304,0.007224862054205781,0.010599771513369218
7034.38909636152,0.007527151015191947,0.01111181991651557
7034.390096133735,0.007843267733871093,0.01166938541622867
7034.39109590595,0.008169978868606381,0.012270106287809996
7034.392095678166,0.00850377799301851,0.012910760285044155
7034.393095450381,0.008840925256461038,0.013587261333680014
7034.394095222597,0.009177492998757102,0.014294674499962745
7034.395094994811,0.009509417010493421,0.015027250294712993
7034.396094767027,0.00983255284729763,0.015778478863307775
7034.397094539242,0.010142736395879702,0.01654116412820874
7034.3980943114575,0.010435847781678297,0.017307517503391174
7034.399094083672,0.010707877609512846,0.018069270342646337
7034.400093855888,0.010954994334417508,0.01881780375253181
7034.401093628103,0.011173611279857082,0.019544293756557606
7034.402093400318,0.011360451588048753,0.0202398690628122
7034.403093172534,0.01151260935328211,0.020895777961862767
7034.404092944749,0.011627605389310796,0.02150356027836345
7034.405092716964,0.011703436380370342,0.02205521983875953
7034.406092489179,0.011738616353759487,0.022543392530164942
7034.407092261395,0.011732209394624559,0.022961504729836567
7034.40809203361,0.011683852405418136,0.023303916903598555
7034.4090918058255,0.011593766703715744,0.023566047716653837
7034.41009157804,0.011462757502020905,0.023744474919893524
7034.411091350255,0.011292200803272895,0.023837010119151902
7034.412091122471,0.011084017801635789,0.02384274506524737
7034.413090894686,0.010840637337339932,0.023762067580079465
7034.414090666902,0.010564947352911441,0.02359664610631522
7034.415090439117,0.01026023679189894,0.023349383268577415
7034.416090211332,0.009930129961430565,0.023024340434209017
7034.417089983547,0.009578515813388781,0.022626636561560123
7034.418089755763,0.00920947468833934,0.022162325384061043
7034.419089527978,0.008827204842370777,0.02163825537738017
7034.4200893001935,0.008435950708960709,0.021061917293197698
7034.421089072408,0.008039934471341836,0.020441284357851138
7034.422088844623,0.007643292184188501,0.01978465032692776
7034.423088616839,0.007250015387904489,0.01910047030544012
7034.424088389054,0.006863898891073732,0.018397208620268328
7034.42508816127,0.006488495144802619,0.017683197205086
7034.426087933485,0.0061270754102983665,0.016966507081525452
7034.4270877057,0.005782597765117566,0.016254834721838446
7034.428087477915,0.005457681912811,0.01555540440808281
7034.429087250131,0.005154590701972173,0.014874887122082906
7034.430087022346,0.004875218155632255,0.014219335966648547
7034.431086794561,0.0046210836606296974,0.013594137638891047
7034.432086566776,0.004393331855192264,0.01300397905432453
7034.433086338991,0.004192737763706097,0.012452827845901994
7034.434086111207,0.004019716834616596,0.011943925170253675
7034.435085883422,0.0038743396262475244,0.011479789098198868
7034.436085655638,0.003756350877240305,0.011062226858183014
7034.437085427853,0.0036651926105547342,0.010692354334408039
7034.438085200068,0.0036000308038176393,0.010370621496585086
7034.439084972283,0.0035597850364096975,0.010096842788574015
7034.440084744499,0.003543160399582644,0.009870231773301232
7034.441084516714,0.0035486808426429426,0.00968943940781239
7034.442084288929,0.0035747230455172503,0.00955259526802462
7034.443084061144,0.003619549886724797,0.009457351056665111
7034.444083833359,0.003681342658585145,0.009400925958237867
7034.445083605575,0.0037582313771320113,0.009380153806014773
7034.44608337779,0.003848322773380167,0.009391532397114355
7034.447083150006,0.003949725738849665,0.009431275447497776
7034.448082922221,0.0040605741058798465,0.009495367583874008
7034.449082694436,0.004179046719000566,0.009579622523149943
7034.450082466651,0.004303384831344042,0.009679744306338483
7034.451082238867,0.004431906933173044,0.009791391173334944
7034.452082011082,0.0045630211898283835,0.009910241359824866
7034.4530817832965,0.0046952357514112595,0.010032059733377433
7034.454081555512,0.004827167281831387,0.010152763792576732
7034.455081327727,0.004957548093695607,0.01026848725709174
7034.456081099943,0.005085232244508176,0.010375639429113327
7034.457080872158,0.005209200866176838,0.010470958728685425
7034.458080644374,0.00532856688487224,0.01055155912597095
7034.459080416589,0.0054425791459713395,0.010614968415149252
7034.460080188804,0.005550625795472273,0.010659157379379789
7034.461079961019,0.005652236606917533,0.010682559008322351
7034.4620797332345,0.0057470838033817735,0.010684077137826674
7034.46307950545,0.005834980818137031,0.01066308419979089
7034.4640792776645,0.005915878392589801,0.0106194081944234
7034.46507904988,0.005989857493955449,0.010553309476954003
7034.466078822095,0.0060571187913518705,0.01046544837440814
7034.467078594311,0.006117968774421699,0.010356844964942293
7034.468078366526,0.006172802861183633,0.010228832643352866
7034.469078138742,0.0062220859336184495,0.010083007421698249
7034.470077910956,0.006266330740896986,0.009921175172655826
7034.471077683172,0.006306074669483409,0.009745299059118369
7034.472077455387,0.00634185556512084,0.009557449168706433
7034.4730772276025,0.006374187537988348,0.009359755972876227
7034.474076999818,0.006403537853424028,0.009154368764713143
7034.4750767720325,0.006430306018048993,0.00894341977071836
7034.476076544248,0.006454806026600904,0.008728994236185176
7034.477076316463,0.006477252504618993,0.008513106496062944
7034.478076088679,0.00649775122636765,0.008297681855924001
7034.479075860894,0.006516294238643181,0.008084543961154555
7034.48007563311,0.006532759589861436,0.007875407198758289
7034.481075405324,0.0065469154589631465,0.0076718735895058435
7034.48207517754,0.006558428322855537,0.007475433597720161
7034.483074949755,0.006566874715500902,0.007287470253647513
7034.4840747219705,0.006571756106495058,0.007109265909640817
7034.485074494186,0.006572516417241863,0.006942010877221852
7034.4860742664005,0.0065685616545275265,0.006786813184145491
7034.487074038616,0.006559281070591909,0.00664470875543045
7034.488073810831,0.006544069186407869,0.0065166713935758125
7034.489073583047,0.006522347962240994,0.006403621959888507
7034.490073355262,0.0064935883559692825,0.006306436184116026
7034.491073127478,0.00645733046891691,0.006225950623995558
7034.492072899692,0.006413201490827698,0.006162966448599899
7034.493072671908,0.006360930794313693,0.006118250862575952
7034.494072444123,0.006300361788924714,0.0060925360864916836
7034.4950722163385,0.0062314604151981375,0.006086515863741566
7034.496071988554,0.006154320334797308,0.00610083949099836
7034.497071760768,0.006069164950253578,0.006136103395502663
7034.498071532984,0.005976346420075264,0.00619284034747089
7034.499071305199,0.005876341838293532,0.006271506514694401
7034.500071077415,0.005769746708322281,0.006372466700561194
7034.50107084963,0.0056572657974222245,0.0064959781883368005
7034.502070621846,0.005539701498110719,0.006642173605042351
7034.50307039406,0.0054179399778783765,0.006811043126249978
7034.504070166276,0.005292935586434623,0.007002416201254986
7034.505069938491,0.005165694095470133,0.007215942841525153
7034.5060697107065,0.005037255334877061,0.007451074463811264
7034.507069482922,0.0049086757167855835,0.007707044371431583
7034.508069255136,0.004781011069038847,0.007982848189201468
7034.509069027352,0.0046553001485133035,0.00827722489540178
7034.510068799567,0.004532549153540096,0.008588639456235043
