Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6481.006177260308,0.0030200271487967546,0.003097143479486438
6481.007177032523,0.0031673243888582113,0.003052541709441095
6481.0081768047385,0.0033211962785014365,0.003006278427768487
6481.009176576954,0.003480666343974023,0.0029586567000519383
6481.010176349169,0.0036446371208891546,0.002909997246830137
6481.011176121385,0.0038118976821141497,0.0028606318846380588
6481.012175893599,0.003981133464972957,0.002810896452834656
6481.013175665815,0.004150938463456913,0.002761123631634691
6481.01417543803,0.004319829776833844,0.0027116360716539774
6481.015175210246,0.004486264460702983,0.002662740204656246
6481.016174982461,0.004648658595834371,0.0026147210354828163
6481.017174754676,0.004805408432615991,0.0025678381457898813
6481.018174526891,0.004954913356624044,0.002522323063135938
6481.019174299106,0.005095600267457238,0.0024783780593654044
6481.020174071322,0.0052259488269949805,0.002436176346724378
6481.021173843537,0.005344516975684304,0.0023958635481619844
6481.022173615753,0.005449966138327378,0.0023575602438160076
6481.023173387967,0.0055410855806404605,0.0023213653539801444
6481.024173160183,0.005616815367658497,0.0022873601059405107
6481.025172932398,0.005676267300263405,0.002255612320075655
6481.026172704614,0.005718743111036811,0.002226180717023094
6481.027172476829,0.005743749169019071,0.002199118903711919
6481.028172249044,0.005751007054756458,0.0021744786786545038
6481.029172021259,0.005740459630000446,0.0021523123340832615
6481.030171793474,0.005712272551957266,0.002132673721556557
6481.03117156569,0.005666831452927286,0.0021156179702474854
6481.032171337905,0.005604735158305852,0.002101199890042003
6481.033171110121,0.005526785354410978,0.0020894712352733775
6481.034170882335,0.005433973092455137,0.0020804771115707117
6481.035170654551,0.005327462483151634,0.0020742518485608315
6481.036170426766,0.005208571923866966,0.002070814644179447
6481.037170198982,0.0050787532092933406,0.002070165248479739
6481.038169971197,0.00493956892386652,0.002072279926724027
6481.039169743412,0.004792668618086815,0.002077107929867971
6481.040169515627,0.004639764404033481,0.00208456869131532
6481.041169287842,0.004482606698628637,0.0020945499431593217
6481.042169060058,0.0043229608430453,0.0021069068947455684
6481.043168832273,0.004162585232371738,0.0021214625489943614
6481.044168604488,0.004003211441151804,0.0021380091640212182
6481.045168376703,0.003846526671153739,0.0021563108122842336
6481.046168148919,0.0036941586970888848,0.002176106953070656
6481.047167921134,0.0035476633402205106,0.002197116917320676
6481.04816769335,0.003408514351755474,0.0022190451955105637
6481.049167465565,0.0032780954400084598,0.002241587399910791
6481.05016723778,0.0031576940401727327,0.002264436734596876
6481.051167009995,0.003048496329123929,0.0022872907619321567
6481.05216678221,0.002951582965266258,0.002309858218035842
6481.053166554426,0.0028679250994725148,0.0023318656114157676
6481.054166326641,0.0027983803263268827,0.002353063342070715
6481.055166098856,0.002743688368512603,0.0023732310952517283
6481.056165871071,0.002704466374099537,0.0023921822816383256
6481.057165643287,0.0026812037623415662,0.0024097673177454694
6481.058165415502,0.002674256612501168,0.002425875589195583
6481.059165187718,0.002683841674427858,0.002440436025330596
6481.060164959932,0.0027100301776560093,0.002453416316679473
6481.061164732148,0.002752741704975762,0.0024648208976042448
6481.062164504363,0.0028117384637334508,0.002474687880108078
6481.063164276578,0.0028866203231409865,0.002483085158054961
6481.064164048794,0.0029768209852352096,0.0024901059031652087
6481.065163821009,0.0030816056378703397,0.002495863650546989
6481.066163593224,0.003200070423082967,0.002500487137406138
6481.067163365439,0.003331144047726773,0.002504115033301693
6481.068163137655,0.0034735918506491547,0.0025068906942853713
6481.06916290987,0.0036260226071525292,0.0025089570743546184
6481.0701626820855,0.0037868983013375898,0.0025104519107173383
6481.0711624543,0.003954547048170708,0.002511503261020795
6481.072162226516,0.00412717930366745,0.002512225442560189
6481.073161998731,0.004302907442469064,0.0025127154364104074
6481.074161770946,0.0044797686853403525,0.0025130498617188407
6481.075161543162,0.004655751227382123,0.0025132826513864547
6481.076161315377,0.00482882327617534,0.0025134435400089514
6481.077161087592,0.0049969645870338785,0.002513537421081997
6481.078160859807,0.005158199998703346,0.0025135445770221978
6481.079160632023,0.0053106344223629205,0.002513421754295629
6481.080160404238,0.005452488686101724,0.0025131040450628197
6481.0811601764535,0.00558213554537408,0.002512507530975295
6481.082159948668,0.005698135025983179,0.002511532633737099
6481.083159720884,0.005799268098197437,0.0025100681006860214
6481.084159493099,0.0058845675320720395,0.0025079955303048862
6481.085159265314,0.00595334469188109,0.0025051943043593594
6481.08615903753,0.006005211021145689,0.002501546737164361
6481.087158809745,0.006040093070844102,0.0024969431900063494
6481.08815858196,0.0060582401392802075,0.002491286857039313
6481.089158354175,0.006060223903587688,0.0024844979390911993
6481.090158126391,0.006046929773546697,0.0024765169927122178
6481.091157898606,0.006019540023240241,0.002467307340960797
6481.0921576708215,0.005979509044580357,0.002456856510983655
6481.093157443036,0.00592853136467048,0.0024451767086646975
6481.094157215252,0.005868503398837492,0.0024323043806913813
6481.095156987467,0.005801480227257024,0.0024182989654706337
6481.096156759682,0.005729628909667144,0.0024032409763378795
6481.097156531898,0.005655179938020062,0.002387229575560904
6481.098156304113,0.0055803783736228215,0.0023703797969839174
6481.099156076328,0.005507436076270068,0.0023528195720387527
6481.100155848543,0.005438486263579464,0.0023346866992694478
