Time,Filtered_Respiration
6868.734114357438,19.04833648509392
6868.73511412936,19.054653796440896
6868.736113901283,19.06099190902802
6868.737113673205,19.067350770915795
6868.738113445129,19.073730329519904
6868.739113217051,19.080130531611232
6868.740112988974,19.08655132331591
6868.741112760897,19.092992650115377
6868.742112532819,19.099454456846473
6868.743112304743,19.105936687701536
6868.744112076665,19.11243928622855
6868.745111848588,19.118962195331292
6868.74611162051,19.125505357269496
6868.747111392433,19.132068713659045
6868.748111164356,19.138652205472184
6868.749110936279,19.14525577303774
6868.750110708202,19.15187935604139
6868.751110480124,19.158522893525948
6868.752110252047,19.165186323891618
6868.753110023969,19.17186958489632
6868.754109795893,19.178572613656044
6868.755109567815,19.18529534664519
6868.756109339738,19.19203771969697
6868.757109111661,19.1987996680038
6868.758108883583,19.20558112611773
6868.759108655506,19.212382027950866
6868.760108427429,19.21920230677586
6868.761108199352,19.226041895226356
6868.762107971274,19.232900725297522
6868.763107743197,19.239778728346575
6868.7641075151205,19.246675835093324
6868.765107287043,19.25359197562072
6868.766107058966,19.260527079375453
6868.767106830888,19.26748107516858
6868.768106602811,19.27445389117612
6868.769106374733,19.281445454939718
6868.770106146657,19.288455693367315
6868.771105918579,19.295484532733845
6868.772105690502,19.30253189868194
6868.773105462425,19.309597716222676
6868.774105234347,19.31668190973631
6868.775105006271,19.323784402973068
6868.776104778193,19.330905119053924
6868.777104550116,19.33804398047141
6868.778104322038,19.345200909090455
6868.779104093961,19.352375826149224
6868.780103865884,19.35956865226002
6868.781103637807,19.366779307410173
6868.78210340973,19.37400771096295
6868.783103181652,19.381253781658494
6868.784102953575,19.388517437614794
6868.785102725497,19.395798596328653
6868.786102497421,19.40309717467669
6868.787102269343,19.410413088916354
6868.788102041266,19.41774625468694
6868.789101813189,19.42509658701067
6868.790101585111,19.432464000293777
6868.791101357034,19.43984840832758
6868.792101128957,19.447249724289616
6868.79310090088,19.454667860744756
6868.794100672802,19.462102729646382
6868.795100444725,19.469554242337562
6868.7961002166485,19.47702230955225
6868.797099988571,19.48450684141651
6868.798099760494,19.49200774744974
6868.799099532416,19.49952493656593
6868.800099304339,19.507058317074936
6868.801099076261,19.51460779668377
6868.802098848185,19.522173282497906
6868.803098620107,19.529754681022624
6868.80409839203,19.537351898164356
6868.805098163953,19.544964839232076
6868.806097935875,19.552593408938684
6868.807097707799,19.56023751140243
6868.808097479721,19.567897050148332
6868.809097251644,19.575571928109614
6868.810097023566,19.583262047629184
6868.811096795489,19.590967310461114
6868.812096567412,19.598687617772143
6868.813096339335,19.60642287014321
6868.814096111258,19.614172967571008
