Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6384.806095162715,0.0030263429135324645,0.0015098029955031215
6384.80709493493,0.003061346302149535,0.001572809140951826
6384.808094707145,0.0030960568695813117,0.0016345842057359753
6384.80909447936,0.003130209809230618,0.0016945081135055166
6384.810094251576,0.0031635482322329286,0.0017519645420604575
6384.811094023791,0.003195828209316626,0.0018063509890424438
6384.812093796007,0.0032268235182018688,0.0018570890559041465
6384.813093568221,0.0032563298052496375,0.0019036347455677863
6384.814093340437,0.0032841678672219984,0.0019454885440624273
6384.815093112652,0.0033101858274346245,0.00198220503905698
6384.816092884867,0.003334260129335768,0.0020134018173493837
6384.817092657083,0.0033562954583665344,0.002038767386217731
6384.818092429298,0.0033762238514152684,0.0020580678910280207
6384.819092201513,0.0033940033064970036,0.0020711524499158413
6384.820091973728,0.0034096161755481713,0.0020779569798172765
6384.821091745944,0.003423067562953477,0.0020785064333717395
6384.822091518159,0.00343438389382855,0.002072915400348507
6384.823091290375,0.003443611758103256,0.002061387058079129
6384.824091062589,0.003450817077769709,0.0020442104926904803
6384.8250908348045,0.0034560845952883255,0.0020217564565130366
6384.82609060702,0.003459517640730655,0.001994471666174855
6384.827090379235,0.0034612380929847702,0.0019628717693421093
6384.828090151451,0.0034613864151137024,0.0019275331145484236
6384.829089923666,0.0034601216419700856,0.0018890834594147623
6384.830089695881,0.003457621226719497,0.0018481917626204086
6384.831089468096,0.0034540806691337436,0.0018055572317461108
6384.832089240312,0.0034497128265305868,0.0017618978398521413
6384.833089012527,0.003444746780012831,0.0017179385661191635
6384.834088784743,0.0034394261402024293,0.001674399641920719
6384.835088556957,0.0034340067267711934,0.001631985079594677
6384.8360883291725,0.0034287536114608183,0.0015913717280558535
6384.837088101388,0.003423937565870926,0.0015531990524278176
6384.838087873603,0.003419831018704139,0.0015180597904260425
6384.839087645819,0.0034167036989508617,0.0014864916032738004
6384.840087418033,0.003414818195710441,0.0014589698143021965
6384.841087190249,0.0034144256854662797,0.0014359013142168733
6384.842086962464,0.003415762059319861,0.0014176197045536903
6384.84308673468,0.003419044619243889,0.0014043817423374943
6384.844086506895,0.0034244694034634036,0.0013963651344678113
6384.845086279111,0.003432209065047226,0.0013936677089676085
6384.846086051325,0.0034424111004788937,0.0013963079625209803
6384.8470858235405,0.0034551961536472917,0.0014042269520945392
6384.848085595756,0.003470656141989477,0.0014172914649791377
6384.849085367971,0.0034888520562987653,0.0014352983658276527
6384.850085140187,0.0035098114153500667,0.00145797998235588
6384.851084912401,0.0035335254455233773,0.001485010360235167
6384.852084684617,0.0035599460815915703,0.0015160122026296062
6384.853084456832,0.0035889828801274164,0.0015505643172931964
6384.854084229048,0.00362049995110426,0.0015882094184102062
6384.855084001263,0.0036543130671467614,0.0016284621538268853
6384.856083773479,0.0036901871898243426,0.0016708172364409163
6384.857083545693,0.0037278347319516314,0.001714757553797253
6384.8580833179085,0.003766914928100579,0.0017597621279130404
6384.859083090124,0.003807034690903041,0.0018053138097689771
6384.860082862339,0.003847751279661295,0.0018509066167165492
6384.861082634555,0.0038885770108127993,0.0018960526440252924
6384.862082406769,0.003928986116674875,0.0019402884953725128
6384.863082178985,0.003968423721100287,0.001983181180543261
6384.8640819512,0.004006316749732144,0.0020243334234340982
6384.865081723416,0.004042086433979039,0.0020633883082852777
6384.866081495631,0.0040751619203647105,0.002100033167886228
6384.867081267847,0.004104994393463517,0.0021340025975175496
6384.868081040061,0.004131071099609582,0.0021650804825557642
6384.8690808122765,0.004152928733215299,0.0021931009650525465
6384.870080584492,0.004170165774841679,0.002217948340973288
6384.871080356707,0.004182453467534503,0.0022395559639387256
6384.872080128923,0.004189545128867451,0.0022579043073392892
6384.873079901137,0.004191283442740024,0.0022730183670363786
6384.874079673353,0.004187605339640027,0.0022849645583114388
6384.875079445568,0.004178544128414731,0.0022938472069625195
6384.876079217784,0.0041642286997170515,0.0022998047032589727
6384.877078989999,0.004144879841620788,0.002303005389317541
6384.878078762214,0.004120803924159458,0.0023036432523851308
6384.879078534429,0.004092384356048743,0.0023019334670639656
6384.8800783066445,0.00406007126638598,0.002298107777624707
6384.88107807886,0.004024369840832213,0.002292409674075264
6384.882077851075,0.003985827691252335,0.0022850893186764257
6384.883077623291,0.0039450215934373496,0.002276398223615698
6384.884077395505,0.003902543904918337,0.002266583750507144
6384.885077167721,0.0038589889749792595,0.0022558835770387273
6384.886076939936,0.0038149398677144175,0.002244520334294863
6384.887076712152,0.003770955720825422,0.0022326966453818844
