Time,Filtered_ECG
6668.895703350336,0.0012626878338919654
6668.896703122259,0.0012455068484991784
6668.897702894182,0.0012283350787751003
6668.898702666104,0.0012111749723730549
6668.899702438027,0.0011940289698513177
6668.9007022099495,0.00117689950373186
6668.901701981873,0.001159788997563439
6668.902701753796,0.0011426998649898882
6668.903701525718,0.0011256345088244116
6668.904701297641,0.0011085953201305956
6668.905701069563,0.0010915846773107524
6668.906700841487,0.0010746049452020922
6668.907700613409,0.001057658474181108
6668.908700385332,0.0010407475992764612
6668.909700157255,0.0010238746392905811
6668.910699929177,0.0010070418959301278
6668.911699701101,0.0009902516529454175
6668.912699473023,0.0009735061752788583
6668.913699244946,0.0009568077082223905
6668.914699016868,0.0009401584765838899
6668.915698788791,0.0009235606838624604
6668.9166985607135,0.0009070165114325267
6668.917698332637,0.000890528117736652
6668.91869810456,0.0008740976374870278
6668.919697876482,0.0008577271808756355
6668.920697648405,0.0008414188327931401
6668.921697420327,0.0008251746520566678
6668.922697192251,0.0008089966706467213
6668.923696964173,0.0007928868929536045
6668.924696736096,0.0007768472950338408
6668.9256965080185,0.0007608798238771664
6668.926696279941,0.00074498639668474
6668.927696051864,0.0007291689001592346
6668.928695823787,0.0007134291898074634
6668.92969559571,0.0006977690892561506
6668.930695367632,0.0006821903895814057
6668.931695139555,0.0006666948486524044
6668.9326949114775,0.0006512841904897473
6668.933694683401,0.000635960104638932
6668.934694455324,0.0006207242455593729
6668.935694227246,0.0006055782320293906
6668.936693999169,0.0005905236465676083
6668.937693771091,0.0005755620348711939
6668.938693543015,0.0005606949052714026
6668.939693314937,0.0005459237282069013
6668.94069308686,0.0005312499357153893
6668.941692858783,0.0005166749209440697
6668.942692630705,0.0005022000376795531
6668.943692402629,0.00048782659989779514
6668.944692174551,0.00047355588133467176
6668.945691946474,0.00045938911507780686
6668.946691718396,0.00044532749318027085
6668.947691490319,0.0004313721662967667
6668.9486912622415,0.00041752424334289223
6668.949691034165,0.0004037847911780167
6668.950690806088,0.0003901548343122415
6668.95169057801,0.000376635354637837
6668.952690349933,0.0003632272911854629
6668.953690121855,0.0003499315399053985
6668.954689893779,0.0003367489534739315
6668.955689665701,0.0003236803411249824
6668.956689437624,0.0003107264685069793
6668.9576892095465,0.0002978880575649353
6668.958688981469,0.0002851657864476272
6668.959688753392,0.00027256028943973095
6668.960688525315,0.000260072156918742
6668.961688297238,0.0002477019353364964
6668.96268806916,0.00023545012722510258
6668.963687841083,0.00022331719122709723
6668.964687613006,0.00021130354214963698
6668.965687384929,0.0001994095510425324
6668.966687156852,0.00018763554529991976
6668.967686928774,0.00017598180878535086
6668.968686700697,0.0001644485819800682
6668.969686472619,0.00015303606215422562
6668.970686244543,0.00014174440356081475
6668.971686016465,0.00013057371765206534
6668.972685788388,0.00011952407331809278
6668.973685560311,0.00010859549714756961
6668.974685332233,9.778797371019081e-05
6668.975685104157,8.710144586069073e-05
6668.976684876079,7.653581506415049e-05
6668.977684648002,6.609094174231236e-05
6668.978684419924,5.5766645640594e-05
6668.979684191847,4.556270621547727e-05
6668.9806839637695,3.5478863041936766e-05
6668.981683735693,2.5514816240576245e-05
6668.982683507616,1.5670226924157075e-05
6668.983683279538,5.944717663232042e-06
6668.984683051461,-3.6621270293648105e-06
6668.985682823383,-1.3150760195381526e-05
6668.986682595307,-2.252167190954135e-05
