Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6416.871197519494,0.002217348744471502,0.0013691339607870042
6416.872197291416,0.002262000580273461,0.001441881489985975
6416.873197063339,0.0023064582849783855,0.0015137339574108715
6416.8741968352615,0.002350410948520247,0.0015843118089346993
6416.875196607185,0.002393548778533103,0.0016532673502623338
6416.876196379108,0.002435566686841077,0.001720290146255142
6416.87719615103,0.0024761677417721065,0.0017851112287302416
6416.878195922953,0.00251506651255217,0.0018475060750890236
6416.879195694875,0.0025519923353347837,0.0019072964173758589
6416.880195466799,0.002586692516154064,0.0019643510014281536
6416.881195238721,0.002618935457745045,0.002018585429880227
6416.882195010644,0.0026485136583195095,0.002069961201522894
6416.883194782567,0.0026752464921931127,0.002118484021609828
6416.884194554489,0.0026989826637049555,0.002164201425131395
6416.885194326412,0.0027196022406883757,0.002207199748050879
6416.886194098335,0.002737018215005371,0.0022476004982053136
6416.887193870258,0.002751177582582205,0.0022855561904971764
6416.88819364218,0.002762061963138839,0.0023212457029293887
6416.889193414103,0.002769687784261373,0.0023548692003481763
6416.8901931860255,0.0027741060453033745,0.0023866426916030995
6416.891192957949,0.0027754016659103883,0.0024167923345055093
6416.892192729872,0.0027736924098996397,0.0024455486526762495
6416.893192501794,0.00276912734941166,0.002473140852574222
6416.894192273717,0.0027618848061098577,0.002499791426777667
6416.895192045639,0.002752169704059562,0.0025257112147987044
6416.896191817563,0.0027402103123925466,0.002551095070711413
6416.897191589485,0.0027262544346059463,0.002576118253650186
6416.898191361408,0.0027105651803160857,0.002600933614338616
6416.8991911333305,0.002693416500384068,0.0026256696058452734
6416.900190905253,0.0026750886701512864,0.0026504291011700044
6416.901190677176,0.0026558638862351587,0.0026752889484593385
6416.902190449099,0.002636022117913019,0.00270030013515417
6416.903190221022,0.002615837329548261,0.0027254883768638586
6416.904189992944,0.002595574166768144,0.0027508549194164103
6416.905189764867,0.002575485175799461,0.0027763773631114272
6416.9061895367895,0.0025558085963249054,0.0028020103818471357
6416.907189308713,0.0025367667303565667,0.0028276862927062076
6416.908189080636,0.0025185648540623426,0.002853315514228317
6416.909188852558,0.002501390621533001,0.0028787870230537788
6416.910188624481,0.002485413907799726,0.0029039689631165364
6416.911188396403,0.002470787033827334,0.0029287095613506754
6416.912188168327,0.0024576452951958947,0.0029528384631681615
6416.913187940249,0.0024461076917272314,0.0029761685511237247
6416.914187712172,0.0024362777574318912,0.0029984982776591527
6416.915187484095,0.0024282444295776603,0.0030196145246893296
6416.916187256017,0.0024220829448012566,0.0030392959840238104
6416.91718702794,0.002417855772938555,0.0030573170293411436
6416.918186799863,0.002415613588397276,0.0030734520247569902
6416.919186571786,0.0024153962503712413,0.0030874799835667174
6416.920186343708,0.002417233732244175,0.003099189451590728
6416.921186115631,0.002421146918468131,0.0031083834528933185
6416.9221858875535,0.002427148184228316,0.003114884316300336
6416.923185659477,0.0024352416899259093,0.0031185382024767373
6416.9241854314,0.0024454233467897024,0.0031192191657719833
6416.925185203322,0.0024576804289538267,0.0031168326075230427
6416.926184975245,0.0024719908218231467,0.0031113180088076717
6416.927184747167,0.0024883219225743797,0.0031026508729997972
6416.928184519091,0.002506629259108416,0.0030908438611103217
6416.929184291013,0.002526854954969926,0.00307594715266201
6416.930184062936,0.002548926206619997,0.0030580480912108677
6416.9311838348585,0.002572753938349861,0.003037270175016841
6416.932183606781,0.002598231770823246,0.003013771451117352
6416.933183378704,0.002625235398368959,0.002987742379535828
6416.934183150627,0.002653622416106549,0.0029594032443918815
6416.93518292255,0.0026832325647164817,0.002929001184160484
6416.936182694472,0.002713888288517606,0.002896806894402601
6416.937182466395,0.0027453954770911564,0.002863111042707234
6416.9381822383175,0.0027775443073243373,0.002828220446929037
6416.939182010241,0.0028101101899745354,0.002792454099903854
6416.940181782164,0.0028428548929296926,0.0027561391487446615
6416.941181554086,0.0028755279323870128,0.0027196069315616593
6416.942181326009,0.002907868300498043,0.0026831891433956047
6416.943181097931,0.002939606547410351,0.002647214166258478
6416.944180869855,0.0029704671758653376,0.002612003570702133
6416.945180641777,0.0030001712715143902,0.0025778687869823054
6416.9461804137,0.003028439303755676,0.0025451079547328457
6416.947180185623,0.003054994071273048,0.0025140029810408375
6416.948179957545,0.0030795637946628984,0.0024848168535727177
6416.949179729469,0.003101885356260358,0.0024577912627084496
6416.950179501391,0.0031217076603417397,0.002433144583253917
6416.951179273314,0.003138795047665603,0.0024110702459251925
6416.952179045236,0.0031529306643098658,0.0023917354912447366
6416.953178817159,0.0031639196847489275,0.002375280459930552
6416.9541785890815,0.0031715923379989877,0.0023618175509595263
6416.955178361005,0.00317580675427707,0.0023514309717567812
6416.956178132928,0.003176451688374387,0.00234417640896766
6416.95717790485,0.003173449166439396,0.00234008076541865
6416.958177676773,0.0031667570640283717,0.002339141942894056
6416.959177448695,0.003156371574270697,0.002341328696226847
6416.960177220619,0.003142329468362063,0.0023465806265585906
6416.961176992541,0.003124709992818507,0.0023548083983133314
6416.962176764464,0.0031036362102965817,0.0023658942438023393
6416.9631765363865,0.0030792755898888763,0.002379692778347456
6416.964176308309,0.003051839687625846,0.0023960321187209348
6416.965176080233,0.0030215828196476194,0.002414715294198055
6416.966175852155,0.002988799708724651,0.0024355219588507856
6416.967175624078,0.0029538221618104327,0.0024582104459376876
6416.968175396,0.0029170148879353246,0.002482520234251283
6416.969175167923,0.002878770579431869,0.0025081748972985195
6416.9701749398455,0.0028395043734044637,0.002534885560821281
6416.971174711769,0.0027996478189878295,0.0025623548115967358
6416.972174483692,0.00275964250687435,0.002590280920223378
6416.973174255614,0.0027199335404609936,0.002618362205275022
6416.974174027537,0.002680963014184395,0.0026463013835508957
6416.975173799459,0.0026431636187210675,0.002673809786997673
6416.976173571383,0.002606952442178118,0.0027006113385948734
6416.977173343305,0.0025727250065963668,0.002726446156525964
6416.978173115228,0.002540849577601376,0.0027510736327660086
6416.979172887151,0.0025116618046962975,0.00277427485662291
6416.980172659073,0.0024854597839622664,0.002795854333092737
6416.981172430997,0.0024624996765685043,0.002815641034613954
6416.982172202919,0.0024429920430200764,0.0028334888745982214
6416.983171974842,0.002427099036979552,0.002849276698868036
6416.984171746764,0.002414932540438213,0.0028629078861464193
6416.985171518687,0.002406553242477855,0.002874309646575454
6416.9861712906095,0.0024019706062133783,0.0028834320979445483
6416.987171062533,0.0024011436545589345,0.0028902471774359673
6416.988170834456,0.002403982523727922,0.0028947474259936232
6416.989170606378,0.002410350750935819,0.002896944672533162
6416.990170378301,0.0024200682589050723,0.0028968686366776346
6416.991170150223,0.0024329149846714928,0.002894565454040513
6416.992169922147,0.0024486350919094165,0.002890096119152965
6416.993169694069,0.002466941698642081,0.0028835348538401744
6416.994169465992,0.002487522027961743,0.0028749674426887945
6416.9951692379145,0.002510042855243651,0.002864489612429831
6416.996169009837,0.0025341561127451024,0.0028522055413618477
6416.997168781761,0.002559504540492393,0.002838226556780602
6416.998168553683,0.0025857273266335174,0.0028226700307221212
6416.999168325606,0.002612465727963246,0.0028056584479164356
6417.000168097528,0.0026393686774236007,0.00278731861095592
6417.001167869451,0.002666098365973351,0.0027677809620504086
6417.0021676413735,0.002692335741709789,0.0027471790261281246
6417.003167413297,0.0027177858179694165,0.002725649004216209
6417.00416718522,0.002742182649117935,0.0027033295556163368
6417.005166957142,0.0027652938343639944,0.0026803617940375645
6417.006166729065,0.0027869244348054482,0.0026568894938918705
6417.007166500987,0.0028069202064810272,0.002633059473989363
6417.008166272911,0.002825170046131738,0.0026090221027062653
6417.009166044833,0.0028416075338855372,0.002584931846052845
6417.010165816756,0.0028562114713944673,0.0025609477551945753
6417.011165588679,0.002869005365924446,0.002537233770780851
6417.012165360601,0.0028800558764534947,0.0025139587238856525
6417.013165132525,0.002889470289661193,0.0024912959508636054
6417.014164904447,0.002897393127611614,0.0024694225041820205
6417.01516467637,0.002904002009025394,0.002448517998637334
6417.016164448292,0.0029095028877288054,0.0024287631497626333
6417.017164220215,0.0029141247753252456,0.002410338039816628
6417.0181639921375,0.0029181140379814148,0.002393420114209183
6417.019163764061,0.0029217283605157125,0.0023781818935617468
6417.020163535984,0.002925230499054381,0.0023647883913502613
6417.021163307906,0.0029288819811854674,0.0023533942454913143
6417.022163079829,0.002932936936098835,0.002344140597717844
6417.023162851751,0.002937636227374187,0.0023371517954049025
6417.024162623675,0.0029432020151296686,0.002332532052036521
6417.025162395597,0.002949832812412578,0.00233036226298446
6417.02616216752,0.0029576990558067046,0.0023306971974494206
6417.0271619394425,0.0029669392029333685,0.002333563263858166
6417.028161711365,0.002977656389980589,0.0023389569945029475
6417.029161483289,0.0029899156984803063,0.0023468443406616016
6417.030161255211,0.0030037420697246464,0.002357160820723143
6417.031161027134,0.0030191188773682842,0.0023698125128544835
6417.032160799056,0.003035987151891876,0.0023846778197512083
6417.033160570979,0.003054245452550859,0.0024016098614796345
6417.034160342902,0.0030737503788888327,0.0024204392968122748
6417.035160114825,0.0030943176869426803,0.0024409773553572653
6417.036159886748,0.0031157239472366376,0.002463018882021222
6417.03715965867,0.003137708688493007,0.0024863452323124484
6417.038159430593,0.003159977017781286,0.0025107268979920492
6417.039159202515,0.0031822027683199635,0.0025359257954570605
6417.040158974439,0.003204032271591526,0.0025616972205337093
6417.041158746361,0.0032250888699525437,0.0025877915440452315
6417.042158518284,0.003244978285886457,0.0026139557686190792
6417.043158290207,0.0032632949486144642,0.002639935085964471
6417.044158062129,0.003279629336001274,0.002665474568536323
6417.045157834053,0.0032935763070599746,0.0026903210943374635
6417.046157605975,0.0033047442867831026,0.002714225541929362
6417.047157377898,0.003312765047377331,0.002736945227958892
6417.04815714982,0.00331730373526768,0.002758246518319169
6417.049156921743,0.0033180687354129016,0.0027779075345120553
6417.050156693666,0.0033148209414742024,0.0027957208815328743
6417.051156465589,0.003307382009499074,0.0028114963183868795
6417.052156237512,0.003295641224921129,0.0028250632733304733
6417.053156009434,0.0032795607127622203,0.002836273093999544
6417.054155781357,0.0032591788427184533,0.002845000941958161
6417.055155553279,0.0032346117832708237,0.0028511472910484783
6417.056155325203,0.0032060532214226354,0.0028546390359418168
6417.057155097125,0.0031737722951731898,0.0028554302267151744
6417.058154869048,0.0031381098022049874,0.0028535024155980702
6417.0591546409705,0.00309947275882427,0.0028488645634339557
6417.060154412893,0.003058327391194906,0.002841552442819944
6417.061154184817,0.0030151906631614434,0.0028316275097841244
6417.062153956739,0.0029706205032051197,0.0028191752792334117
6417.063153728662,0.002925204979532281,0.002804303295426285
6417.064153500584,0.0028795507473019185,0.002787138816105098
6417.065153272507,0.002834271123401137,0.002767826330844575
6417.06615304443,0.002789974130264828,0.0027465250220061674
