Time,Filtered_Respiration
6572.678653276731,8.144864792420675
6572.679653048654,8.155963864664345
6572.680652820577,8.167092312826076
6572.6816525925,8.17825003669301
6572.682652364422,8.189436935259758
6572.683652136345,8.200652906730573
6572.684651908267,8.21189784852155
6572.685651680191,8.223171657262865
6572.686651452113,8.234474228801039
6572.687651224036,8.245805458201248
6572.688650995959,8.257165239749645
6572.689650767881,8.268553466955717
6572.690650539805,8.279970032554678
6572.691650311727,8.291414828509891
6572.69265008365,8.302887746015324
6572.693649855572,8.314388675498018
6572.694649627495,8.325917506620605
6572.6956493994185,8.337474128283862
6572.696649171341,8.349058428629263
6572.697648943264,8.3606702950416
6572.698648715186,8.372309614151611
6572.699648487109,8.38397627183863
6572.700648259031,8.395670153233292
6572.701648030955,8.407391142720234
6572.702647802877,8.419139123940857
6572.7036475748,8.4309139797961
6572.704647346723,8.442715592449247
6572.705647118645,8.45454384332875
6572.706646890569,8.466398613131094
6572.707646662491,8.478279781823685
6572.708646434414,8.490187228647764
6572.709646206336,8.502120832121353
6572.710645978259,8.514080470042217
6572.711645750183,8.526066019490878
6572.712645522105,8.538077356833638
6572.713645294028,8.550114357725622
6572.71464506595,8.562176897113874
6572.715644837873,8.574264849240459
6572.716644609795,8.586378087645592
6572.717644381719,8.598516485170796
6572.718644153641,8.610679913962091
6572.719643925564,8.6228682454732
6572.720643697487,8.635081350468779
6572.721643469409,8.647319099027687
6572.722643241333,8.659581360546268
6572.723643013255,8.671868003741658
6572.724642785178,8.684178896655126
6572.7256425571,8.696513906655435
6572.726642329023,8.708872900442223
6572.7276421009465,8.721255744049422
6572.728641872869,8.73366230284869
6572.729641644792,8.74609244155287
6572.730641416714,8.758546024219456
6572.731641188637,8.771022914254111
6572.732640960559,8.78352297441419
6572.733640732483,8.796046066812288
6572.734640504405,8.808592052919806
6572.735640276328,8.821160793570549
6572.736640048251,8.833752148964347
6572.737639820173,8.84636597867069
6572.738639592097,8.859002141632383
6572.739639364019,8.871660496169229
6572.740639135942,8.884340899981733
6572.741638907864,8.89704321015483
6572.742638679787,8.909767283161623
6572.743638451711,8.922512974867146
6572.744638223633,8.935280140532168
6572.745637995556,8.94806863481699
6572.746637767478,8.960878311785272
6572.747637539401,8.973709024907887
6572.748637311324,8.986560627066783
6572.749637083247,8.999432970558882
6572.750636855169,9.012325907099964
6572.751636627092,9.025239287828594
6572.752636399015,9.038172963310071
6572.753636170937,9.051126783540377
6572.754635942861,9.064100597950159
6572.755635714783,9.077094255408719
6572.756635486706,9.090107604228042
6572.757635258628,9.103140492166828
6572.758635030551,9.116192766434539
6572.7596348024745,9.129264273695458
6572.760634574397,9.142354860072778
6572.76163434632,9.155464371152693
6572.762634118242,9.168592651988527
6572.763633890165,9.181739547104856
6572.764633662088,9.194904900501651
6572.765633434011,9.20808855565845
6572.766633205933,9.221290355538537
6572.767632977856,9.23451014259312
6572.768632749779,9.247747758765556
6572.769632521701,9.261003045495576
6572.770632293625,9.27427584372352
6572.771632065547,9.287565993894589
6572.77263183747,9.300873335963102
6572.773631609392,9.314197709396783
6572.774631381315,9.327538953181053
6572.775631153239,9.340896905823326
6572.776630925161,9.354271405357341
6572.777630697084,9.367662289347482
6572.778630469006,9.381069394893126
6572.779630240929,9.394492558632997
6572.780630012852,9.40793161674954
6572.781629784775,9.421386404973296
6572.782629556697,9.434856758587294
6572.78362932862,9.44834251243146
6572.784629100543,9.461843500907024
6572.785628872465,9.475359557980948
6572.786628644389,9.48889051719036
6572.787628416311,9.502436211646994
6572.788628188234,9.515996474041652
6572.789627960156,9.52957113664866
6572.790627732079,9.543160031330347
6572.7916275040025,9.556762989541536
6572.792627275925,9.570379842334033
6572.793627047848,9.584010420361134
6572.79462681977,9.597654553882133
6572.795626591693,9.61131207276684
6572.796626363616,9.62498280650011
6572.797626135539,9.638666584186385
6572.798625907461,9.65236323455422
6572.799625679384,9.666072585960844
6572.800625451307,9.679794466396714
6572.80162522323,9.693528703490077
6572.802624995153,9.707275124511538
6572.803624767075,9.721033556378645
6572.804624538998,9.734803825660467
6572.80562431092,9.7485857585822
6572.806624082843,9.762379181029754
6572.807623854767,9.776183918554361
6572.808623626689,9.78999979637718
6572.809623398612,9.8038266393939
6572.810623170534,9.817664272179373
6572.811622942457,9.831512518992218
6572.81262271438,9.845371203779463
6572.813622486303,9.859240150181172
6572.814622258225,9.873119181535078
6572.815622030148,9.887008120881209
6572.816621802071,9.900906790966543
6572.817621573993,9.914815014249648
6572.818621345917,9.928732612905334
6572.819621117839,9.942659408829305
6572.820620889762,9.956595223642816
6572.821620661684,9.970539878697318
6572.822620433607,9.984493195079118
6572.8236202055305,9.998454993614034
6572.824619977453,10.012425094872063
6572.825619749376,10.026403319172026
6572.826619521298,10.040389486586246
6572.827619293221,10.054383416945207
6572.828619065144,10.068384929842216
6572.829618837067,10.082393844638078
6572.830618608989,10.096409980465765
6572.831618380912,10.11043315623508
6572.832618152835,10.124463190637323
6572.833617924758,10.138499902149952
6572.834617696681,10.152543109041261
6572.835617468603,10.166592629375033
6572.836617240526,10.180648281015209
6572.837617012448,10.19470988163054
6572.838616784371,10.208777248699262
6572.839616556295,10.222850199513742
6572.840616328217,10.236928551185152
6572.84161610014,10.251012120648108
6572.842615872062,10.26510072466533
6572.843615643985,10.279194179832297
6572.844615415908,10.293292302581897
6572.845615187831,10.307394909189076
6572.846614959753,10.32150181577549
6572.847614731676,10.335612838314116
6572.848614503599,10.349727792633903
6572.849614275522,10.363846494424406
6572.850614047445,10.377968759240419
6572.851613819367,10.392094402506595
6572.85261359129,10.406223239522065
6572.853613363212,10.420355085465054
6572.854613135135,10.434489755397493
6572.8556129070585,10.44862706426962
6572.856612678981,10.462766826924588
6572.857612450904,10.476908858103053
6572.858612222826,10.49105297244778
6572.859611994749,10.505198984508212
6572.860611766672,10.519346708745054
6572.861611538595,10.533495959534854
6572.862611310517,10.547646551174566
6572.86361108244,10.561798297886115
6572.864610854363,10.575951013820942
6572.865610626286,10.590104513064558
6572.866610398209,10.604258609641086
6572.867610170131,10.618413117517795
6572.868609942054,10.632567850609625
6572.869609713976,10.646722622783702
6572.870609485899,10.660877247863862
6572.871609257823,10.67503153963515
6572.872609029745,10.689185311848313
6572.873608801668,10.703338378224291
6572.87460857359,10.717490552458703
6572.875608345513,10.731641648226312
6572.876608117436,10.745791479185495
6572.877607889359,10.75993985898269
6572.878607661281,10.774086601256853
6572.879607433204,10.788231519643885
6572.880607205127,10.80237442778107
6572.88160697705,10.81651513931149
6572.882606748973,10.830653467888437
6572.883606520895,10.844789227179811
6572.884606292818,10.858922230872494
6572.88560606474,10.87305229267674
6572.886605836664,10.88717922633054
6572.8876056085865,10.901302845603993
6572.888605380509,10.915422964303652
6572.889605152432,10.929539396276846
6572.890604924354,10.943651955416016
6572.891604696277,10.957760455663035
6572.8926044682,10.97186471101352
6572.893604240123,10.985964535521115
6572.894604012045,11.000059743301764
6572.895603783968,11.014150148537999
6572.896603555891,11.028235565483204
6572.897603327814,11.042315808465856
6572.898603099737,11.05639069189377
6572.899602871659,11.070460030258298
6572.900602643582,11.084523638138567
6572.901602415504,11.098581330205661
6572.902602187428,11.112632921226828
6572.90360195935,11.126678226069647
6572.904601731273,11.140717059706185
6572.905601503196,11.154749237217157
6572.906601275118,11.168774573796057
6572.907601047041,11.182792884753276
6572.908600818964,11.1968039855202
6572.909600590887,11.210807691653315
6572.910600362809,11.224803818838305
6572.911600134732,11.238792182894107
6572.912599906655,11.252772599776979
6572.913599678578,11.266744885584535
6572.914599450501,11.28070885655978
6572.915599222423,11.294664329095125
6572.916598994346,11.308611119736385
6572.917598766268,11.322549045186756
6572.918598538192,11.336477922310795
6572.919598310114,11.350397568138371
6572.920598082037,11.364307799868623
6572.92159785396,11.378208434873883
6572.922597625882,11.392099290703591
6572.923597397805,11.405980185088179
6572.924597169728,11.419850935942957
6572.925596941651,11.433711361371975
6572.926596713573,11.447561279671884
6572.927596485496,11.461400509335764
6572.928596257419,11.47522886905695
6572.929596029342,11.489046177732847
6572.930595801265,11.502852254468705
6572.931595573187,11.516646918581406
6572.93259534511,11.530429989603213
6572.933595117032,11.544201287285516
6572.934594888956,11.557960631602548
6572.935594660878,11.571707842755108
6572.936594432801,11.585442741174248
6572.937594204724,11.59916514752494
6572.938593976646,11.612874882709738
6572.93959374857,11.626571767872429
6572.940593520492,11.640255624401663
6572.941593292415,11.653926273934571
6572.942593064337,11.667583538360367
6572.94359283626,11.681227239823905
6572.944592608183,11.694857200729253
6572.945592380106,11.708473243743223
6572.946592152029,11.7220751917989
6572.947591923951,11.735662868099165
6572.948591695874,11.74923609612018
6572.949591467796,11.762794699614854
6572.95059123972,11.7763385026163
6572.951591011642,11.789867329441282
6572.952590783565,11.803381004693634
6572.953590555488,11.81687935326766
6572.95459032741,11.83036220035153
6572.955590099333,11.843829371430637
6572.956589871256,11.857280692290947
6572.957589643179,11.87071598902233
6572.958589415101,11.88413508802186
6572.959589187024,11.897537815997145
6572.960588958947,11.910923999969587
6572.96158873087,11.924293467277625
6572.962588502793,11.93764604557999
6572.963588274715,11.950981562858924
6572.964588046638,11.964299847423383
6572.96558781856,11.977600727912234
6572.966587590484,11.99088403329742
6572.967587362406,12.004149592887105
6572.968587134329,12.017397236328803
6572.969586906252,12.030626793612498
6572.970586678174,12.043838095073744
6572.971586450098,12.057030971396728
6572.97258622202,12.070205253617338
6572.973585993943,12.083360773126183
6572.974585765865,12.096497361671602
6572.975585537788,12.10961485136269
6572.976585309711,12.122713074672271
6572.977585081634,12.135791864439858
6572.978584853557,12.148851053874592
6572.979584625479,12.161890476558177
6572.980584397402,12.174909966447764
6572.981584169324,12.187909357878842
6572.982583941248,12.200888485568099
6572.98358371317,12.213847184616272
6572.984583485093,12.226785290510978
6572.985583257016,12.239702639129534
6572.986583028938,12.252599066741734
6572.987582800862,12.26547441001261
6572.988582572784,12.278328506005192
6572.989582344707,12.29116119218325
6572.990582116629,12.303972306413987
6572.991581888552,12.316761686970734
6572.992581660475,12.329529172535624
6572.993581432398,12.342274602202233
6572.994581204321,12.354997815478228
6572.995580976243,12.36769865228797
6572.996580748166,12.38037695297511
6572.997580520088,12.393032558305158
6572.998580292012,12.405665309468047
6572.999580063934,12.41827504808066
6573.000579835857,12.430861616189347
6573.00157960778,12.443424856272419
6573.002579379702,12.45596461124264
6573.003579151626,12.468480724449664
6573.004578923548,12.480973039682471
6573.005578695471,12.493441401171795
6573.006578467393,12.505885653592511
6573.007578239316,12.518305642066013
6573.008578011239,12.530701212162588
6573.009577783162,12.543072209903746
6573.010577555085,12.555418481764528
6573.011577327007,12.56773987467582
6573.01257709893,12.58003623602663
6573.013576870852,12.592307413666335
6573.014576642776,12.604553255906923
6573.015576414698,12.616773611525215
6573.016576186621,12.628968329765048
6573.017575958544,12.641137260339463
6573.018575730466,12.65328025343287
6573.01957550239,12.665397159703181
6573.020575274312,12.677487830283932
6573.021575046235,12.68955211678638
6573.022574818157,12.701589871301588
6573.02357459008,12.713600946402488
6573.024574362004,12.725585195145932
6573.025574133926,12.737542471074711
6573.026573905849,12.749472628219555
6573.027573677771,12.761375521101122
6573.028573449694,12.773251004731968
6573.029573221616,12.785098934618464
6573.03057299354,12.796919166762738
6573.031572765462,12.808711557664573
6573.032572537385,12.820475964323295
6573.033572309308,12.832212244239635
6573.03457208123,12.843920255417567
6573.035571853154,12.85559985636615
6573.036571625076,12.867250906101324
6573.037571396999,12.878873264147707
6573.038571168921,12.890466790540348
6573.039570940844,12.902031345826478
6573.040570712767,12.913566791067238
6573.04157048469,12.925072987839386
6573.042570256613,12.936549798236989
6573.043570028535,12.9479970848731
6573.044569800458,12.959414710881402
6573.04556957238,12.970802539917845
6573.046569344304,12.982160436162246
6573.047569116226,12.993488264319891
6573.048568888149,13.004785889623102
6573.049568660072,13.016053177832791
6573.050568431994,13.02728999523999
6573.051568203918,13.038496208667377
6573.05256797584,13.049671685470779
6573.053567747763,13.060816293540636
6573.054567519685,13.071929901303466
6573.055567291608,13.083012377723302
6573.056567063532,13.09406359230311
6573.057566835454,13.105083415086199
6573.058566607377,13.116071716657611
6573.059566379299,13.127028368145476
6573.060566151222,13.137953241222347
6573.061565923144,13.148846208106534
6573.062565695068,13.159707141563413
6573.06356546699,13.170535914906713
6573.064565238913,13.181332401999788
6573.065565010836,13.192096477256854
6573.066564782758,13.202828015644243
6573.067564554682,13.213526892681603
