Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
7002.2904096181,0.006800218220935131,0.010038480053964838
7002.291409390316,0.006872206500646135,0.009857176693429667
7002.292409162531,0.00693681795034876,0.009732249056576135
7002.2934089347455,0.006993459780213342,0.009669744566800215
7002.294408706961,0.007041661727052318,0.009675265742105619
7002.295408479176,0.0070810875016681105,0.009753857190142216
7002.296408251392,0.0071115430121903266,0.009909896048012446
7002.297408023607,0.0071329809024385125,0.010146988460307803
7002.298407795823,0.007145501024204534,0.010467874555996197
7002.299407568037,0.007149346676117957,0.010874344082132462
7002.300407340253,0.007144896806748086,0.011367164495714982
7002.301407112468,0.0071326547713924,0.011946023009108828
7002.302406884684,0.0071132344766505675,0.012609483877720736
7002.303406656899,0.007087344757479297,0.013354962086444409
7002.304406429113,0.007055772644384459,0.01417871445401634
7002.305406201329,0.007019365892528844,0.015075848979098543
7002.306405973544,0.006979014864803189,0.016040353011537098
7002.30740574576,0.006935633685075419,0.01706514054650334
7002.308405517975,0.006890140572765028,0.01814211854688457
7002.309405290191,0.006843437422053668,0.01926227168080859
7002.310405062405,0.006796388902857179,0.020415764345210165
7002.311404834621,0.006749801538446208,0.02159205852682859
7002.312404606836,0.00670440333422433,0.022780045976482522
7002.313404379052,0.0066608246295455295,0.02396819315310917
7002.314404151267,0.006619580928916145,0.025144697163829235
7002.315403923481,0.006581058495283582,0.02629765036730961
7002.316403695697,0.00654550342146322,0.027415210519291144
7002.317403467912,0.006513014759674813,0.028485772571394494
7002.318403240128,0.0064835421310319085,0.029498137817374356
7002.319403012343,0.00645688807775404,0.030441676258257805
7002.320402784559,0.006432715256663417,0.03130647870657893
7002.321402556773,0.0064105584072659105,0.032083495801997944
7002.322402328989,0.006389840882260227,0.03276466144772328
7002.323402101204,0.006369895407720255,0.033342998384782864
7002.324401873419,0.00634998861350527,0.033812704104057165
7002.325401645635,0.006329348705327997,0.03416921617827088
7002.326401417849,0.00630719543839419,0.0344092571068853
7002.327401190065,0.006282771337008806,0.034530859491088924
7002.32840096228,0.006255372928707696,0.03453337252762747
7002.329400734496,0.006224380654821452,0.034417450502916364
7002.330400506711,0.006189286118388903,0.03418502360100519
7002.331400278927,0.006149715481985858,0.03383925135356585
7002.332400051141,0.006105448122441113,0.0333844595094116
7002.333399823357,0.006056429982276168,0.03282606167144438
7002.334399595572,0.0060027813285654825,0.032170467463082254
7002.335399367787,0.005944798849437027,0.03142497916306663
7002.336399140002,0.005882952255693915,0.03059767868958093
7002.337398912217,0.005817875812701947,0.029697306646104583
7002.338398684433,0.005750355427912614,0.02873313513965677
7002.339398456648,0.005681311996029085,0.02771483639873586
7002.340398228864,0.005611781673333369,0.026652349648782415
7002.341398001079,0.005542893694105949,0.025555748874916476
7002.342397773295,0.0054758463208355755,0.02443511384204951
7002.343397545509,0.005411881543871739,0.023300406231720486
7002.3443973177245,0.005352259186391763,0.022161352350602844
7002.34539708994,0.005298231093854022,0.021027333773452263
7002.346396862155,0.0052510160703247875,0.01990728740167759
7002.34739663437,0.005211776166129053,0.01880961647925799
7002.348396406585,0.00518159483557925,0.01774211392290362
7002.349396178801,0.005161457369246431,0.016711898905902058
7002.350395951016,0.005152233856376326,0.015725367124202024
7002.351395723232,0.005154664779781481,0.014788154699202357
7002.352395495447,0.0051693492444946565,0.013905115305829444
7002.353395267662,0.005196735814130007,0.01308030988094075
7002.354395039877,0.005237115936215444,0.012317008142205427
7002.3553948120925,0.005290619927062295,0.011617701065958067
7002.356394584308,0.005357215453866278,0.010984123359846143
7002.357394356523,0.005436708440586439,0.010417284773923487
7002.358394128738,0.005528746359708088,0.009917508823572455
7002.359393900953,0.005632823916875521,0.009484477216136683
7002.360393673169,0.0057482911308540715,0.009117278106605585
7002.361393445384,0.005874363742202467,0.008814456389251137
7002.3623932176,0.006010135783294841,0.008574064610456936
7002.363392989815,0.006154594043904114,0.008393713662163578
7002.36439276203,0.006306634080520112,0.008270622970391826
7002.365392534245,0.0064650773507025925,0.00820167023649907
7002.3663923064605,0.0066286890124506465,0.008183440872999498
7002.367392078676,0.006796195885461166,0.008212277185909627
7002.368391850891,0.0069663039845507015,0.008284327203632171
7002.369391623106,0.007137714932793926,0.00839559292361919
7002.370391395321,0.007309140553639952,0.008541977701110513
7002.371391167537,0.007479315112125854,0.00871933254233703
7002.372390939752,0.007647004979841424,0.00892350112538677
7002.373390711968,0.007811015791274299,0.009150363401330118
7002.374390484183,0.007970197332867272,0.009395877629840522
7002.375390256398,0.008123446484893307,0.0096561206844837
7002.376390028613,0.008269708621303867,0.009927326401545903
7002.3773898008285,0.008407978010299806,0.010205921641470966
7002.378389573044,0.00853729789794289,0.010488559604783648
7002.379389345259,0.008656761020788634,0.01077214979765705
7002.380389117474,0.008765511237117723,0.011053883901617538
7002.381388889689,0.008862746784606,0.011331256757641323
7002.382388661905,0.008947725389652035,0.011602081797685534
7002.38338843412,0.009019771118069286,0.011864500507179033
7002.384388206336,0.00907828253690527,0.012116985765250863
7002.385387978551,0.009122741542807188,0.012358339069688395
7002.386387750766,0.009152722188010174,0.012587681655273597
7002.387387522981,0.009167899003999586,0.012804439450714782
7002.3883872951965,0.00916805456084019,0.013008321922018139
7002.389387067412,0.009153086132123598,0.013199295249470527
7002.390386839627,0.009123011281877867,0.013377550808407015
7002.391386611842,0.009077972023885049,0.013543470246233475
7002.392386384057,0.009018237072896122,0.013697588420810744
7002.393386156273,0.008944201717713351,0.013840555208118126
7002.394385928488,0.0088563850065818,0.013973096909777537
7002.395385700704,0.008755424161885593,0.014095977815410825
7002.396385472919,0.008642066310174,0.014209962424401586
7002.397385245134,0.008517157655303698,0.014315778899787216
7002.398385017349,0.00838163019134,0.014414084486358898
7002.3993847895645,0.008236486081701543,0.014505433820068737
7002.40038456178,0.008082780004983792,0.014590251241579194
7002.401384333994,0.00792160004508759,0.014668808356587818
7002.40238410621,0.007754047966047967,0.014741208061351138
7002.403383878425,0.0075812198534909265,0.014807375990717275
7002.404383650641,0.007404188078643303,0.014867059890270406
7002.405383422856,0.007223985372961725,0.01491983690884384
7002.406383195072,0.007041591566444329,0.014965128388482565
