Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6772.55605538882,0.003099879679731718,0.0021620704727439628
6772.557055160743,0.0030861589787077558,0.002204598271243008
6772.558054932665,0.0030732340876606073,0.00224733610992395
6772.559054704589,0.003061241585698153,0.0022899932134524104
6772.560054476511,0.003050308063426983,0.0023322783772618512
6772.561054248434,0.003040547682385424,0.002373904739148559
6772.562054020356,0.003032059903293087,0.002414594770527527
6772.563053792279,0.0030249274183302586,0.0024540854491072297
6772.5640535642015,0.0030192142901776663,0.0024921335174062746
6772.565053336125,0.0030149642812998317,0.002528520682512843
6772.566053108048,0.003012199369325095,0.002563058602733321
6772.56705287997,0.003010918483480216,0.0025955935334129143
6772.568052651893,0.0030110965388916357,0.0026260105375487197
6772.569052423815,0.0030126838704977953,0.002654237177220595
6772.570052195739,0.0030156061808627615,0.0026802465769064387
6772.571051967661,0.0030197651272893655,0.0027040596960404614
6772.572051739584,0.003025039666985779,0.0027257465878749265
6772.5730515115065,0.0030312882218819807,0.0027454263892860657
6772.574051283429,0.003038351613158775,0.0027632658168720305
6772.575051055353,0.0030460565890069917,0.002779476049475151
6772.576050827275,0.0030542196818943036,0.0027943080286185057
6772.577050599198,0.003062651119466979,0.002808046355570362
6772.57805037112,0.00307115857249023,0.00282100206128588
6772.579050143043,0.003079550611633441,0.002833504557233489
6772.580049914966,0.003087639815415068,0.0028458930605352426
6772.581049686889,0.003095245507890424,0.002858507758488616
6772.582049458812,0.003102196115075395,0.002871680954510982
6772.583049230734,0.0031083311232508667,0.0028857284210553657
6772.584049002657,0.0031135026109752146,0.002900941165744418
6772.585048774579,0.003117576329042931,0.002917577784904906
6772.586048546503,0.00312043233358061,0.0029358575362575215
6772.587048318425,0.0031219652275040824,0.0029559542248169647
6772.588048090348,0.003122084104905462,0.002977990975745735
6772.589047862271,0.003120712302506897,0.00300203596622759
6772.590047634193,0.003117787051020893,0.003028099197152626
6772.591047406117,0.0031132591035352482,0.0030561303923392156
6772.592047178039,0.003107092399885809,0.003086018111135062
6772.593046949962,0.0030992637980991476,0.003117590149948183
6772.594046721884,0.0030897628632882436,0.0031506152863546044
6772.595046493807,0.003078591662540241,0.0031848063758561367
6772.59604626573,0.003065764501002718,0.0032198247456828462
6772.597046037653,0.003051307569930237,0.0032552857635007515
6772.598045809576,0.003035258539361103,0.0032907654195097114
6772.599045581498,0.0030176661724506475,0.0033258077562133
6772.600045353421,0.0029985900491842476,0.0033599329955606608
6772.601045125344,0.002978100475375155,0.0033926462322115248
6772.602044897267,0.0029562786255418606,0.0034234465786556327
6772.603044669189,0.002933216927840992,0.0034518366540059187
6772.604044441112,0.002909019658160841,0.003477332292305416
6772.6050442130345,0.0028838036797820305,0.003499472311597813
