Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
7034.350332448782,0.002849951156497412,0.004074189082959106
7034.351332220705,0.002855596745964279,0.0040050329075639575
7034.352331992628,0.0028777744845139915,0.003934758999208205
7034.353331764551,0.002918939260176654,0.003864059443432997
7034.354331536473,0.002981569135355724,0.003793663772970234
7034.355331308396,0.003068128228731135,0.003724327823626613
7034.356331080318,0.003181025163867281,0.003656821465499755
7034.357330852242,0.003322567390616039,0.003591915625842551
7034.358330624164,0.003494911973054592,0.00353036904662354
7034.359330396087,0.0037000137244009718,0.003472915193556654
7034.36033016801,0.0039395717799131326,0.0034202496815644405
7034.361329939933,0.0042149758136897815,0.003373018515518739
7034.362329711856,0.004527253163230416,0.0033318073676756052
7034.363329483778,0.004877018168890982,0.0032971320372061053
7034.364329255701,0.005264425072654357,0.0032694301838745205
7034.365329027623,0.005689125847464834,0.0032490544077706843
7034.366328799546,0.006150234354615716,0.0032362667464685903
7034.367328571469,0.006646298248035008,0.0032312346563865514
7034.368328343392,0.00717528001118192,0.0032340285339882025
7034.369328115315,0.007734548377761076,0.0032446208379898465
7034.370327887237,0.008320881169479329,0.003262886907296756
7034.37132765916,0.008930480339375123,0.003288607602198102
7034.372327431083,0.00955899976719451,0.003321473882060008
7034.373327203006,0.010201586099784988,0.003361093350662653
7034.374326974928,0.0108529326355468,0.003406998671430662
7034.375326746851,0.011507345911835162,0.0034586576232532736
7034.376326518774,0.012158824299281357,0.0035154844675847167
7034.377326290696,0.012801147557611995,0.0035768522328109595
7034.37832606262,0.013427975920069387,0.003642105477071928
7034.379325834542,0.014032956784403893,0.0037105730617594482
7034.380325606465,0.0146098365041907,0.003781580473740422
7034.381325378387,0.015152574176878772,0.003854461292418505
7034.38232515031,0.015655453802944665,0.003928567498822906
7034.383324922233,0.01611319083323147,0.004003278444185924
7034.384324694156,0.016521029101450153,0.004078008413565483
7034.385324466079,0.016874824656218868,0.004152212810172517
7034.386324238001,0.01717111400086536,0.004225393027432951
7034.387324009924,0.017407165285497007,0.00429710008061681
7034.388323781846,0.01758101164998135,0.0043669370784611
7034.38932355377,0.01769146621345119,0.004434560658649124
7034.390323325692,0.017738118565555957,0.004499681575633658
7034.391323097615,0.01772131340205971,0.004562064661538373
7034.392322869538,0.017642113110026444,0.004621528348651584
7034.393322641461,0.017502247218833405,0.004677943878516214
7034.394322413384,0.01730405226033155,0.004731234281952357
7034.395322185306,0.0170504055900126,0.004781373205441766
7034.396321957229,0.01674465625688651,0.0048283836473288115
7034.397321729151,0.01639055531254567,0.004872336623354714
7034.398321501074,0.015992187246167498,0.004913349711118752
7034.399321272997,0.015553903704476098,0.0049515853459620954
7034.40032104492,0.01508026037495301,0.004987248651903792
7034.401320816843,0.01457595780243361,0.005020584477290993
7034.402320588765,0.014045786841992232,0.005051873199404295
7034.403320360688,0.013494579326003142,0.005081424855172292
7034.404320132611,0.01292716429415548,0.005109571320000146
7034.405319904534,0.01234832984378894,0.0051366565667895075
7034.406319676456,0.011762790424434573,0.005163025362891577
7034.407319448379,0.011175159280629258,0.005189010966469834
7034.408319220302,0.010589925660695821,0.005214922422264935
7034.409318992224,0.010011436274612371,0.005241031990805322
7034.410318764148,0.009443880333617372,0.005267563163930383
7034.41131853607,0.008891277425375786,0.005294679666698194
7034.412318307993,0.008357467511444333,0.005322475810267278
7034.413318079915,0.007846102446533916,0.005350968523900238
7034.414317851839,0.007360638549034104,0.0053800913694219635
7034.415317623761,0.006904329851325898,0.005409690849687226
7034.416317395684,0.006480221703386245,0.005439525348132837
7034.417317167607,0.006091144390970882,0.005469267025906254
7034.418316939529,0.005739706387143229,0.00549850690845397
7034.419316711452,0.005428286845842155,0.005526763206408886
7034.420316483375,0.005159027033200297,0.005553492668700671
7034.421316255298,0.004933820581236456,0.0055781045151115805
7034.42231602722,0.004754302662104928,0.005599976298667191
7034.423315799143,0.004621838322527881,0.005618470937807937
7034.424315571066,0.004537510261447724,0.00563295412441687
7034.425315342989,0.00450210633613928,0.005642811330696802
7034.426315114912,0.004516107105499279,0.005647463713006454
7034.427314886834,0.004579673771368541,0.005646382375664006
7034.428314658757,0.004692636932259269,0.0056391006936113465
7034.429314430679,0.004854486600566167,0.0056252246017291395
7034.430314202602,0.005064363949003163,0.0056044408445370345
7034.431313974525,0.005321055236079393,0.005576523143252568
7034.432313746448,0.0056229882986028315,0.005541336167475575
7034.433313518371,0.005968231877333156,0.00549883719059148
7034.434313290293,0.006354497865481066,0.005449075393428562
7034.435313062216,0.0067791463808388654,0.005392188928911074
7034.436312834139,0.0072391934174041335,0.00532840001810445
7034.437312606062,0.007731320750222133,0.005258008470856804
7034.438312377984,0.008251887725398874,0.005181384086924576
7034.439312149907,0.008796944571995964,0.005098958391612823
7034.44031192183,0.009362246997217126,0.005011216107134375
7034.441311693752,0.009943272134316016,0.004918686682403136
7034.442311465676,0.010535236352480255,0.004821936126978467
7034.443311237598,0.011133115855554059,0.004721559335236712
7034.444311009521,0.011731671259760906,0.00461817304624965
7034.445310781443,0.012325477421926785,0.004512409557240346
7034.446310553367,0.01290895971315321,0.004404911279206781
7034.447310325289,0.013476437693531197,0.004296326172223858
7034.448310097212,0.014022176729549625,0.004187304018093862
7034.449309869135,0.014540447550994456,0.004078493393922268
7034.450309641057,0.015025593147212205,0.003970539125172315
7034.45130941298,0.015472101802675848,0.0038640799422657137
7034.452309184903,0.01587468449772994,0.003759746057672607
7034.453308956826,0.01622835444553036,0.0036581564257059415
7034.454308728748,0.016528506380804327,0.003559915530243466
7034.455308500671,0.016770993477565232,0.003465609641107714
7034.456308272594,0.01695220030451163,0.003375802575493393
7034.457308044517,0.017069110661029153,0.0032910310985715444
7034.45830781644,0.01711936920623452,0.0032118001838282047
7034.459307588362,0.017101335550272257,0.0031385783931578487
7034.460307360285,0.017014129172266107,0.00307179361024388
7034.461307132207,0.01685766339131926,0.0030118292938144196
7034.46230690413,0.016632666782269056,0.0029590213557976206
7034.463306676053,0.016340690939708104,0.0029136557360097564
7034.464306447976,0.015984104247404735,0.0028759667269152474
7034.465306219899,0.015566072056443484,0.0028461360744864795
7034.466305991821,0.015090524166318347,0.0028242928327059636
7034.467305763744,0.014562110644948497,0.0028105138872280976
7034.468305535667,0.013986146910642084,0.002804825009757809
7034.46930530759,0.013368548853001525,0.0028072022798593965
7034.470305079512,0.012715758810342656,0.002817573719303078
7034.471304851435,0.01203466351950103,0.0028358210201386083
7034.472304623358,0.011332505605292401,0.0028617813094274957
7034.47330439528,0.010616790611839963,0.002895248966014876
7034.474304167204,0.009895191856279061,0.0029359775477993603
7034.475303939126,0.009175455420822938,0.002983681868224461
7034.476303711049,0.008465307385295655,0.0030380401858747723
7034.477303482971,0.007772365020779166,0.003098696384355041
7034.478303254895,0.007104053229880656,0.0031652619698252565
7034.479303026817,0.006467527110281179,0.003237317724653469
7034.48030279874,0.00586960116477642,0.0033144149151902147
7034.481302570663,0.005316685376971622,0.0033960760303083774
7034.482302342585,0.004814728102185005,0.0034817951038323427
7034.483302114508,0.004369165492152024,0.003571037736180509
7034.484301886431,0.003984877003384719,0.003663240970947724
7034.485301658354,0.0036661464497097693,0.00375781320801115
7034.486301430276,0.0034166280605785093,0.003854134366443863
7034.487301202199,0.0032393171120678765,0.003951556554427581
7034.488300974122,0.0031365248864612927,0.004049405539922466
7034.489300746045,0.0031098579151967367,0.004146983319961073
7034.490300517968,0.0031602016068881613,0.004243572042935587
7034.49130028989,0.003287708458939396,0.0043384394444216405
7034.492300061813,0.0034917911311211705,0.0044308458317208425
7034.493299833735,0.0037711207429655877,0.004520052532995766
7034.494299605658,0.004123630843977834,0.004605331640329744
7034.495299377581,0.004546527579049195,0.004685976816902782
7034.496299149504,0.005036306605369852,0.0047613148850997366
7034.497298921427,0.005588777289724657,0.00483071785686443
7034.498298693349,0.006199094613227045,0.004893615020718811
7034.499298465273,0.006861799041057591,0.004949504670695371
7034.500298237195,0.0075708644152107036,0.00499796505178074
7034.501298009118,0.00831975374489172,0.005038664111912957
7034.50229778104,0.00910148261470452,0.005071367704206674
7034.503297552963,0.00990868977621996,0.005095945964501487
7034.504297324886,0.010733714296964365,0.005112377660533899
7034.505297096809,0.0115686783959056,0.005120752340029779
