Time,Filtered_Respiration
6668.895369220202,0.30530065317046384
6668.896368992418,0.3050534719110438
6668.897368764632,0.30480530224603664
6668.898368536848,0.30455614361303696
6668.899368309063,0.3043059954593694
6668.900368081278,0.3040548572420698
6668.901367853494,0.3038027284278658
6668.902367625709,0.30354960849315715
6668.903367397924,0.30329549692399593
6668.904367170139,0.303040393216066
6668.905366942355,0.3027842968746619
6668.90636671457,0.3025272074146672
6668.907366486786,0.302269124360533
6668.908366259,0.3020100472462557
6668.909366031216,0.30174997561535444
6668.910365803431,0.3014889090208479
6668.911365575646,0.30122684702523106
6668.912365347862,0.3009637892004513
6668.913365120077,0.30069973512788406
6668.914364892292,0.30043468439830856
6668.915364664507,0.30016863661188276
6668.916364436723,0.2999015913781176
6668.917364208938,0.2996335483158514
6668.918363981154,0.29936450705322354
6668.919363753368,0.29909446722764826
6668.920363525584,0.2988234284857875
6668.921363297799,0.2985513904835239
6668.922363070014,0.2982783528859326
6668.92336284223,0.2980043153672535
6668.924362614444,0.2977292776108634
6668.92536238666,0.29745323930924666
6668.926362158875,0.2971762001639668
6668.927361931091,0.29689815988563667
6668.928361703306,0.2966191181938886
6668.929361475521,0.2963390748173445
6668.930361247736,0.29605802949358545
6668.931361019952,0.29577598196912075
6668.932360792167,0.29549293199935706
6668.933360564382,0.29520887934856715
6668.934360336598,0.2949238237898582
6668.935360108812,0.29463776510514
6668.936359881028,0.2943507030850924
6668.937359653243,0.29406263752913325
6668.938359425459,0.293773568245385
6668.939359197674,0.2934834950506419
6668.940358969889,0.29319241777033694
6668.941358742104,0.2929003362385076
6668.94235851432,0.29260725029776224
6668.943358286535,0.29231315979924566
6668.94435805875,0.2920180646026047
6668.945357830966,0.291721964575954
6668.94635760318,0.29142485959584086
6668.947357375396,0.29112674954720996
6668.948357147611,0.2908276343233679
6668.949356919827,0.29052751382594777
6668.950356692042,0.2902263879648733
6668.951356464257,0.28992425665832305
6668.952356236472,0.28962111983269395
6668.953356008688,0.28931697742256496
6668.954355780903,0.28901182937066044
6668.955355553118,0.2887056756278132
6668.956355325334,0.2883985161529275
6668.957355097548,0.288090350912942
6668.958354869764,0.2877811798827923
6668.959354641979,0.28747100304537343
6668.960354414195,0.2871598203915025
6668.96135418641,0.2868476319198809
6668.962353958625,0.2865344376370564
6668.96335373084,0.286220237557385
6668.964353503056,0.28590503170299275
6668.965353275271,0.28558882010373715
6668.966353047486,0.28527160279716907
6668.967352819702,0.2849533798284939
6668.968352591916,0.28463415125053304
6668.969352364132,0.2843139171236853
6668.970352136347,0.2839926775158879
6668.971351908563,0.2836704325025776
6668.972351680778,0.28334718216665217
6668.973351452993,0.28302292659843087
6668.974351225208,0.2826976658956156
6668.975350997423,0.28237140016325163
6668.976350769639,0.28204412951368807
6668.977350541854,0.28171585406653904
6668.97835031407,0.28138657394864397
6668.979350086284,0.2810562892940284
6668.9803498585,0.28072500024386476
6668.981349630715,0.2803927069464329
6668.982349402931,0.2800594095570809
6668.983349175146,0.2797251082381858
6668.984348947361,0.2793898031591141
6668.985348719576,0.27905349449618233
6668.986348491791,0.27871618243261814
6668.987348264007,0.27837786715852103
6668.988348036222,0.2780385488708232
6668.989347808437,0.2776982277732501
6668.990347580652,0.27735690407628105
6668.991347352868,0.27701457799711054
6668.992347125083,0.276671249759609
6668.993346897299,0.276326919594284
6668.994346669513,0.2759815877382413
6668.9953464417285,0.27563525443514564
6668.996346213944,0.27528791993518265
6668.997345986159,0.2749395844950198
6668.998345758375,0.2745902483777679
6668.99934553059,0.2742399118529424
6669.000345302805,0.27388857519642534
6669.00134507502,0.2735362386904271
6669.002344847236,0.273182902623448
6669.003344619451,0.27282856729024074
6669.004344391667,0.2724732329917726
6669.005344163881,0.27211690003518796
6669.0063439360965,0.27175956873377044
6669.007343708312,0.27140123940690525
6669.008343480527,0.27104191238004216
6669.009343252743,0.27068158798465886
6669.010343024958,0.27032026655822394
6669.011342797173,0.2699579484441601
6669.012342569388,0.26959463399180755
6669.013342341604,0.2692303235563878
6669.014342113819,0.2688650174989676
6669.015341886035,0.26849871618642285
6669.016341658249,0.26813141999140333
6669.0173414304645,0.2677631292922969
6669.01834120268,0.2673938444731945
6669.019340974895,0.26702356592385484
6669.020340747111,0.2666522940396699
6669.021340519326,0.2662800292216298
6669.022340291541,0.2659067718762889
6669.023340063756,0.2655325224157317
6669.024339835972,0.2651572812575388
6669.025339608187,0.26478104882475356
6669.0263393804025,0.2644038255458491
6669.027339152617,0.2640256118546952
6669.0283389248325,0.26364640819052554
6669.029338697048,0.2632662149979053
6669.030338469263,0.26288503272669866
6669.031338241479,0.2625028618320372
6669.032338013694,0.2621197027742882
6669.033337785909,0.26173555601902343
6669.034337558124,0.261350422036988
6669.03533733034,0.2609643013040698
6669.036337102555,0.2605771943012691
6669.0373368747705,0.2601891015146685
6669.038336646985,0.2598000234354033
6669.0393364192005,0.259409960559632
6669.040336191416,0.2590189133885072
6669.041335963631,0.2586268824281469
6669.042335735847,0.2582338681896065
6669.043335508062,0.2578398711888501
6669.044335280277,0.2574448919467235
6669.045335052492,0.25704893098892617
6669.046334824708,0.25665198884598484
6669.047334596923,0.25625406605322665
6669.0483343691385,0.2558551631507531
6669.049334141353,0.2554552806834139
6669.0503339135685,0.2550544192007817
6669.051333685784,0.25465257925712675
6669.052333457999,0.25424976141139227
6669.053333230215,0.2538459662271698
6669.054333002429,0.25344119427267525
6669.055332774645,0.2530354461207253
6669.05633254686,0.2526287223487146
6669.057332319076,0.2522210235385926
6669.058332091291,0.2518123502768414
6669.059331863506,0.2514027031544537
6669.060331635721,0.25099208276691104
6669.061331407936,0.2505804897141629
6669.062331180152,0.2501679246006054
6669.063330952367,0.24975438803506103
6669.064330724583,0.24933988063075901
6669.065330496797,0.2489244030053154
6669.066330269013,0.24850795578071402
6669.067330041228,0.24809053958328775
6669.068329813444,0.2476721550437001
6669.069329585659,0.24725280279692735
6669.070329357874,0.24683248348224113
6669.071329130089,0.24641119774319167
6669.072328902304,0.24598894622759102
6669.07332867452,0.24556572958749698
6669.074328446735,0.2451415484791974
6669.075328218951,0.24471640356319488
6669.076327991165,0.24429029550419198
6669.077327763381,0.24386322497107685
6669.078327535596,0.2434351926369092
6669.079327307812,0.24300619917890676
6669.080327080027,0.2425762452784325
6669.081326852242,0.24214533162098187
6669.082326624457,0.24171345889617063
6669.083326396672,0.24128062779772327
6669.084326168888,0.24084683902346174
6669.085325941103,0.2404120932752946
6669.086325713319,0.2399763912592067
6669.087325485533,0.2395397336852489
6669.088325257749,0.23910212126752897
6669.089325029964,0.23866355472420248
6669.09032480218,0.23822403477746407
6669.091324574395,0.23778356215353946
6669.0923243466095,0.23734213758267786
6669.093324118825,0.23689976179914468
6669.09432389104,0.23645643554121482
6669.095323663256,0.2360121595511664
6669.096323435471,0.2355669345752749
6669.097323207687,0.2351207613638076
6669.098322979901,0.23467364067101876
6669.099322752117,0.23422557325514504
6669.100322524332,0.2337765598784016
6669.101322296548,0.23332660130697838
6669.102322068763,0.2328756983110372
6669.1033218409775,0.23242385166470897
6669.104321613193,0.23197106214609126
6669.105321385408,0.23151733053724652
6669.106321157624,0.2310626576242008
6669.107320929839,0.23060704419694283
6669.108320702055,0.23015049104942345
6669.109320474269,0.22969299897955578
6669.110320246485,0.22923456878921541
6669.1113200187,0.22877520128424142
6669.112319790916,0.22831489727443754
6669.113319563131,0.22785365757357398
6669.1143193353455,0.2273914829993898
6669.115319107561,0.2269283743735954
6669.116318879776,0.22646433252187573
6669.117318651992,0.22599935827389356
6669.118318424207,0.2255334524632933
6669.119318196422,0.2250666159277053
6669.120317968637,0.22459884950875061
6669.121317740853,0.22413015405204623
6669.122317513068,0.2236605304072105
6669.123317285284,0.22318997942786922
6669.124317057498,0.22271850197166188
6669.1253168297135,0.22224609890024852
6669.126316601929,0.22177277107931712
6669.127316374144,0.22129851937859119
6669.12831614636,0.22082334467183792
6669.129315918575,0.22034724783687634
6669.13031569079,0.21987022975558615
6669.131315463005,0.21939229131391716
6669.132315235221,0.2189134334018988
6669.133315007436,0.2184336569136504
6669.134314779652,0.21795296274739123
6669.135314551866,0.21747135180545138
6669.1363143240815,0.2169888249942829
6669.137314096297,0.21650538322447127
6669.138313868512,0.2160210274107474
6669.139313640728,0.2155357584719998
6669.140313412943,0.21504957733128713
6669.141313185158,0.21456248491585136
6669.142312957373,0.21407448215713099
6669.143312729589,0.21358556999077466
6669.144312501804,0.2130957493566552
6669.14531227402,0.21260502119888414
6669.146312046234,0.21211338646582636
6669.147311818449,0.2116208461101153
6669.148311590665,0.21112740108866815
6669.14931136288,0.2106330523627015
6669.150311135096,0.2101378008977476
6669.151310907311,0.2096416476636706
6669.152310679526,0.2091445936346833
6669.153310451741,0.208646639789364
6669.154310223957,0.2081477871106739
6669.155309996172,0.2076480365859744
6669.156309768388,0.20714738920704545
6669.157309540602,0.20664584597010363
6669.158309312817,0.20614340787582042
6669.159309085033,0.20564007592934083
6669.160308857248,0.2051358511403025
6669.161308629464,0.20463073452285493
6669.162308401679,0.20412472709567897
6669.163308173894,0.20361782988200688
6669.164307946109,0.20311004390964216
6669.165307718325,0.20260137021097988
6669.16630749054,0.2020918098230274
6669.167307262756,0.20158136378742528
6669.16830703497,0.20107003315046798
6669.169306807185,0.2005578189631254
6669.170306579401,0.20004472228106435
6669.171306351616,0.1995307441646702
6669.172306123832,0.19901588567906886
6669.173305896047,0.19850014789414863
6669.174305668262,0.19798353188458284
6669.175305440477,0.19746603872985224
6669.176305212693,0.19694766951426768
6669.177304984908,0.19642842532699303
6669.178304757123,0.19590830726206837
6669.179304529338,0.19538731641843318
6669.180304301553,0.1948654538999497
6669.181304073769,0.19434272081542653
6669.182303845984,0.19381911827864254
6669.1833036182,0.19329464740837063
6669.184303390414,0.19276930932840192
6669.18530316263,0.19224310516757007
6669.186302934845,0.1917160360597755
6669.187302707061,0.1911881031440098
6669.188302479276,0.1906593075643803
6669.1893022514905,0.1901296504701346
6669.190302023706,0.18959913301568565
6669.191301795921,0.18906775636063655
6669.192301568137,0.18853552166980536
6669.193301340352,0.1880024301132505
6669.194301112568,0.18746848286629586
6669.195300884782,0.18693368110955597
6669.196300656998,0.18639802602896127
6669.197300429213,0.18586151881578364
6669.1983002014285,0.18532416066666163
6669.199299973644,0.18478595278362608
6669.2002997458585,0.18424689637412564
6669.201299518074,0.18370699265105236
6669.202299290289,0.1831662428327676
6669.203299062505,0.18262464814312745
6669.20429883472,0.18208220981150844
6669.205298606936,0.18153892907283334
6669.20629837915,0.18099480716759692
6669.207298151366,0.18044984534189157
6669.208297923581,0.1799040448474331
6669.2092976957965,0.17935740694158628
6669.210297468012,0.1788099328873907
6669.2112972402265,0.17826162395358652
6669.212297012442,0.1777124814146399
6669.213296784657,0.17716250655076873
6669.214296556873,0.17661170064796824
6669.215296329088,0.1760600649980365
6669.216296101304,0.17550760089859976
6669.217295873518,0.1749543096531379
6669.218295645734,0.17440019257100992
6669.219295417949,0.17384525096747908
6669.2202951901645,0.17328948616373832
6669.22129496238,0.17273289948693543
6669.2222947345945,0.17217549227019788
6669.22329450681,0.17161726585265777
6669.224294279025,0.1710582215794768
6669.225294051241,0.17049836080187109
6669.226293823456,0.16993768487713556
6669.227293595672,0.16937619516866864
6669.228293367886,0.16881389304599656
6669.229293140102,0.16825077988479772
6669.230292912317,0.1676868570669267
6669.2312926845325,0.16712212598043807
6669.232292456748,0.1665565880196103
6669.2332922289625,0.16599024458496958
6669.234292001178,0.16542309708331326
6669.235291773393,0.1648551469277332
6669.236291545609,0.1642863955376387
6669.237291317824,0.1637168443387799
6669.23829109004,0.16314649476327023
6669.239290862254,0.16257534824960915
6669.24029063447,0.1620034062427045
6669.241290406685,0.1614306701938948
6669.2422901789005,0.1608571415609711
6669.243289951116,0.16028282180819903
6669.24428972333,0.15970771240634016
6669.245289495546,0.15913181483267344
6669.246289267761,0.15855513057101625
6669.247289039977,0.15797766111174524
6669.248288812192,0.1573994079518171
6669.249288584407,0.15682037259478884
6669.250288356622,0.15624055655083807
6669.251288128838,0.15565996133678264
6669.252287901053,0.15507858847610034
6669.2532876732685,0.15449643949894834
6669.254287445483,0.1539135159421822
6669.255287217698,0.15332981934937467
6669.256286989914,0.15274535127083416
6669.257286762129,0.15216011326362303
6669.258286534345,0.15157410689157544
6669.25928630656,0.15098733372531503
6669.260286078775,0.15039979534227219
6669.26128585099,0.14981149332670113
6669.262285623206,0.1492224292696965
6669.263285395421,0.14863260476920975
6669.264285167636,0.14804202143006512
6669.265284939851,0.14745068086397556
6669.266284712066,0.14685858468955798
6669.267284484282,0.14626573453234828
6669.268284256497,0.14567213202481613
6669.269284028713,0.14507777880637918
6669.270283800928,0.14448267652341715
6669.271283573143,0.14388682682928533
6669.272283345358,0.1432902313843281
6669.273283117574,0.1426928918558917
6669.274282889789,0.14209480991833692
6669.275282662004,0.14149598725305113
6669.276282434219,0.14089642554846005
6669.277282206434,0.14029612650003911
6669.27828197865,0.1396950918103246
6669.279281750865,0.13909332318892426
6669.280281523081,0.1384908223525274
6669.281281295296,0.1378875910249148
