Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6938.157021553038,0.002214062991160951,0.0015761877372160993
6938.158021325253,0.0023962074117514576,0.0015768811968444672
6938.159021097468,0.0025783859247485038,0.0015795113533778168
6938.160020869684,0.0027595851434584944,0.0015841622866771237
6938.161020641899,0.0029388294451250644,0.0015908938023395055
6938.1620204141145,0.0031151959506580105,0.0015997391981372527
6938.16302018633,0.0032878274602945318,0.0016107033358901362
6938.1640199585445,0.0034559429313821073,0.0016237610193902514
6938.16501973076,0.0036188452398378283,0.0016388556997451263
6938.166019502975,0.0037759260819409854,0.0016558985600068127
6938.167019275191,0.0039266679640086845,0.0016747680476260794
6938.168019047405,0.004070643341458455,0.0016953099195526685
6938.169018819621,0.004207511130407788,0.0017173378561976778
6938.170018591836,0.004337010994328959,0.0017406347042441845
6938.171018364052,0.004458955940716292,0.0017649544189723718
6938.172018136267,0.004573223803435675,0.0017900247712053896
6938.1730179084825,0.004679748140897839,0.0018155508491331104
6938.174017680697,0.004778508989657566,0.0018412193276943307
6938.1750174529125,0.004869523825768912,0.001866703412736345
6938.176017225128,0.004952839033399822,0.0018916683114779387
6938.177016997343,0.005028522162031133,0.0019157770518926662
6938.178016769559,0.005096655245647385,0.001938696473979348
6938.179016541773,0.00515732943200733,0.001960103228029915
6938.180016313989,0.005210641114876456,0.0019796896206710764
6938.181016086204,0.00525668968237252,0.0019971691492577117
6938.18201585842,0.00529557690002713,0.0020122815738491903
6938.183015630635,0.005327407840120065,0.0020247974039583495
6938.1840154028505,0.005352293149321813,0.0020345217175568547
6938.185015175065,0.005370352322149002,0.002041297263215706
6938.1860149472805,0.00538171753478501,0.0020450068165060804
6938.187014719496,0.0053865375191766976,0.0020455747841473643
6938.188014491711,0.005384980954854016,0.0020429680808034057
6938.189014263927,0.0053772389495936575,0.0020371963242816417
6938.190014036141,0.005363526366835875,0.0020283113865112576
6938.191013808357,0.0053440819987158154,0.0020164063129395216
6938.192013580572,0.005319167801672544,0.0020016136170012927
6938.193013352788,0.005289067524856579,0.001984102986886453
6938.194013125003,0.005254085047404586,0.0019640784855841677
6938.1950128972185,0.005214542653272563,0.0019417753447091147
6938.196012669433,0.0051707793853574616,0.0019174564401631701
6938.197012441648,0.005123149568832417,0.001891408512743302
6938.198012213864,0.005072021566197471,0.0018639381718845909
6938.199011986079,0.0050177767943745755,0.001835367695969448
6938.200011758295,0.004960808977083726,0.0018060306279298155
6938.201011530509,0.004901523525100511,0.0017762671789234845
6938.202011302725,0.004840336858108845,0.0017464194950602744
6938.20301107494,0.004777675441799273,0.0017168268880425922
6938.204010847156,0.004713974326038898,0.0016878211608639486
6938.205010619371,0.00464967500566209,0.0016597221717623567
6938.2060103915865,0.004585222453122235,0.0016328337712215833
6938.207010163801,0.004521061201635554,0.0016074402129848608
6938.208009936016,0.004457630424624847,0.0015838030866951829
6938.209009708232,0.004395358082319093,0.001562158765739779
6938.210009480447,0.004334654372097787,0.0015427163285957094
6938.211009252663,0.004275904871113995,0.0015256559026214271
6938.212009024877,0.004219463833364848,0.0015111273877337172
6938.213008797093,0.00416564807497519,0.0014992495304697014
6938.214008569308,0.004114731789129367,0.0014901093282509606
6938.215008341524,0.004066942535987153,0.0014837617448888345
6938.216008113739,0.004022458580395214,0.0014802297105175495
6938.217007885954,0.0039814076876769425,0.0014795043700339841
6938.218007658169,0.003943867415830463,0.001481545543582686
6938.219007430384,0.003909866857486495,0.0014862823671769633
6938.2200072026,0.003879389694626114,0.0014936140820669664
6938.221006974815,0.003852378354554794,0.0015034109461016575
6938.222006747031,0.003828739025463715,0.001515515269287875
6938.223006519245,0.0038083473036168458,0.0015297426296808877
6938.224006291461,0.0037910542611903075,0.0015458833770260953
6938.225006063676,0.003776692704630593,0.0015637045532331658
6938.226005835892,0.0037650833350506784,0.001582952347844338
6938.227005608107,0.0037560404581381867,0.0016033551744763063
6938.228005380322,0.003749376873152724,0.0016246274107237105
6938.229005152537,0.0037449076369944433,0.0016464737981082146
6938.230004924752,0.003742452548493192,0.0016685944583231247
6938.231004696968,0.0037418373877787002,0.0016906904467941426
6938.232004469183,0.003742894106397851,0.0017124697255851392
6938.233004241398,0.0037454602363264583,0.0017336533882957588
6938.234004013613,0.0037493777754337727,0.001753981914397546
6938.235003785829,0.003754491780209048,0.0017732211866292814
6938.236003558044,0.0037606489000642607,0.0017911679954871655
6938.23700333026,0.0037676960951002923,0.0018076547918567498
6938.238003102475,0.0037754797429225997,0.001822553520059511
6938.23900287469,0.0037838452556068383,0.0018357784389333408
6938.240002646905,0.0037926372213622026,0.0018472878948341597
6938.24100241912,0.003801699974853979,0.0018570850432715854
6938.242002191336,0.003810878408164016,0.001865217529200289
6938.243001963551,0.0038200188073862417,0.0018717761355409506
6938.244001735766,0.0038289695636571654,0.0018768924081383484
6938.245001507981,0.003837581711635709,0.0018807352752199238
6938.246001280197,0.0038457093017460024,0.0018835066962730883
6938.247001052412,0.0038532095812067704,0.0018854363871151135
6938.248000824628,0.0038599429038878703,0.001886775678984822
6938.249000596843,0.003865772300804868,0.0018877906007898455
6938.2500003690575,0.003870562752498031,0.001888754336173322
6938.251000141273,0.0038741803586638335,0.0018899392821602968
6938.251999913488,0.0038764917164385076,0.00189160899058859
6938.252999685704,0.0038773638494634314,0.0018940102908313427
6938.253999457919,0.0038766649789206465,0.0018973658799616734
6938.254999230134,0.0038742663244722966,0.0019018676382546922
