Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6836.67714238661,0.002166269559244245,0.0029338610387756978
6836.678142158826,0.0021923037280018173,0.002884704672982655
6836.67914193104,0.0022221221236876994,0.002832327895730942
6836.680141703256,0.002255735923707297,0.002776979030646793
6836.681141475471,0.0022931112219112893,0.0027189521415281544
6836.682141247687,0.0023341669672569732,0.0026585848812707463
6836.683141019902,0.002378773695446639,0.0025962553631936514
6836.6841407921165,0.0024267531780533887,0.0025323780947340588
6836.685140564332,0.0024778790828667986,0.002467399074638637
6836.686140336547,0.002531878689362104,0.002401790177740942
6836.687140108763,0.0025884356624013365,0.0023360429495374343
6836.688139880978,0.002647193879416083,0.0022706619350459883
6836.689139653194,0.0027077623200118697,0.0022061576861934404
6836.690139425408,0.002769721024714104,0.0021430396180356632
6836.691139197624,0.002832628086083469,0.0020818088957458665
6836.692138969839,0.0028960275577543755,0.0020229515192569853
6836.693138742055,0.0029594580827384306,0.0019669317329127113
6836.69413851427,0.0030224619769915564,0.0019141858397613743
6836.6951382864845,0.003084594470743124,0.0018651164664719288
6836.6961380587,0.0031454328162258123,0.0018200873158618549
6836.697137830915,0.0032045850178662252,0.0017794184526846839
6836.698137603131,0.003261698002974553,0.0017433821825860632
6836.699137375346,0.0033164650743290956,0.0017121995949801062
6836.700137147562,0.0033686324452662877,0.0016860378394194103
6836.701136919776,0.003418004600038487,0.0016650081869658364
6836.702136691992,0.0034644482329312756,0.0016491648996097151
6836.703136464207,0.003507894633593499,0.0016385049043957133
6836.704136236423,0.00354834054312964,0.0016329682482548753
6836.705136008638,0.0035858476126066183,0.001632439287379423
6836.7061357808525,0.003620540617531695,0.0016367485371687625
6836.707135553068,0.003652604552012548,0.0016456750840762747
6836.708135325283,0.0036822806942138396,0.0016589494539258102
6836.709135097499,0.0037098617279860448,0.0016762568485027911
6836.710134869714,0.003735686018993695,0.0016972406927763639
6836.711134641929,0.0037601311498719147,0.0017215064588917083
6836.712134414144,0.0037836068046804435,0.0017486257394386565
6836.71313418636,0.0038065470753625955,0.0017781405415233595
6836.714133958575,0.003829402255947539,0.0018095677831874574
6836.715133730791,0.003852630186739248,0.0018424039993800588
6836.716133503005,0.0038766872147961524,0.0018761302919622325
6836.7171332752205,0.003902018871812442,0.0019102175677242924
6836.718133047436,0.003929050432012529,0.001944132092016192
6836.719132819651,0.003958177550892285,0.0019773413538643806
6836.720132591867,0.003989757154533765,0.0020093202105977
6836.721132364082,0.0040240986579384245,0.002039557266433853
6836.722132136297,0.004061455502030119,0.002067561435165253
6836.723131908512,0.004102016991099363,0.0020928686276103638
6836.724131680728,0.0041459005282886985,0.0021150484785953366
6836.725131452943,0.004193144547358936,0.002133710989229866
6836.726131225159,0.004243702615367851,0.002148512923609629
6836.727130997373,0.004297439236549201,0.0021591637784457904
6836.7281307695885,0.004354127806777873,0.002165431142982681
6836.729130541804,0.004413451000945681,0.002167145282209185
6836.730130314019,0.00447500368454366,0.002164202807192802
6836.731130086235,0.0045382982659789356,0.002156569338742542
6836.73212985845,0.004602772261020566,0.0021442811086304424
6836.733129630665,0.004667797729038823,0.002127445454457438
6836.73412940288,0.004732692176994563,0.0021062401472116796
6836.735129175096,0.004796730529148894,0.002080911472349219
6836.736128947311,0.004859157824272195,0.0020517710025717067
6836.737128719527,0.004919202395755392,0.002019191064874686
6836.738128491741,0.004976089363349215,0.00198359898850735
6836.739128263956,0.005029054271703281,0.0019454702789877207
6836.740128036172,0.005077356645825554,0.0019053208717792786
6836.741127808387,0.005120293150238641,0.0018636985958609528
6836.742127580603,0.005157210006555778,0.0018211739661375469
6836.743127352818,0.005187514375240833,0.0017783304514981198
6836.744127125033,0.0052106845259113094,0.0017357544173367719
6836.745126897248,0.005226278768790192,0.0016940249805500217
6836.746126669464,0.005233943256422987,0.001653704020762874
6836.747126441679,0.005233418846938687,0.0016153265693510824
6836.748126213895,0.005224547211595338,0.0015793917628584794
6836.749125986109,0.005207276263707783,0.001546354514861632
6836.750125758324,0.005181664818733746,0.0015166180442178622
6836.75112553054,0.005147886222389029,0.0014905273999890876
6836.752125302755,0.005106230555688755,0.0014683641269675578
6836.753125074971,0.005057104981656213,0.001450342200228579
6836.754124847186,0.0050010318566127915,0.0014366053195752444
6836.755124619401,0.0049386443634738255,0.001427225607748597
6836.756124391616,0.004870679570006693,0.001422203712176569
6836.757124163832,0.004797968920191995,0.001421470272940312
6836.758123936047,0.004721426230430823,0.0014248886865977737
6836.759123708262,0.004642033312292999,0.0014322590607542735
6836.760123480477,0.004560823407131213,0.0014433232171948078
6836.761123252692,0.004478862715615812,0.0014577705721156569
6836.762123024908,0.0043972304413911955,0.0014752447151212275
6836.763122797123,0.004316997915918284,0.0014953505302154656
6836.764122569339,0.0042392074848183105,0.0015176617420499393
6836.765122341554,0.004164851881365815,0.0015417288079417131
6836.766122113769,0.0040948547864613025,0.0015670870930550313
6836.767121885984,0.004030053194935467,0.001593265260370494
6836.7681216582,0.003971182100598451,0.001619793787340944
6836.769121430415,0.0039188618955498505,0.0016462134941968229
6836.77012120263,0.00387358876295156,0.001672083935745547
6836.771120974845,0.003835728233913722,0.0016969914747705839
6836.77212074706,0.003805511979168339,0.0017205568373803214
6836.773120519276,0.0037830378041439072,0.0017424419609664594
6836.774120291491,0.003768272700819197,0.0017623559743774914
6836.775120063707,0.0037610586881712,0.0017800601813101507
6836.776119835921,0.003761121071846827,0.0017953719521721912
6836.777119608137,0.003768078695487286,0.001808167473253908
6836.778119380352,0.00378145573306925,0.001818383343989038
6836.779119152568,0.0038006945557592592,0.0018260170303266857
6836.780118924783,0.0038251691900763572,0.0018311261641134379
6836.7811186969975,0.0038541988930551898,0.0018338266406915035
6836.782118469213,0.0038870614362918636,0.0018342894457449644
6836.783118241428,0.003923005820628118,0.001832736168582977
6836.784118013644,0.003961264314038834,0.001829433234409844
6836.785117785859,0.004001063871295068,0.0018246849908833112
6836.786117558075,0.00404163709945841,0.0018188258868414553
6836.787117330289,0.004082232947599439,0.0018122120563443416
6836.788117102505,0.004122127241037355,0.0018052126503782938
6836.78911687472,0.004160633088616425,0.0017982012434342642
6836.790116646936,0.004197111083490726,0.0017915475998506185
6836.791116419151,0.004230979098701998,0.001785610031215051
6836.7921161913655,0.004261721373692756,0.0017807285191757953
6836.793115963581,0.0042888965378716755,0.0017772187228494492
6836.794115735796,0.004312144245631073,0.0017753669437399343
6836.795115508012,0.004331190189674881,0.0017754260873229703
6836.796115280227,0.004345849372242215,0.0017776126305562657
6836.797115052443,0.004356027594112856,0.0017821045646360897
6836.798114824657,0.00436172113495782,0.0017890402329115414
6836.799114596873,0.00436301455619364,0.0017985179425906745
6836.800114369088,0.004360076515216131,0.00181059620878814
6836.801114141304,0.004353153504339473,0.001825294485882916
6836.802113913519,0.004342561551967198,0.001842594245023076
6836.8031136857335,0.004328676121855787,0.0018624402693051838
6836.804113457949,0.004311920641564263,0.0018847420642279199
6836.805113230164,0.004292754204543721,0.0019093753174143895
6836.80611300238,0.004271658999827584,0.001936183383205711
6836.807112774595,0.0042491279645321825,0.0019649788089756487
6836.808112546811,0.004225653071798661,0.0019955449465713063
6836.809112319025,0.004201714580285295,0.0020276376941582097
6836.810112091241,0.0041777714809311875,0.0020609874067346627
6836.811111863456,0.004154253285766188,0.00209530102389457
6836.812111635672,0.004131553227071259,0.0021302644941128632
6836.813111407887,0.004110022876587465,0.002165545602716135
6836.8141111801015,0.004089968132692805,0.002200797311265266
6836.815110952317,0.004071646448943933,0.002235661683677994
6836.816110724532,0.004055265124011433,0.002269774420774386
6836.817110496748,0.004040980485474043,0.0023027699631184098
6836.818110268963,0.004028897872218991,0.0023342870572680223
6836.819110041179,0.004019072388656133,0.002363974616937556
6836.820109813393,0.0040115104114706035,0.002391497659370399
6836.821109585609,0.004006171787758629,0.002416543072028277
6836.822109357824,0.004002972640240302,0.002438824970492901
6836.82310913004,0.00400178874314069,0.0024580894402934927
6836.824108902255,0.004002459532746406,0.0024741185074499063
6836.825108674469,0.004004792899721785,0.0024867332522179658
6836.826108446685,0.004008570919602447,0.0024957960602123553
6836.8271082189,0.004013556606609497,0.0025012120773643975
6836.828107991116,0.004019501656896453,0.0025029299814540874
6836.829107763331,0.004026155025918296,0.0025009421919147405
6836.830107535547,0.004033272089238452,0.0024952846104938334
6836.831107307761,0.004040624061489057,0.0024860359333118134
6836.832107079977,0.00404800727005334,0.0024733165280619216
6836.833106852192,0.0040552517941702835,0.002457286850100824
6836.834106624408,0.00406222892854536,0.002438145377875385
6836.835106396623,0.004068856977073597,0.0024161260702315677
6836.836106168837,0.004075105047594926,0.00239149537868458
6836.837105941053,0.004080994738902693,0.002364548877146281
6836.838105713268,0.00408659978119197,0.0023356075825240797
6836.839105485484,0.0040920437563156855,0.0023050140258563277
6836.840105257699,0.0040974960159994595,0.002273128109346487
6836.841105029914,0.004103165902779251,0.0022403227656029026
6836.842104802129,0.00410929540912628,0.0022069794260698578
6836.843104574345,0.004116150498379405,0.0021734833040522672
6836.84410434656,0.004124011438836864,0.002140218501314789
6836.845104118775,0.004133162629612729,0.002107562958417627
6836.84610389099,0.004143882473793169,0.0020758832962955286
6836.847103663205,0.004156433843710346,0.002045529639994155
6836.848103435421,0.004171055586054869,0.0020168305569238567
6836.849103207636,0.0041879553699641575,0.0019900882628975866
6836.850102979852,0.004207304032237971,0.0019655742474732046
6836.851102752067,0.004229231441667304,0.0019435254532089014
6836.852102524282,0.004253823789963489,0.001924141116706665
6836.853102296497,0.004281122112446558,0.0019075803459314153
6836.854102068713,0.004311121745899152,0.001893960473477387
6836.855101840928,0.004343772361432218,0.001883356198152988
6836.856101613143,0.0043789781986953435,0.0018757995164812506
6836.857101385358,0.004416598190604568,0.0018712804486714157
6836.858101157573,0.004456445778281898,0.0018697485600067188
6836.859100929789,0.004498288319404542,0.0018711152496110623
6836.860100702004,0.004541846061444825,0.0018752567305434086
6836.86110047422,0.0045867907123290285,0.0018820175822786916
6836.862100246435,0.004632743738215624,0.0018912147336482383
6836.86310001865,0.004679274650874689,0.001902641728412785
6836.864099790865,0.004725899673855769,0.0019160731306232521
6836.865099563081,0.0047720812585857345,0.0019312689430515443
6836.866099335296,0.0048172289355312885,0.0019479789410563402
6836.867099107511,0.004860701918243537,0.001965946862167473
6836.868098879726,0.004901813745006042,0.0019849144274622734
6836.869098651941,0.004939839094230096,0.0020046251910170983
6836.870098424157,0.004974022791203868,0.002024828212237014
6836.871098196372,0.005003590937456982,0.0020452815343493954
6836.872097968588,0.005027764006710532,0.0020657554508745003
6836.873097740803,0.00504577163806139,0.002086035551933628
6836.874097513018,0.0050568687338028466,0.002105925543366291
6836.875097285233,0.005060352378918912,0.0021252498100647987
6836.8760970574485,0.005055579063352181,0.0021438556592352945
6836.877096829664,0.005041981685237779,0.0021616151472418823
6836.878096601879,0.005019085808248986,0.0021784263801245037
6836.879096374094,0.004986524626949986,0.0021942141953836267
6836.880096146309,0.004944052080314892,0.0022089301878740184
6836.881095918525,0.00489155358166399,0.002222552121235275
6836.88209569074,0.004829053927651061,0.0022350828313939
6836.883095462956,0.004756722100574462,0.0022465487499911587
6836.884095235171,0.004674872850615376,0.0022569981534048176
6836.885095007386,0.004583965094647727,0.0022664991983621847
6836.886094779601,0.004484597264584618,0.002275137759181947
6836.8870945518165,0.004377499781344211,0.0022830150465251832
6836.888094324032,0.004263524861647526,0.0022902449668680443
6836.889094096247,0.004143633929344087,0.0022969511800369617
6836.890093868462,0.004018882998072309,0.0023032638377370883
6836.891093640677,0.003890406469766598,0.0023093160386100046
6836.892093412893,0.003759399811796317,0.0023152400948454844
6836.893093185108,0.0036271015318718285,0.0023211637436327034
6836.894092957324,0.0034947747948812654,0.002327206438368873
6836.895092729539,0.0033636889575917573,0.0023334758253845287
6836.896092501754,0.0032351012527983072,0.002340064471788435
6836.897092273969,0.0031102388204437468,0.00234704687872386
6836.8980920461845,0.0029902812434078625,0.002354476800393886
6836.8990918184,0.002876343718641672,0.0023623848887428583
6836.900091590615,0.0027694610237647774,0.0023707766900149772
6836.90109136283,0.002670572539415228,0.0023796310299370356
6836.902091135045,0.002580508710239634,0.0023888988380245347
6836.903090907261,0.0024999793962043105,0.002398502476500339
6836.904090679476,0.002429564543002183,0.0024083356523876436
6836.905090451692,0.0023697075079793526,0.002418264001127195
6836.906090223906,0.0023207112610812955,0.0024281264396960748
6836.907089996122,0.0022827375664701945,0.002437737394556631
6836.908089768337,0.0022558091449745663,0.002446889998326207
6836.9090895405525,0.002239814715325014,0.002455360304773513
6836.910089312768,0.0022345167080314965,0.00246291250551006
6836.911089084982,0.002239561343042258,0.0024693050693036984
6836.912088857198,0.002254490673952104,0.002474297677044275
6836.913088629413,0.002278756138750123,0.002477658781881347
6836.914088401629,0.0023117331210432794,0.0024791735778548958
6836.915088173844,0.002352736016163352,0.0024786521219628656
6836.91608794606,0.002401033320742824,0.002475937334157887
6836.917087718274,0.0024558623259585124,0.00247091258710065
6836.91808749049,0.0025164430814759954,0.002463508574660402
6836.919087262705,0.0025819913882073856,0.00245370911796002
6836.9200870349205,0.002651730656283306,0.002441555560017173
6836.921086807136,0.0027249025203025558,0.0024271494442351608
6836.92208657935,0.002800776135386816,0.0024106532662369136
6836.923086351566,0.00287865609327163,0.002392289203872498
6836.924086123781,0.002957888915669258,0.0023723358402684795
6836.925085895997,0.0030378681262406017,0.0023511229882209133
6836.926085668212,0.003118037985246169,0.0023290248012308307
6836.927085440428,0.003197896069547308,0.002306451425402035
6836.928085212642,0.00327699494275609,0.002283839509462452
6836.929084984858,0.003354943148250962,0.0022616419299004366
6836.930084757073,0.003431405680189857,0.0022403170848176394
6836.9310845292885,0.003506103983363407,0.0022203180711255857
6836.932084301504,0.003578815437036126,0.0022020820185999993
6836.933084073718,0.0036493722121084707,0.0021860198347984664
6836.934083845934,0.003717659368842421,0.0021725066068051346
6836.935083618149,0.0037836120877087266,0.0021618728865683097
6836.936083390365,0.0038472119845311013,0.0021543970541032446
6836.93708316258,0.003908482530333105,0.002150298920250775
6836.938082934796,0.003967483655490439,0.0021497347028176495
6836.93908270701,0.004024305642511651,0.002152793483344563
6836.940082479226,0.004079062385367881,0.002159495223816444
6836.941082251441,0.0041318840407752345,0.0021697903858855193
6836.942082023656,0.004182909079940514,0.0021835611402975363
6836.943081795872,0.004232275814237474,0.0022006240887700876
6836.944081568086,0.004280113607952812,0.0022207343679921106
6836.945081340302,0.004326534150950172,0.0022435909788096685
6836.946081112517,0.00437162327610249,0.0022688431719347347
6836.947080884733,0.004415433828674419,0.002296097703152572
6836.948080656948,0.004457980030137561,0.002324926735862782
6836.949080429164,0.004499233666209107,0.0023548761289001983
6836.950080201378,0.004539122313160481,0.0023854738302251694
6836.951079973594,0.004577529712470194,0.002416238123176767
6836.952079745809,0.004614298292978113,0.0024466855379944893
6836.953079518024,0.004649233702760416,0.002476338322347208
