Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.07100000000000001,0.004334377814260636,0.02149780704980699,64.00568939461286,71.23287671232877,-0.11973958839373809,6.512103249342322,0.00489715358073716,0.0021161002982896405,0.002665304894403257,0.002448269819782154,NoVision_Movement,NoMovement,_2
0.07200000000000001,0.004333991298263,0.02149664770350368,64.00568939461286,71.23287671232877,-0.12011580540222278,6.50534116055939,0.004847153713549591,0.002097521671236396,0.0026909835329530047,0.0024623142044106986,NoVision_Movement,NoMovement,_2
0.073,0.004333628249243226,0.021495537558573023,64.00568939461286,71.23287671232877,-0.12049293310663076,6.498563432190809,0.004795715387660769,0.0020801925138532215,0.002715616189843647,0.002479082612696348,NoVision_Movement,NoMovement,_2
0.074,0.004333288044190175,0.021494476624739734,64.00568939461286,71.23287671232877,-0.12087096977357695,6.491770110271859,0.004743103691565119,0.0020643494618907523,0.0027390136702436607,0.0024985585151349084,NoVision_Movement,NoMovement,_2
0.075,0.0043329700268875445,0.021493464725211152,64.00568939461286,71.23287671232877,-0.12124991366014508,6.4849612411059425,0.004689613639260071,0.00205020499999852,0.0027610073165005395,0.002520694162844497,NoVision_Movement,NoMovement,_2
0.076,0.004332673513218352,0.02149250151321276,64.00568939461286,71.23287671232877,-0.12162976301400631,6.478136871239301,0.004635575284260687,0.0020379425366994653,0.0027814518159427386,0.0025454100955374006,NoVision_Movement,NoMovement,_2
0.077,0.004332397796122451,0.021491586487759902,64.00568939461286,71.23287671232877,-0.12201051607546766,6.4712970474956455,0.004581357516447026,0.002027711795594814,0.0028002278233415978,0.002572595010472445,NoVision_Movement,NoMovement,_2
0.078,0.0043321421502198355,0.021490719008670882,64.00568939461286,71.23287671232877,-0.12239217107288763,6.464441816950353,0.0045273703538574695,0.0020196247827679254,0.0028172441974167006,0.002602106022051537,NoVision_Movement,NoMovement,_2
0.079,0.00433190583610975,0.02148989831082937,64.00568939461286,71.23287671232877,-0.12277472622815855,6.457571226935012,0.004474065580586725,0.0020137525619648017,0.0028324396179729623,0.0026337693310107446,NoVision_Movement,NoMovement,_2
0.08,0.0043316881043570146,0.02148912351770629,64.00568939461286,71.23287671232877,-0.12315817975374344,6.450685325035994,0.004421935549144659,0.0020101230270824074,0.0028457833653970335,0.002667381315342765,NoVision_Movement,NoMovement,_2
0.081,0.004331488199176648,0.021488393654153237,64.00568939461286,71.23287671232877,-0.12354252985344576,6.443784159098609,0.0043715098999670245,0.002008719813602667,0.0028572751076743562,0.0027027100395491128,NoVision_Movement,NoMovement,_2
0.082,0.004331305361829295,0.02148770765847969,64.00568939461286,71.23287671232877,-0.12392777472250441,6.436867777201544,0.004323349963389154,0.002009482438311618,0.002866943629206138,0.002739497149571597,NoVision_Movement,NoMovement,_2
0.083,0.0043311388337393605,0.02148706439383147,64.00568939461286,71.23287671232877,-0.12431391254800267,6.4299362276918375,0.004278040747068743,0.002012307693885828,0.0028748445265017533,0.0027774600886287834,NoVision_Movement,NoMovement,_2
0.084,0.00433098785934564,0.0214864626588849,64.00568939461286,71.23287671232877,-0.12470094150761585,6.422989559158758,0.00423618064152127,0.0020170522560201878,0.002881056986333979,0.0028162945638752174,NoVision_Movement,NoMovement,_2
0.085,0.004330851688699464,0.02148590119787507,64.00568939461286,71.23287671232877,-0.125088859771745,6.416027820438499,0.0041983691984022724,0.0020235363967867556,0.0028856798497795427,0.00285567722665303,NoVision_Movement,NoMovement,_2
0.08600000000000001,0.004330729579819037,0.021485378709977798,64.00568939461286,71.23287671232877,-0.12547766550223416,6.409051060618329,0.004165193487572514,0.002031548650213197,0.002888827226744413,0.002895268582513432,NoVision_Movement,NoMovement,_2
0.08700000000000001,0.004330620800814078,0.021484893858063174,64.00568939461286,71.23287671232877,-0.12586735685281197,6.402059329010788,0.004137213616086022,0.0020408512479474627,0.0028906239309612913,0.002934716175937049,NoVision_Movement,NoMovement,_2
0.088,0.004330524631790767,0.0214844452768424,64.00568939461286,71.23287671232877,-0.12625793196950266,6.395052675188962,0.004114948017053854,0.002051186126175032,0.002891200963834823,0.002973658080558148,NoVision_Movement,NoMovement,_2
0.089,0.004330440366548394,0.02148403158042756,64.00568939461286,71.23287671232877,-0.12664938898936415,6.38803114896009,0.004098859082854946,0.002062281292754067,0.002890691229751869,0.0030117266924738445,NoVision_Movement,NoMovement,_2
0.09,0.004330367314081095,0.021483651369326694,64.00568939461286,71.23287671232877,-0.1270417260426414,6.380994800370283,0.004089339630446379,0.002073857336591923,0.002889225645403517,0.003048552793490524,NoVision_Movement,NoMovement,_2
0.091,0.004330304799891721,0.021483303236895047,64.00568939461286,71.23287671232877,-0.12743494125147103,6.373943679708671,0.004086700575370932,0.002085633859577512,0.002886929797986948,0.0030837698308719256,NoVision_Movement,NoMovement,_2
0.092,0.004330252167133358,0.0214829857752645,64.00568939461286,71.23287671232877,-0.12782903273032056,6.366877837481378,0.004091160086580032,0.002097335613624145,0.002883921278792496,0.003117018342072228,NoVision_Movement,NoMovement,_2
0.093,0.004330208777584205,0.021482697580772408,64.00568939461286,71.23287671232877,-0.128223998586087,6.359797324447084,0.004102834431433649,0.0021086981347372942,0.0028803077588958606,0.0031479504376054988,NoVision_Movement,NoMovement,_2
0.094,0.004330174012470499,0.021482437258913915,64.00568939461286,71.23287671232877,-0.12861983691851095,6.352702191590357,0.004121730724945681,0.0021194726982387843,0.0028761857956968754,0.003176234244036078,NoVision_Movement,NoMovement,_2
0.095,0.004330147273143778,0.021482203428836347,64.00568939461286,71.23287671232877,-0.12901654581890173,6.345592490126285,0.004147741855460681,0.002129430481198255,0.0028716402817395782,0.003201558196568288,NoVision_Movement,NoMovement,_2
0.096,0.004330127981624326,0.02148199472740032,64.00568939461286,71.23287671232877,-0.12941412337231548,6.338468271498952,0.0041806439029680054,0.0021383658919646165,0.002866744392760281,0.003223635066142371,NoVision_Movement,NoMovement,_2
0.097,0.004330115581019815,0.02148180981282783,64.00568939461286,71.23287671232877,-0.129812567656244,6.331329587385551,0.004220096328533549,0.0021460990824281657,0.0028615598841608032,0.0032422056116632124,NoVision_Movement,NoMovement,_2
0.098,0.00433010953582686,0.02148164736795795,64.00568939461286,71.23287671232877,-0.13021187674106718,6.324176489670125,0.004265645088869983,0.002152477686491775,0.00285613762302004,0.0032570417647348367,NoVision_Movement,NoMovement,_2
0.099,0.00433010933212626,0.021481506103132646,64.00568939461286,71.23287671232877,-0.13061204869046908,6.317009030479455,0.004316728657220121,0.002157377837298451,0.00285051829202637,0.0032679492855150513,NoVision_Movement,NoMovement,_2
0.1,0.004330114477678045,0.021481384758731487,64.00568939461286,71.23287671232877,-0.13101308156015293,6.30982726215609,0.004372686754651288,0.0021607045162463498,0.002844733227735006,0.003274769876919825,NoVision_Movement,NoMovement,_2
0.101,0.004330124501926317,0.021481282107376924,64.00568939461286,71.23287671232877,-0.13141497340003827,6.302631237263152,0.00443277143976274,0.002162391277085897,0.0028388053575637015,0.0032773827889067426,NoVision_Movement,NoMovement,_2
0.10200000000000001,0.004330138955920098,0.021481196955828633,64.00568939461286,71.23287671232877,-0.13181772225293728,6.295421008588447,0.004496160084208919,0.002162399370516734,0.002832750200716333,0.0032757059623159,NoVision_Movement,NoMovement,_2
0.10300000000000001,0.004330157412158168,0.02148112814658638,64.00568939461286,71.23287671232877,-0.1322213261550031,6.288196629118002,0.004561969708681173,0.002160716285603587,0.002826576915231412,0.003269696754282611,NoVision_Movement,NoMovement,_2
0.10400000000000001,0.004330179464365404,0.021481074559219958,64.00568939461286,71.23287671232877,-0.13262578313583084,6.280958152072221,0.004629272184598171,0.002157353739279619,0.0028202894010767323,0.0032593522734664544,NoVision_Movement,NoMovement,_2
0.105,0.004330204727205616,0.021481035111445057,64.00568939461286,71.23287671232877,-0.13303109121887588,6.273705630878671,0.004697109918278992,0.002152345180907081,0.0028138874894906725,0.003244709336502741,NoVision_Movement,NoMovement,_2
0.106,0.0043302328359390956,0.021481008759960698,64.00568939461286,71.23287671232877,-0.13343724842015756,6.266439119176926,0.004764511793241892,0.0021457429164516728,0.0028073682518098843,0.003225844039224101,NoVision_Movement,NoMovement,_2
0.107,0.0043302634460300376,0.0214809945010673,64.00568939461286,71.23287671232877,-0.13384425275047787,6.259158670822668,0.004830509308943222,0.002137614980667282,0.0028007274516793574,0.003202870934321003,NoVision_Movement,NoMovement,_2
0.108,0.004330296232708982,0.021480991371079484,64.00568939461286,71.23287671232877,-0.13425210221408349,6.251864339861025,0.004894152952011533,0.002128041894987111,0.0027939611568862177,0.0031759418301322605,NoVision_Movement,NoMovement,_2
0.109,0.00433033089049694,0.021480998446551183,64.00568939461286,71.23287671232877,-0.1346607948091272,6.2445561805629906,0.004954528819098639,0.002117113452390518,0.002787067525508065,0.00314524425646984,NoVision_Movement,NoMovement,_2
0.11,0.004330367132695034,0.021481014844326716,64.00568939461286,71.23287671232877,-0.13507032852808773,6.237234247397982,0.005010775370784996,0.0021049256770416316,0.002780048773788181,0.003110999659901564,NoVision_Movement,NoMovement,_2
0.111,0.004330404690845114,0.021481039721432876,64.00568939461286,71.23287671232877,-0.13548070135646345,6.229898595038554,0.00506209999978043,0.0020915781125419057,0.0027729133057142713,0.0030734613896855403,NoVision_Movement,NoMovement,_2
0.112,0.004330443314165694,0.021481072274825416,64.00568939461286,71.23287671232877,-0.13589191127500957,6.222549278358797,0.005107794932668504,0.0020771715848289197,0.002765677930501192,0.0030329125202866415,NoVision_Movement,NoMovement,_2
0.113,0.004330482768967078,0.021481111741003735,64.00568939461286,71.23287671232877,-0.13630395625838698,6.21518635243844,0.005147251933417225,0.0020618065522460625,0.002758370027316601,0.0029896635440182923,NoVision_Movement,NoMovement,_2
0.114,0.004330522838050275,0.02148115739550525,64.00568939461286,71.23287671232877,-0.13671683427562834,6.207809872535968,0.0051799753736942455,0.0020455820918476066,0.002751029468260489,0.0029440499685510434,NoVision_Movement,NoMovement,_2
0.115,0.004330563320092429,0.021481208552292175,64.00568939461286,71.23287671232877,-0.13713054329055915,6.200419894125358,0.005205593403504649,0.002028595489305793,0.0027437101098146776,0.002896429858829562,NoVision_Movement,NoMovement,_2
0.116,0.004330604029023139,0.021481264563042085,64.00568939461286,71.23287671232877,-0.1375450812604814,6.193016472868358,0.0052238670781322525,0.002010942321766339,0.002736480706474742,0.0028471813421362692,NoVision_Movement,NoMovement,_2
0.117,0.004330644793393476,0.02148132481635219,64.00568939461286,71.23287671232877,-0.1379604461384287,6.1855996646194065,0.00523469731946703,0.001992716875244785,0.0027294251614854597,0.0027967000505864127,NoVision_Movement,NoMovement,_2
0.11800000000000001,0.004330685455742699,0.021481388736867814,64.00568939461286,71.23287671232877,-0.13837663587180235,6.178169525429719,0.005238129568684963,0.0019740127366593353,0.002722642085379452,0.0027453964333331,NoVision_Movement,NoMovement,_2
0.11900000000000001,0.004330725871962775,0.021481455784344912,64.00568939461286,71.23287671232877,-0.13879364840283115,6.170726111520227,0.005234356002900093,0.0019549234386186756,0.002716243675418974,0.0026936928637864795,NoVision_Movement,NoMovement,_2
0.12,0.004330765910665392,0.021481525452655477,64.00568939461286,71.23287671232877,-0.139211481668675,6.163269479318574,0.005223715243979516,0.0019355430948256353,0.002710353955959912,0.0026420204940031085,NoVision_Movement,NoMovement,_2
