Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.012,0.0037892351779623833,0.017734803296835147,79.5474633197808,63.54810238305384,0.3207334998179105,10.018464544066761,0.0029376808903287892,0.0019377777960609382,0.019574104718168884,0.003281050899813722,NoVision_Movement,Movement,4
0.013000000000000001,0.0037916569603890045,0.01773550458158364,79.5474633197808,63.54810238305384,0.32091169125420793,10.019054986529566,0.002988281988214361,0.001955132355246635,0.02053403709241498,0.0034084432237735432,NoVision_Movement,Movement,4
0.014,0.003793892426796087,0.017736183838761105,79.5474633197808,63.54810238305384,0.32108943000535617,10.019635696463668,0.003037480610871695,0.00197164842405941,0.021532286244162296,0.0035308544134749677,NoVision_Movement,Movement,4
0.015,0.0037959380391807086,0.017736840835712434,79.5474633197808,63.54810238305384,0.32126670989513245,10.020206609172781,0.0030851913699624775,0.00198732917538356,0.02256378604914774,0.003648068131465581,NoVision_Movement,Movement,4
0.016,0.0037977915771204218,0.017737475443463224,79.5474633197808,63.54810238305384,0.32144352474359755,10.020767659985161,0.0031313404536996775,0.002002184092516863,0.023622405091281776,0.00375995622119688,NoVision_Movement,Movement,4
0.017,0.0037994523523630927,0.017738087626480742,79.5474633197808,63.54810238305384,0.3216198683682634,10.0213187842576,0.0031758614198391585,0.002016226208960103,0.024700945351789766,0.0038664775506391004,NoVision_Movement,Movement,4
0.018000000000000002,0.003800921628186112,0.01773867743278362,79.5474633197808,63.54810238305384,0.3217957345836571,10.02185991737678,0.0032186911310275457,0.002029469110934857,0.025791167458411843,0.003967674922994979,NoVision_Movement,Movement,4
0.019,0.0038022014374423144,0.01773924498440059,79.5474633197808,63.54810238305384,0.32197111720168964,10.022390994760752,0.0032597661560361175,0.0020419238709693957,0.02688384350678991,0.0040636699350973535,NoVision_Movement,Movement,4
0.02,0.003803293241719511,0.01773979046817808,79.5474633197808,63.54810238305384,0.32214601003201754,10.022911951862676,0.003299019887394387,0.002053596129984836,0.027968837894806007,0.004154655751730744,NoVision_Movement,Movement,4
0.021,0.003804198183904864,0.017740314126934015,79.5474633197808,63.54810238305384,0.3223204068816227,10.023422724169905,0.003336380542437743,0.002064483575636946,0.029035216035446124,0.004240887883820694,NoVision_Movement,Movement,4
0.022,0.003804918352002452,0.01774081625095619,79.5474633197808,63.54810238305384,0.3224943015559672,10.023923247207778,0.0033717701296026945,0.002074574056241635,0.030071380218134033,0.0043226731982254785,NoVision_Movement,Movement,4
0.023,0.003805456139435566,0.01774129716983965,79.5474633197808,63.54810238305384,0.322667687858569,10.024413456541046,0.0034051043845177435,0.002083844522269835,0.0310652311237142,0.004400357524328309,NoVision_Movement,Movement,4
0.024,0.003805814766909712,0.01774175724466026,79.5474633197808,63.54810238305384,0.322840559591371,10.024893287775386,0.003436293616986381,0.0020922609127369757,0.03200435277117791,0.004474312333914371,NoVision_Movement,Movement,4
0.025,0.0038059987992508045,0.017742196860478853,79.5474633197808,63.54810238305384,0.32301291055510234,10.025362676560977,0.0034652443488606003,0.0020997790136610735,0.03287621802842479,0.004544921010572935,NoVision_Movement,Movement,4
0.026000000000000002,0.0038060141565362713,0.017742616419169466,79.5474633197808,63.54810238305384,0.3231847345488714,10.02582155859184,0.0034918615728798054,0.0021063462276401327,0.033668411264024506,0.004612565189776274,NoVision_Movement,Movement,4
0.027,0.0038058682145457306,0.017743016332566995,79.5474633197808,63.54810238305384,0.3233560253713066,10.02626986960947,0.0035160514479107554,0.0021119041225881588,0.03436886415145394,0.004677611575292984,NoVision_Movement,Movement,4
0.028,0.0038055700582842046,0.017743397015927104,79.5474633197808,63.54810238305384,0.3235267768201448,10.026707545404316,0.0035377242747564814,0.0021163915795176314,0.03496609978556693,0.004740399557308108,NoVision_Movement,Movement,4
0.029,0.003805129094691106,0.017743758881692467,79.5474633197808,63.54810238305384,0.32369698269259906,10.027134521817674,0.003556797642093263,0.002119748334035087,0.035449479213313366,0.004801229916308315,NoVision_Movement,Movement,4
0.03,0.003804554443775832,0.017744102333558647,79.5474633197808,63.54810238305384,0.3238666367855707,10.02755073474325,0.003573199646944056,0.002121918701370849,0.03580944332377321,0.004860354878924798,NoVision_Movement,Movement,4
0.031,0.003803854788200865,0.017744427760833126,79.5474633197808,63.54810238305384,0.32403573289601006,10.027956120130506,0.0035868720609334975,0.002122855287356111,0.036037742206110654,0.004917969749573909,NoVision_Movement,Movement,4
0.032,0.003803037897746602,0.017744735533081882,79.5474633197808,63.54810238305384,0.3242042648205249,10.028350613984353,0.0035977732477541274,0.00212252251134762,0.036127644049618775,0.0049742062527606086,NoVision_Movement,Movement,4
0.033,0.0038021109711520945,0.01774502599505629,79.5474633197808,63.54810238305384,0.32437222635650426,10.028734152368553,0.0036058805844819395,0.0021208997946665043,0.036074116654570575,0.005029127631379358,NoVision_Movement,Movement,4
0.034,0.0038010817106433445,0.017745299461895278,79.5474633197808,63.54810238305384,0.3245396113017221,10.029106671407243,0.0036111921509027574,0.0021179842937647975,0.035873976181042926,0.005082725491694578,NoVision_Movement,Movement,4
0.035,0.003799957868995288,0.01774555621459834,79.5474633197808,63.54810238305384,0.32470641345470436,10.029468107286528,0.0036137275520291673,0.0021137930821890213,0.035525999137071176,0.005134918368683209,NoVision_Movement,Movement,4
0.036000000000000004,0.003798746402245699,0.017745796495761943,79.5474633197808,63.54810238305384,0.32487262661508776,10.029818396257635,0.003613527902474161,0.0021083647185423104,0.03503099435076058,0.005185551982224933,NoVision_Movement,Movement,4
0.037,0.0037974532698781776,0.01774602050557794,79.5474633197808,63.54810238305384,0.3250382445832421,10.03015747463692,0.0036106551653796778,0.0021017601798410234,0.0343918321172797,0.005234401165174643,NoVision_Movement,Movement,4
0.038,0.0037960834217247107,0.017746228398087777,79.5474633197808,63.54810238305384,0.32520326116137843,10.030485278809044,0.0036051911383168864,0.0020940631721315076,0.03361342851112773,0.005281173481002291,NoVision_Movement,Movement,4
0.039,0.003794640870911465,0.017746420277691268,79.5474633197808,63.54810238305384,0.32536767015316526,10.030801745228556,0.003597236388331927,0.0020853798355505953,0.03270268445972482,0.005325514599704651,NoVision_Movement,Movement,4
0.04,0.0037931289978392754,0.017746596195906003,79.5474633197808,63.54810238305384,0.3255314653640927,10.031106810421775,0.0035869093824653303,0.0020758378459593023,0.031668381348191596,0.005367015542170071,NoVision_Movement,Movement,4
0.041,0.0037915515749406847,0.0177467561483771,79.5474633197808,63.54810238305384,0.32569464060168984,10.031400410988454,0.0035743459813535328,0.0020655849062370434,0.030521037118847186,0.0054052218879948825,NoVision_Movement,Movement,4
0.042,0.0037899129145259535,0.017746900072137195,79.5474633197808,63.54810238305384,0.32585718967588023,10.031682483604671,0.0035596993823946337,0.0020547866350997673,0.029272728435669,0.005439644949235476,NoVision_Movement,Movement,4
0.043000000000000003,0.0037882171333766227,0.017747027843121488,79.5474633197808,63.54810238305384,0.326019106398621,10.03195296502321,0.003543140509074579,0.002043623897942497,0.027936885240477716,0.005469774766292342,NoVision_Movement,Movement,4
0.044,0.0037864691241454966,0.017747139273975393,79.5474633197808,63.54810238305384,0.32618038458499105,10.032211792076478,0.0035248587344329945,0.0020322896636671994,0.02652806394340098,0.005495094629780921,NoVision_Movement,Movement,4
0.045,0.003784674934905657,0.017747234112339548,79.5474633197808,63.54810238305384,0.3263410180528228,10.032458901677922,0.0035050627129995368,0.0020209854943125287,0.025061705105265744,0.0055150966828974675,NoVision_Movement,Movement,4
0.046,0.0037828411898362373,0.017747312040533043,79.5474633197808,63.54810238305384,0.3265010006230661,10.032694230824788,0.0034839810145911726,0.0020099177728312833,0.023553881034487363,0.0055292980020744545,NoVision_Movement,Movement,4
0.047,0.0037809755194478227,0.01774737268291834,79.5474633197808,63.54810238305384,0.3266603261201416,10.032917716598675,0.003461862249260351,0.001999293759267436,0.02202103851276576,0.005537256397477057,NoVision_Movement,Movement,4
0.048,0.003779086343208344,0.017747415664414408,79.5474633197808,63.54810238305384,0.32681898837159457,10.033129296168333,0.0034389744518004283,0.0019893175532111214,0.020479741634213466,0.005538585080705814,NoVision_Movement,Movement,4
0.049,0.0037771824483463935,0.01774744114840699,79.5474633197808,63.54810238305384,0.3269769812091642,10.033328906791315,0.0034156036145884493,0.001980186044088604,0.018946419519842106,0.005532965377641131,NoVision_Movement,Movement,4
0.05,0.0037752722074387048,0.017747450160518367,79.5474633197808,63.54810238305384,0.3271342984684289,10.033516485815845,0.003392051357285715,0.0019720849464387002,0.01743712322795366,0.005520156827663449,NoVision_Movement,Movement,4
0.051000000000000004,0.003773363359938165,0.01774744386401054,79.5474633197808,63.54810238305384,0.3272909339891669,10.033691970682588,0.003368631761361579,0.001965185020458628,0.015967295686469825,0.00550000423786238,NoVision_Movement,Movement,4
0.052000000000000005,0.0037714629918473084,0.017747423367735736,79.5474633197808,63.54810238305384,0.3274468816155752,10.033855298927087,0.0033456673961978134,0.0019596385557526237,0.01455155796530459,0.0054724414746987185,NoVision_Movement,Movement,4
0.053,0.0037695775563050525,0.017747389711977025,79.5474633197808,63.54810238305384,0.3276021351966184,10.034006408180755,0.00332348456840112,0.0019555761661468776,0.013203514803099224,0.005437491956921009,NoVision_Movement,Movement,4
0.054,0.003767712901719642,0.017747343866102303,79.5474633197808,63.54810238305384,0.3277566885856998,10.034145236173359,0.0033024078634590454,0.0019531039358254574,0.011935581869459201,0.005395265996788296,NoVision_Movement,Movement,4
0.055,0.0037658743008530263,0.017747286728586175,79.5474633197808,63.54810238305384,0.327910535641708,10.03427172073472,0.0032827541019336635,0.0019523009719611265,0.010758836862346138,0.005345955355804702,NoVision_Movement,Movement,4
0.056,0.003764066479816491,0.01774721912764279,79.5474633197808,63.54810238305384,0.32806367022867816,10.034385799796494,0.003264825881091427,0.0019532174306033045,0.009682896000383363,0.005289825604638259,NoVision_Movement,Movement,4
0.057,0.0037622936467043458,0.017747141822098543,79.5474633197808,63.54810238305384,0.32821608621615084,10.034487411394416,0.003248904917931573,0.0019558730789721807,0.008715816905968666,0.005227207020478677,NoVision_Movement,Movement,4
0.058,0.003760559519757245,0.01774705550244111,79.5474633197808,63.54810238305384,0.328367777479518,10.034576493669572,0.0032352454614754792,0.0019602564518238835,0.007864028345319537,0.005158484753873784,NoVision_Movement,Movement,4
0.059000000000000004,0.003758867354981848,0.01774696079202147,79.5474633197808,63.54810238305384,0.32851873789970876,10.03465298487067,0.003224068088383068,0.0019663246586743336,0.007132286786962173,0.005084088872128471,NoVision_Movement,Movement,4
0.06,0.0037572199731688107,0.01774685824839842,79.5474633197808,63.54810238305384,0.3286689613642153,10.034716823355787,0.003215554218726298,0.0019740038908660994,0.00652365938273451,0.005004484732044271,NoVision_Movement,Movement,4
0.061,0.0037556197862585105,0.017746748364812437,79.5474633197808,63.54810238305384,0.3288184417667674,10.034767947594224,0.0032098416788496117,0.0019831906528250554,0.006039532626845926,0.0049201640029692545,NoVision_Movement,Movement,4
0.062,0.003754068823009309,0.017746631571782554,79.5474633197808,63.54810238305384,0.32896717300768735,10.034806296168338,0.0032070215888440673,0.0019937537062095587,0.0056796456533894845,0.004831636559242351,NoVision_Movement,Movement,4
0.063,0.003752568753931347,0.017746508238818612,79.5474633197808,63.54810238305384,0.3291151489941089,10.034831807775497,0.003207136763735506,0.00200553667750738,0.0054421468396025725,0.004739423377709937,NoVision_Movement,Movement,4
0.064,0.003751120915454767,0.017746378676240276,79.5474633197808,63.54810238305384,0.3292623636403187,10.034844421229737,0.003210181700684387,0.0020183612426177607,0.005323672136025599,0.0046440505090881564,NoVision_Movement,Movement,4
0.065,0.003749726333304671,0.017746243137102137,79.5474633197808,63.54810238305384,0.3294088108674595,10.034844075463754,0.00321610410282383,0.002032030766956941,0.005319443366329304,0.00454604411919673,NoVision_Movement,Movement,4
0.066,0.0037483857450633148,0.017746101819230243,79.5474633197808,63.54810238305384,0.32955448460452996,10.034830709530683,0.0032248077871053233,0.0020463342541810507,0.005423384648418566,0.004445926526238581,NoVision_Movement,Movement,4
0.067,0.003747099621903419,0.017745954867429338,79.5474633197808,63.54810238305384,0.32969937878807687,10.034804262605972,0.003236156751713719,0.002061050449506131,0.00562825497900302,0.004344213123453966,NoVision_Movement,Movement,4
0.068,0.0037458681894799264,0.017745802376279776,79.5474633197808,63.54810238305384,0.32984348736254615,10.034764673989098,0.003249980144075773,0.002075951955076833,0.005925794868162778,0.004241410116966397,NoVision_Movement,Movement,4
0.069,0.003744691447973967,0.017745644395584893,79.5474633197808,63.54810238305384,0.3299868042806205,10.034711883105551,0.0032660778714049834,0.0020908092310043596,0.006306884692150805,0.00413801310140333,NoVision_Movement,Movement,4
0.07,0.0037435691912851695,0.017745480956882675,79.5474633197808,63.54810238305384,0.3301293235029371,10.03464582950857,0.00328422661315513,0.002105394369705629,0.006761712205192027,0.004034506560628071,NoVision_Movement,Movement,4
0.07100000000000001,0.0037425010253717855,0.017745312459103966,79.5474633197808,63.54810238305384,0.33027103899906474,10.034566452880972,0.0033041859950332787,0.0021194845440345948,0.0072799464201161665,0.003931364377881867,NoVision_Movement,Movement,4
0.07200000000000001,0.0037414863857425417,0.01774513997787113,79.5474633197808,63.54810238305384,0.33041194474721036,10.034473693037064,0.003325704651517153,0.0021328650458852724,0.007850914913561246,0.0038290513627783703,NoVision_Movement,Movement,4
0.073,0.0037405245541055174,0.017744964703925645,79.5474633197808,63.54810238305384,0.3305520347345644,10.0343674899241,0.0033485258700984436,0.002145331866389265,0.008463781591868173,0.00372802569832027,NoVision_Movement,Movement,4
0.074,0.0037396146741834426,0.017744787807566827,79.5474633197808,63.54810238305384,0.33069130295751953,10.034247783624606,0.003372392527136127,0.0021566938305119213,0.009107722082201418,0.003628742123008691,NoVision_Movement,Movement,4
0.075,0.0037387557667063146,0.01774461042878476,79.5474633197808,63.54810238305384,0.33082974342200216,10.034114514357837,0.0033970511219770603,0.002166774371394062,0.00977209413652452,0.0035316556144973535,NoVision_Movement,Movement,4
0.076,0.0037379467435946397,0.017744433677631025,79.5474633197808,63.54810238305384,0.330967350143208,10.03396762248167,0.003422254867283216,0.0021754130718891714,0.010446600523565367,0.003437225340031216,NoVision_Movement,Movement,4
0.077,0.003737186421348685,0.017744258636535882,79.5474633197808,63.54810238305384,0.3311041171465513,10.03380704849454,0.0034477659376791537,0.0021824670884557588,0.011121441855476154,0.0033459186338912527,NoVision_Movement,Movement,4
0.078,0.003736473533660058,0.017744086362988538,79.5474633197808,63.54810238305384,0.33124003846738803,10.033632733036622,0.003473357059550116,0.0021878125183131415,0.011787456781726166,0.0032582147255232094,NoVision_Movement,Movement,4
0.079,0.0037358067432650887,0.0177439178922493,79.5474633197808,63.54810238305384,0.3313751081513578,10.033444616892519,0.0034988126372937733,0.0021913457070670793,0.01243624722036239,0.0031746078917766147,NoVision_Movement,Movement,4
0.08,0.0037351846530587433,0.017743754240028914,79.5474633197808,63.54810238305384,0.3315093202547097,10.033242640992444,0.003523929588980027,0.0021929844436629027,0.013060286910732907,0.003095609694870282,NoVision_Movement,Movement,4
0.081,0.0037346058164901322,0.017743596405111223,79.5474633197808,63.54810238305384,0.33164266884405397,10.033026746414146,0.003548518043840315,0.0021926689636954655,0.013653012337113659,0.0030217500440594403,NoVision_Movement,Movement,4
0.082,0.003734068747262249,0.017743445371901048,79.5474633197808,63.54810238305384,0.33177514799728475,10.032796874384678,0.0035724020345577093,0.0021903626838971797,0.014208895799465904,0.002953576964009986,NoVision_Movement,Movement,4
0.083,0.0037335719283566058,0.01774330211288154,79.5474633197808,63.54810238305384,0.33190675180331913,10.032552966282385,0.003595420274823577,0.0021860526177946466,0.014723500824288083,0.0028916551249301777,NoVision_Movement,Movement,4
0.084,0.0037331138204078885,0.017743167590965506,79.5474633197808,63.54810238305384,0.33203747436243314,10.032294963637778,0.003617427036908876,0.0021797494632688776,0.01519352015297299,0.002836563326222802,NoVision_Movement,Movement,4
0.085,0.0037326928694506193,0.017743042761725558,79.5474633197808,63.54810238305384,0.33216730978658304,10.032022808136626,0.0036382930453174155,0.0021714873886618117,0.015616796261401401,0.0027888911922626745,NoVision_Movement,Movement,4
0.08600000000000001,0.003732307514063622,0.01774292857548807,79.5474633197808,63.54810238305384,0.3322962521991716,10.031736441620826,0.0036579062245512208,0.0021613235621260303,0.01599232396031152,0.0027492353317308317,NoVision_Movement,Movement,4
0.08700000000000001,0.0037319561919339048,0.017742825979276552,79.5474633197808,63.54810238305384,0.3324242957359454,10.03143580609036,0.0036761721334133803,0.0021493374687686223,0.016320234245745423,0.0027181951580074605,NoVision_Movement,Movement,4
0.088,0.0037316373458672375,0.01774273591858821,79.5474633197808,63.54810238305384,0.3325514345447486,10.031120843705326,0.0036930139989231996,0.002135630051210474,0.016601758456784823,0.0026963684833781632,NoVision_Movement,Movement,4
0.089,0.003731349429267444,0.01774265933899119,79.5474633197808,63.54810238305384,0.33267766278585365,10.03079149678653,0.003708372380828925,0.002120322695401873,0.016839172101580892,0.0026843469114008565,NoVision_Movement,Movement,4
0.09,0.0037310909111094993,0.017742597187524793,79.5474633197808,63.54810238305384,0.33280297463227615,10.030447707818936,0.0037222045682000814,0.0021035560615530456,0.017035718525719723,0.0026827109806201576,NoVision_Movement,Movement,4
0.091,0.003730860280431121,0.017742550413891396,79.5474633197808,63.54810238305384,0.3329273642695563,10.030089419452246,0.0037344837897245477,0.0020854887277422644,0.017195513749490896,0.0026920249712406117,NoVision_Movement,Movement,4
0.092,0.0037306560503655756,0.01774251997142229,79.5474633197808,63.54810238305384,0.3330508258966297,10.029716574502892,0.003745198236972989,0.0020662955879879536,0.01732343483088004,0.002712831268746052,NoVision_Movement,Movement,4
0.093,0.0037304767617402793,0.017742506817803715,79.5474633197808,63.54810238305384,0.33317335372559553,10.02932911595578,0.003754349827597583,0.002046165954498543,0.017424994664023002,0.0027456441563764554,NoVision_Movement,Movement,4
0.094,0.0037303209862632057,0.017742511915549528,79.5474633197808,63.54810238305384,0.33329494198203924,10.028926986966324,0.0037619526328722948,0.0020253013560373565,0.01750620612277267,0.002790942863770265,NoVision_Movement,Movement,4
0.095,0.0037301873293209917,0.017742536232203156,79.5474633197808,63.54810238305384,0.3334155849052466,10.02851013086073,0.0037680309654021357,0.0020039130747317615,0.017573438163215393,0.002849163648214555,NoVision_Movement,Movement,4
0.096,0.003730074432410548,0.01774258074025604,79.5474633197808,63.54810238305384,0.3335352767485094,10.028078491139834,0.003772617236277989,0.001982219494139162,0.017633266220834463,0.002920690676237096,NoVision_Movement,Movement,4
0.097,0.003729980975225761,0.017742646416765668,79.5474633197808,63.54810238305384,0.3336540117789272,10.027632011479364,0.0037757498023289447,0.0019604433380271086,0.017692319176664487,0.0030058455549327122,NoVision_Movement,Movement,4
0.098,0.003729905677420011,0.017742734242659583,79.5474633197808,63.54810238305384,0.33377178427824294,10.027170635731988,0.003777471086971288,0.0019388088662178685,0.017757125342764326,0.0031048755168367153,NoVision_Movement,Movement,4
0.099,0.0037298473000663707,0.017742845201709344,79.5474633197808,63.54810238305384,0.33388858854263037,10.02669430792939,0.0037778262387404625,0.0019175390669020859,0.017833960255072407,0.0032179404279223233,NoVision_Movement,Movement,4
0.1,0.0037298046468346143,0.01774298027915885,79.5474633197808,63.54810238305384,0.3340044188830111,10.026202972282277,0.003776862501946373,0.001896852854000833,0.017928699408954103,0.003345098914146979,NoVision_Movement,Movement,4
0.101,0.003729776564903724,0.017743140459992694,79.5474633197808,63.54810238305384,0.33411926962535476,10.025696573184575,0.003774629364902607,0.0018769622665971595,0.018046679249907282,0.0034862939959143862,NoVision_Movement,Movement,4
0.10200000000000001,0.0037297619456299917,0.017743326726828365,79.5474633197808,63.54810238305384,0.3342331351104957,10.025175055213403,0.003771179463399413,0.0018580696828234588,0.018192569609999192,0.0036413387059130537,NoVision_Movement,Movement,4
0.10300000000000001,0.0037297597249872226,0.017743540057417143,79.5474633197808,63.54810238305384,0.33434600969494027,10.02463836313115,0.0037665701488872497,0.0018403650864225578,0.018370260360281672,0.0038099022157598787,NoVision_Movement,Movement,4
0.10400000000000001,0.0037297688837980287,0.01774378142173829,79.5474633197808,63.54810238305384,0.33445788775066865,10.024086441887594,0.0037608655616007047,0.0018240234347530195,0.01858276449611524,0.0039914970165146075,NoVision_Movement,Movement,4
0.105,0.003729788447770234,0.017744051778672464,79.5474633197808,63.54810238305384,0.33456876366544364,10.0235192366196,0.003754138971848777,0.0018092021614348796,0.01883213935706845,0.004185467696595564,NoVision_Movement,Movement,4
0.106,0.0037298174873574546,0.017744352072236423,79.5474633197808,63.54810238305384,0.3346786318430176,10.022936692655692,0.0037464750849072665,0.0017960388248718115,0.019119427265994086,0.004390981842588993,NoVision_Movement,Movement,4
0.107,0.0037298551174562056,0.01774468322736801,79.5474633197808,63.54810238305384,0.33478748670342484,10.022338755515724,0.0037379719764651168,0.0017846489089082271,0.019444616520671875,0.004607023558414495,NoVision_Movement,Movement,4
0.108,0.0037299004969556767,0.017745046145242815,79.5474633197808,63.54810238305384,0.33489532268281597,10.021725370913014,0.0037287423625371394,0.0017751238036981237,0.019806623311461626,0.0048323900378499105,NoVision_Movement,Movement,4
0.109,0.0037299528281535222,0.017745441698111163,79.5474633197808,63.54810238305384,0.33500213423423025,10.021096484756441,0.0037189140063843807,0.0017675290307674941,0.020203294845168654,0.00506569156978494,NoVision_Movement,Movement,4
0.11,0.003730011356050639,0.017745870723639454,79.5474633197808,63.54810238305384,0.335107915827416,10.020452043149906,0.003708629181910072,0.0017619028062691583,0.02063143381878523,0.005305355299996929,NoVision_Movement,Movement,4
0.111,0.0037300753675378467,0.01774633401874339,79.5474633197808,63.54810238305384,0.3352126619491318,10.019791992397243,0.0036980431900096177,0.001758255048084687,0.02108684440397591,0.00554963300315479,NoVision_Movement,Movement,4
0.112,0.003730144190485064,0.017746832332899153,79.5474633197808,63.54810238305384,0.33531636710343027,10.019116279001583,0.003687321942455873,0.0017565669291093532,0.021564399942142595,0.005796613025256013,NoVision_Movement,Movement,4
0.113,0.003730217192745675,0.017747366360920988,79.5474633197808,63.54810238305384,0.3354190258115097,10.018424849667507,0.0036766386232267145,0.0017567910627913777,0.022058132354824067,0.006044236405733052,NoVision_Movement,Movement,4
0.114,0.003730293781085997,0.017747936735193412,79.5474633197808,63.54810238305384,0.335520632612454,10.017717651302636,0.00366616946397937,0.001758852373410944,0.02256134278898372,0.006290317028656802,NoVision_Movement,Movement,4
0.115,0.0037303734000481517,0.017748544017345862,79.5474633197808,63.54810238305384,0.335621182063069,10.0169946310198,0.00365608875018541,0.001762649652639562,0.023066732274498312,0.00653256550573587,NoVision_Movement,Movement,4
0.116,0.0037304555307587153,0.01774918868936265,79.5474633197808,63.54810238305384,0.3357206687381743,10.0162557361361,0.003646563284997667,0.0017680577529788383,0.02356655034090517,0.006768616408800269,NoVision_Movement,Movement,4
0.117,0.003730539689688883,0.01774987114411653,79.5474633197808,63.54810238305384,0.33581908723080467,10.015500914178293,0.0036377466406094785,0.0017749303407041377,0.024052758728590525,0.006996058465537108,NoVision_Movement,Movement,4
0.11800000000000001,0.0037306254273756214,0.017750591675320334,79.5474633197808,63.54810238305384,0.33591643215248423,10.014730112881772,0.0036297735827861667,0.0017831031287962901,0.024517206615163614,0.007212467415256797,NoVision_Movement,Movement,4
0.11900000000000001,0.0037307123271112168,0.017751350466890352,79.5474633197808,63.54810238305384,0.33601269813309675,10.013943280192796,0.0036227550416678806,0.001792397514316217,0.02495181312205128,0.007415441293646799,NoVision_Movement,Movement,4
0.12,0.003730800003608424,0.01775214758171601,79.5474633197808,63.54810238305384,0.3361078798215878,10.013140364270656,0.0036167739271331613,0.0018026245369611668,0.025348752429420418,0.007602637910391346,NoVision_Movement,Movement,4
0.121,0.0037308881016467114,0.017752982949833625,79.5474633197808,63.54810238305384,0.3362019718858197,10.012321313486442,0.0036118819845912284,0.001813589053521548,0.025700636750639095,0.007771814138511072,NoVision_Movement,Movement,4
0.122,0.0037309762947069962,0.017753856356003486,79.5474633197808,63.54810238305384,0.33629496901285566,10.011486076428788,0.003608097795783281,0.001825093991660468,0.026000692705913386,0.007920866370756598,NoVision_Movement,Movement,4
0.123,0.0037310642835993923,0.017754767426691256,79.5474633197808,63.54810238305384,0.3363868659092258,10.010634601902554,0.0036054059660131275,0.001836944508992748,0.026242927010535478,0.008047871183704097,NoVision_Movement,Movement,4
0.124,0.0037311517950896307,0.01775571561645648,79.5474633197808,63.54810238305384,0.3364776573008127,10.00976683893109,0.003603757488279926,0.001848951856245181,0.026422277535885434,0.008151124935956766,NoVision_Movement,Movement,4
