Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.9580000000000001,0.16394165326970062,0.019475903084593855,76.23325754224454,70.41766644230313,0.005716568613851724,12.573802925099654,0.006952252339506281,0.015790387445434977,0.014145929329845364,0.005399065300372403,NoVision_Movement,Movement,_0
0.9590000000000001,0.16375960431445089,0.01950432253521796,76.23084718728799,70.43642340495597,0.0057524495573502464,12.561869773781723,0.006931063212821198,0.01569246427769553,0.013642826637924937,0.00550595412551424,NoVision_Movement,Movement,_0
0.96,0.16360080454078196,0.01953450014024218,76.2284407190477,70.45518029328167,0.005788162464231434,12.549911132810845,0.006893664106972526,0.015577241934731211,0.013140113390056357,0.005603201446982204,NoVision_Movement,Movement,_0
0.961,0.1634656881629133,0.019566164405226856,76.22603814461795,70.47393705399804,0.005823706075114817,12.53792709542264,0.006840230397785206,0.015444125957385818,0.01264454984713039,0.005689922878230715,NoVision_Movement,Movement,_0
0.962,0.16335502462796633,0.0195990625282037,76.22363947108789,70.49269363371594,0.005859079157737607,12.525917754935081,0.006771106784325588,0.015292681823050575,0.012162661586250425,0.005765395389376437,NoVision_Movement,Movement,_0
0.963,0.16326994913505116,0.01963295941214421,76.22124470555397,70.51144997897018,0.005894280506807859,12.513883204727858,0.00668680498944001,0.015122650729042742,0.011700636661210724,0.005829061160967763,NoVision_Movement,Movement,_0
0.964,0.163211790098089,0.019667637216721365,76.21885385510926,70.5302060361545,0.005929308944199132,12.501823538283169,0.006587999043073017,0.014933962673438222,0.011264229447141684,0.005880527924622208,NoVision_Movement,Movement,_0
0.965,0.16318059241734334,0.019702895049352562,76.21646692684315,70.54896175157094,0.005964163318988759,12.489738849153172,0.006475518659887989,0.014726746508919263,0.010858673393458657,0.00591956624251011,NoVision_Movement,Movement,_0
0.966,0.16317475848360016,0.019738547495601902,76.21408392784613,70.5677170714166,0.0059988425074238615,12.477629230967672,0.006350341298899232,0.014501336631229286,0.010488604600966206,0.005946104339355654,NoVision_Movement,Movement,_0
0.967,0.16319269610921167,0.019774424127406574,76.21170486520788,70.58647194177972,0.006033345412979856,12.465494777435724,0.006213583404790254,0.014258275847955842,0.010157997682434687,0.005960221085437088,NoVision_Movement,Movement,_0
0.968,0.16323414811624828,0.019810368775146636,76.209329746017,70.60522630864148,0.0060676709663991645,12.453335582343694,0.006066491131907421,0.013998313993019122,0.009870114893532374,0.005962137588129709,NoVision_Movement,Movement,_0
0.969,0.16329938774533062,0.01984623922024903,76.2069585773611,70.62398011790636,0.0061018181257193535,12.441151739534519,0.00591043061967434,0.013722402128767866,0.0096274691059836,0.005952207704785685,NoVision_Movement,Movement,_0
0.97,0.16338923564492266,0.019881906177266418,76.20459136633077,70.64273331533755,0.00613578587624767,12.428943342948882,0.005746877700927942,0.013431682620152935,0.00943180085779056,0.0059309077323336686,NoVision_Movement,Movement,_0
0.971,0.1635045735844927,0.019917252236122538,76.20222812001181,70.66148584660628,0.006169573230701038,12.41671048659234,0.005577406836252452,0.013127475776220879,0.009284069417531468,0.00589882555238383,NoVision_Movement,Movement,_0
0.972,0.16364556287196755,0.019952171201608485,76.19986884549085,70.68023765727465,0.006203179229154333,12.404453264545582,0.0054036790886860765,0.012811264025694902,0.00918445754493146,0.0058566495344470546,NoVision_Movement,Movement,_0
0.973,0.16381100066379023,0.019986567524494285,76.19751354984955,70.69898869279736,0.006236602939149091,12.392171770962408,0.005227429018337378,0.012484674710310284,0.009132389421939394,0.005805157460530292,NoVision_Movement,Movement,_0
0.974,0.16399855024823656,0.020020355753952602,76.19516224017678,70.71773889855221,0.006269843455547126,12.379866100048933,0.005050450434659634,0.012149462591786097,0.009126561099475345,0.005745205642454164,NoVision_Movement,Movement,_0
0.975,0.16420649876761664,0.020053460001116206,76.19281492355817,70.73648821977542,0.006302899900704709,12.367536346105064,0.004874580976783324,0.011807493030879827,0.009164982730196742,0.005677718306523086,NoVision_Movement,Movement,_0
0.976,0.16443423407574856,0.02008581341257553,76.19047160707588,70.755236601611,0.006335771424499152,12.355182603491357,0.004701685569449283,0.011460726535612588,0.009245031800765517,0.005603677237057276,NoVision_Movement,Movement,_0
0.977,0.1646813652471446,0.020117357654595883,76.18813229781308,70.77398398909348,0.006368457204287851,12.34280496663939,0.004533638923724304,0.011111205004176746,0.00936351649788234,0.005524111599062776,NoVision_Movement,Movement,_0
0.978,0.164947614864566,0.020148042409032143,76.18579700285238,70.79273032714993,0.006400956444953471,12.330403530049674,0.004372307368003903,0.01076103960895356,0.009516748203535218,0.005440087809853528,NoVision_Movement,Movement,_0
0.979,0.16523260283066513,0.020177824881836164,76.18346572927527,70.81147556063006,0.006433268378931632,12.317978388270795,0.004219530320261427,0.01041239995720941,0.009700621909284083,0.00535269933493396,NoVision_Movement,Movement,_0
0.98,0.16553466916153875,0.020206669324939825,76.18113848416242,70.83021963424191,0.006465392266226641,12.305529635941184,0.004077101625307197,0.010067503971519886,0.009910703107882557,0.005263056346173365,NoVision_Movement,Movement,_0
0.981,0.16585051245303362,0.020234546572182873,76.17881527459745,70.84896249260096,0.006497327394378677,12.29305736775573,0.003946750852523431,0.009728607893299988,0.010142319550614521,0.005172275250884203,NoVision_Movement,Movement,_0
0.982,0.16617713592479383,0.020261433589841768,76.17649610765943,70.86770408021302,0.006529073078585074,12.280561678476278,0.00383012456813642,0.009397995892362692,0.01039065618471191,0.005081468134861236,NoVision_Movement,Movement,_0
0.983,0.16651310278846868,0.02028731304221753,76.17418099042817,70.88644434147628,0.006560628661641987,12.26804266292946,0.003728767605494273,0.00907796889377862,0.010650851586543306,0.004991732144625178,NoVision_Movement,Movement,_0
0.984,0.16685764117705099,0.020312172872641,76.17186992997883,70.90518322071122,0.006591993514035504,12.255500415985784,0.0036441044279172316,0.00877083232764573,0.010918094201669965,0.004904138788975353,NoVision_Movement,Movement,_0
0.985,0.16721079982294906,0.020336005900167736,76.16956293339364,70.92392066209648,0.006623167033794552,12.242935032601673,0.003577420776930183,0.008478882610846072,0.011187716649330047,0.004819723090646367,NoVision_Movement,Movement,_0
0.986,0.1675726583398586,0.020358809432150522,76.16726000775176,70.94265660971791,0.006654148646644373,12.230346607785863,0.0035298458747994245,0.008204392304215895,0.011455286255810892,0.004739472487235479,NoVision_Movement,Movement,_0
0.987,0.16794209519083309,0.020380584892803966,76.16496116012897,70.96139100755536,0.006684937806019896,12.21773523660738,0.0035023354907287364,0.007949594091238228,0.011716689858866099,0.004664315396671556,NoVision_Movement,Movement,_0
0.988,0.16831641795925506,0.020401337467802892,76.1626663976022,70.98012379947868,0.006715533993017229,12.205101014197348,0.003495656171359581,0.007716663895064105,0.011968210840626502,0.00459510943229181,NoVision_Movement,Movement,_0
0.989,0.16869185888998517,0.020421075764892972,76.16037572724731,70.99885492924997,0.0067459367164314585,12.192444035746735,0.0035103709087793227,0.007507703540502194,0.012206596337456953,0.004532629366292415,NoVision_Movement,Movement,_0
0.99,0.16906549590573638,0.02043981149043552,76.15808915613952,71.01758434055317,0.006776145512761442,12.17976439648537,0.003546826500444784,0.007324723356043548,0.012429112662359836,0.004477555055405165,NoVision_Movement,Movement,_0
0.991,0.1694357413857513,0.02045755914175064,76.15580669135693,71.03631197693034,0.006806159946169617,12.167062191724304,0.003605142856357683,0.007169625013367105,0.012633587158456054,0.004430459621336136,NoVision_Movement,Movement,_0
0.992,0.16980164022104277,0.020474335715079315,76.15352833997277,71.05503778183045,0.006835979608590746,12.154337516821917,0.003685204525363439,0.007044184745633176,0.012818435058382373,0.004391798214190922,NoVision_Movement,Movement,_0
0.993,0.17016244921056223,0.02049016042893794,76.15125410906182,71.07376169859235,0.006865604119652009,12.141590467194641,0.0037866547304342213,0.006950036900378985,0.01298267053649502,0.00436189770981107,NoVision_Movement,Movement,_0
0.994,0.1705174077735749,0.020505054462601327,76.14898400569822,71.09248367044695,0.006895033126707691,12.128821138314638,0.003908892207639705,0.006888657607434627,0.013125901990559932,0.004340947722524358,NoVision_Movement,Movement,_0
0.995,0.17086444147711996,0.02051904070941558,76.14671803695147,71.1112036405468,0.006924266304890328,12.1160296256888,0.00405107110925889,0.006861348254235957,0.013248312450437684,0.0043289933524786415,NoVision_Movement,Movement,_0
0.996,0.1711998649302725,0.02053214354461186,76.14445620989815,71.1299215519024,0.006953303356963154,12.10321602490134,0.004212104149066285,0.006869218480027581,0.013350626638781001,0.004325930095472368,NoVision_Movement,Movement,_0
0.997,0.17152083612301341,0.02054438860726355,76.14219853161185,71.14863734743099,0.006982144013450645,12.090380431579677,0.0043906690571483605,0.00691316847928563,0.013434066490126727,0.004331501289694379,NoVision_Movement,Movement,_0
0.998,0.1718264495310829,0.020555802596008855,76.13994500916301,71.16735096994341,0.007010788032639028,12.077522941402613,0.004585218293754774,0.006993870441485948,0.013500296918459553,0.004345298365334038,NoVision_Movement,Movement,_0
0.999,0.17211641867355196,0.020566413078138803,76.13769564962317,71.18606236214012,0.007039235200519123,12.064643650102207,0.0047939918973136,0.007111748889814935,0.013551363469843243,0.004366764043949144,NoVision_Movement,Movement,_0
1.0,0.17239125194304528,0.020576248311635542,76.13545046006298,71.20477146661358,0.0070674853308090695,12.05174265346134,0.005015033321728839,0.007266959587182911,0.013589623357711078,0.004395198545532189,NoVision_Movement,Movement,_0
1.0010000000000001,0.1726516341443068,0.020585337079732032,76.13320944755255,71.22347822587753,0.007095538264946483,12.038820047292633,0.005246208135589417,0.007459366702015743,0.01361767136545153,0.004429768800332528,NoVision_Movement,Movement,_0
1.002,0.1728969459402983,0.02059370853755207,76.1309726191648,71.24218258230358,0.007123393872039128,12.025875927481378,0.00548522548625687,0.0076885181857089925,0.013638262227477738,0.004469520604672368,NoVision_Movement,Movement,_0
1.0030000000000001,0.1731249336834543,0.020601392070384004,76.12873998196802,71.26088447816993,0.007151052048952424,12.01291038995114,0.00572966224910473,0.007953619778372532,0.013654231287944218,0.00451339359834255,NoVision_Movement,Movement,_0
1.004,0.17333238896862652,0.020608417163132397,76.12651154303168,71.27958385564428,0.007178512720228602,11.999923530674737,0.005976989756676737,0.008253508572309831,0.013668415383215548,0.004560238877848691,NoVision_Movement,Movement,_0
1.0050000000000001,0.1735169855221721,0.020614813280491605,76.12428730942487,71.29828065678626,0.007205775838096894,11.98691544567171,0.006224602935047956,0.00858662750088962,0.013683575947977136,0.0046088389846260115,NoVision_Movement,Movement,_0
1.006,0.1736776038633862,0.020620609757380875,76.12206728821577,71.3169748235765,0.0072328413824685606,11.973886230987288,0.0064698515635016225,0.008951002406994016,0.013702326284899684,0.004657929907030674,NoVision_Movement,Movement,_0
1.0070000000000001,0.17381388723620125,0.020625835699183,76.11985148647206,71.33566629785354,0.007259709360921368,11.960835982735468,0.006710073266972408,0.009344223474514468,0.013727064744512588,0.004706224638844819,NoVision_Movement,Movement,_0
1.008,0.1739257081580079,0.020630519891328296,76.11763991126433,71.35435502136228,0.007286379808645321,11.947764797064464,0.006942627764655997,0.009763432796410922,0.013759915235688315,0.004752437792915711,NoVision_Movement,Movement,_0
1.0090000000000001,0.174012904641869,0.020634690717772342,76.11543256965857,71.37304093573711,0.00731285278851833,11.934672770167744,0.007164931831290807,0.010205319770365321,0.013802676094899402,0.004795310771057753,NoVision_Movement,Movement,_0
1.01,0.17407396927376334,0.020638376087917146,76.11322946872198,71.3917239825042,0.00733912839102109,11.921559998281454,0.007374494377419858,0.010666125891735668,0.013856778007005618,0.004833636989778138,NoVision_Movement,Movement,_0
1.0110000000000001,0.17410580688437083,0.020641603371535065,76.11103061552097,71.41040410311058,0.007365206734244824,11.908426577663308,0.00756895107558062,0.01114166036277864,0.013923251498030611,0.00486628661315044,NoVision_Movement,Movement,_0
1.012,0.17410616939232418,0.020644399341259733,76.10883601712146,71.42908123886113,0.007391087963868966,11.895272604635943,0.007746098061106913,0.011627327681912452,0.014002704548561657,0.004892230166237235,NoVision_Movement,Movement,_0
1.0130000000000001,0.17407469748651033,0.020646790122218362,76.10664568059222,71.44775533096707,0.0074167722531027075,11.882098175552112,0.0079039243794874,0.012118168032540007,0.014095311042419924,0.00491056034671609,NoVision_Movement,Movement,_0
1.014,0.17401166279885105,0.02064880114838699,76.1044596129976,71.46642632052885,0.007442259802750785,11.868903386805876,0.008040642923430466,0.012608910882757186,0.01420081089559068,0.004920511362659505,NoVision_Movement,Movement,_0
1.0150000000000001,0.17391814590530857,0.020650457125263647,76.10227782140315,71.48509414853886,0.007467550841124967,11.855688334829907,0.008154719534424603,0.013094041729075592,0.014318522623910014,0.004921475211526141,NoVision_Movement,Movement,_0
1.016,0.1737956050328155,0.020651781998461224,76.10010031287366,71.50375875591003,0.007492645624043932,11.842453116074392,0.008244899780034703,0.013567881375797449,0.014447368735599125,0.004913014439102572,NoVision_Movement,Movement,_0
1.0170000000000001,0.1736442884225705,0.02065279892783578,76.09792709447348,71.52242008341324,0.007517544434805454,11.829197827050544,0.008310232743670565,0.014024676500940246,0.01458591375828215,0.004894871034071259,NoVision_Movement,Movement,_0
1.018,0.17346292993518897,0.020653530266777857,76.09575817326984,71.54107807172556,0.0075422475841227425,11.815922564295652,0.00835009107642281,0.014458699591870195,0.014732414064145664,0.0048669712207828324,NoVision_Movement,Movement,_0
1.0190000000000001,0.17324964360677972,0.02065399754630457,76.09359355632562,71.55973266141721,0.00756675541018066,11.802627424381493,0.008364186582953959,0.014864355694101267,0.014884878032615519,0.00482942602854628,NoVision_Movement,Movement,_0
1.02,0.17300351248547155,0.020654221463605477,76.09143325070488,71.57838379294762,0.007591068278543046,11.789312503916394,0.008352580705545239,0.01523629286242095,0.015041134565886303,0.004782527627524405,NoVision_Movement,Movement,_0
1.0210000000000001,0.1727246328757747,0.020654221874705586,76.08927726347152,71.59703140666815,0.007615186582140821,11.775977899542436,0.008315689394176264,0.01556951286007153,0.015198907577961931,0.004726741503834913,NoVision_Movement,Movement,_0
1.022,0.17241384226337378,0.020654017790923466,76.08712560168863,71.61567544285046,0.007639110741245958,11.762623707914344,0.008254282008930414,0.01585947858848989,0.015355893771157389,0.004662694620265399,NoVision_Movement,Movement,_0
1.0230000000000001,0.17207236277428983,0.020653627378815338,76.08497827241897,71.63431584162427,0.007662841203435765,11.74925002574325,0.008169474104022746,0.016102214967752382,0.015509840691457515,0.004591159828222797,NoVision_Movement,Movement,_0
1.024,0.1717015343955532,0.02065306796330799,76.08283528272862,71.6529525430254,0.007686378443518716,11.735856949761521,0.008062714136131873,0.01629440036794523,0.01565862168411994,0.004513036972072648,NoVision_Movement,Movement,_0
1.025,0.17130140096115312,0.02065235603373815,76.0806966396791,71.67158548697884,0.0077097229635874065,11.722444576734086,0.007935764245359182,0.016433446019921475,0.0158003040779305,0.004429331307896428,NoVision_Movement,Movement,_0
1.026,0.1708703832113164,0.020651507252527977,76.07856235032996,71.69021461330158,0.007732875292952501,11.709013003455626,0.007790675263941725,0.016517560994027524,0.01593320697086858,0.004341129971591249,NoVision_Movement,Movement,_0
1.027,0.17040751467373647,0.020650536466239527,76.07643242174714,71.70883986173075,0.007755835988014605,11.695562326729421,0.007629756091814517,0.016545800413592174,0.016055945498589828,0.004249577261075253,NoVision_Movement,Movement,_0
1.028,0.1699133434038043,0.020649457718764596,76.07430686099084,71.72746117186163,0.007778605632359101,11.682092643411314,0.0074555376641641195,0.016518094802669227,0.016167459308285746,0.00415584947650424,NoVision_Movement,Movement,_0
1.029,0.1693888411171675,0.0206482842664175,76.0721856751256,71.74607848319557,0.007801184836606192,11.668604050374347,0.007270732001356095,0.016435259111731076,0.016267023900772164,0.004061130020545301,NoVision_Movement,Movement,_0
1.03,0.16883565905266332,0.020647028594713204,76.07006887121173,71.76469173512308,0.007823574238461261,11.655096644520178,0.007078187203150349,0.016298981037035067,0.016354244467160415,0.003966585404314744,NoVision_Movement,Movement,_0
1.031,0.1682558535061791,0.02064570243662272,76.06795645631094,71.78330086692672,0.007845774502613671,11.641570522776188,0.006880839604430682,0.016111789469740474,0.01642903290150505,0.0038733427132228615,NoVision_Movement,Movement,_0
1.032,0.16765041421816282,0.02064431679211291,76.06584843748469,71.80190581780913,0.007867786320708836,11.62802578207431,0.006681664488343395,0.015877004907489146,0.016491569769444235,0.003782468965154996,NoVision_Movement,Movement,_0
1.033,0.1670187694316307,0.020642881948785698,76.06374482179383,71.82050652683114,0.007889610411307469,11.6144625193952,0.006483626723327736,0.015598674205610405,0.016542253976110453,0.003694952662849865,NoVision_Movement,Movement,_0
1.034,0.16635950586629128,0.020641407503446788,76.06164561629902,71.83910293295969,0.00791124751983568,11.600880831732656,0.006289632494487172,0.01528149216367109,0.01658164351267109,0.003611687737935235,NoVision_Movement,Movement,_0
1.035,0.1656718960605986,0.02063990238444318,76.05955082806416,71.85769497505488,0.007932698418500125,11.58728081610227,0.00610248303560488,0.014930712328670295,0.016610390870061328,0.0035334600379062094,NoVision_Movement,Movement,_0
1.036,0.16495604033890346,0.020638374874618733,76.0574604641488,71.87628259186594,0.007953963906318902,11.573662569543519,0.005924831013189822,0.01455204922836091,0.016629176550395065,0.003460936500534716,NoVision_Movement,Movement,_0
1.037,0.16421262883328616,0.02063683263475071,76.05537453161065,71.8948657220343,0.007975044809042733,11.560026189116767,0.005759140029633097,0.014151574138158377,0.016638643756531686,0.003394657151679084,NoVision_Movement,Movement,_0
1.038,0.16344264092736907,0.02063528272733604,76.05329303751384,71.91344430412134,0.007995941979021875,11.546371771882118,0.005607647624972903,0.013735606444481454,0.016639336978288802,0.003335030015187466,NoVision_Movement,Movement,_0
1.039,0.16264730609351552,0.020633731640608867,76.05121598891688,71.93201827654684,0.008016656295273218,11.532699414943762,0.005472332169259103,0.013310602671598617,0.016631646895509587,0.0032823289421950665,NoVision_Movement,Movement,_0
1.04,0.16182659581957845,0.02063218531267952,76.04914339288261,71.95058757763674,0.008037188663326422,11.519009215414195,0.005354884091895353,0.012883045227930665,0.016615763776109436,0.003236694276234811,NoVision_Movement,Movement,_0
1.041,0.16097886388972532,0.020630649155692394,76.04707525646992,71.9691521456061,0.008057540015250907,11.505301270425905,0.005256681899868847,0.012459332806413348,0.01659164133549622,0.003198136197390753,NoVision_Movement,Movement,_0
1.042,0.16010300979830352,0.02062912807991246,76.04501158673905,71.98771191856244,0.008077711309545915,11.4915756771282,0.0051787734008488595,0.012045674261346761,0.0165589728075464,0.003166540539140877,NoVision_Movement,Movement,_0
1.043,0.15919917717589105,0.02062762651765306,76.04295239075013,72.00626683453304,0.008097703531096128,11.477832532666135,0.005121862488796991,0.011647987719848969,0.016517180689831244,0.0031416768450480306,NoVision_Movement,Movement,_0
1.044,0.15826778398111346,0.0206261484469709,76.04089767556282,72.02481683140387,0.008117517691116068,11.464071934224975,0.005086301804238239,0.011271806695973063,0.016465421195297633,0.0031232084136968382,NoVision_Movement,Movement,_0
1.045,0.15730989709174975,0.02062469741505782,76.03884744823662,72.043361846967,0.008137154827085664,11.450293978994296,0.005072091511522123,0.010922194920633633,0.016402603847208663,0.003110704054157569,NoVision_Movement,Movement,_0
1.046,0.15632701938394403,0.020623276561267417,76.03680171583433,72.06190181890383,0.008156616002654712,11.4364987641797,0.005078884307315557,0.010603671430940206,0.016327425940490265,0.0031036512349459137,NoVision_Movement,Movement,_0
1.047,0.15531966625680857,0.020621888639721617,76.03476048541457,72.08043668478827,0.008175902307651112,11.422686386999631,0.005105996590292847,0.010320147229882233,0.01623842082499882,0.0031014702636007613,NoVision_Movement,Movement,_0
1.048,0.15428713014638507,0.020620536041447694,76.0327237640343,72.09896638211403,0.008195014857990115,11.408856944664253,0.005152425518204199,0.010074874607210264,0.016134018197911465,0.0031035291130038028,NoVision_Movement,Movement,_0
1.049,0.1532283452737319,0.020619220816003182,76.03069155875674,72.11749084823367,0.008213954795534517,11.395010534420091,0.005216871500605751,0.009870409973059787,0.016012613855693456,0.003109158544289445,NoVision_Movement,Movement,_0
1.05,0.15214324571338453,0.020617944692550724,76.02866387663984,72.136010020406,0.008232723288135381,11.381147253513967,0.005297765561249546,0.009708590759897814,0.01587264567618301,0.0031176672552661526,NoVision_Movement,Movement,_0
1.051,0.15103270563538612,0.020616709100352102,76.02664072474577,72.15452383578324,0.008251321529473285,11.367267199201782,0.00539330095322184,0.009590526570446189,0.015712672046295374,0.0031283568529375375,NoVision_Movement,Movement,_0
1.052,0.14989841806108875,0.02061551518865271,76.02462211013301,72.17303223140699,0.00826975073906246,11.353370468750754,0.005501468402783453,0.00951660428322686,0.015531448649267332,0.003140536462675659,NoVision_Movement,Movement,_0
1.053,0.1487425443638291,0.020614363845935922,76.02260803986141,72.19153514421167,0.00828801216213117,11.339457159436117,0.005620094353863456,0.009486506364854236,0.01532799962850638,0.003153536750952759,NoVision_Movement,Movement,_0
1.054,0.14756747334182765,0.02061325571852756,76.02059852099039,72.21003251105147,0.008306107069565456,11.325527368520014,0.005746881581689344,0.009499241243412388,0.015101679642350919,0.0031667230934798343,NoVision_Movement,Movement,_0
1.055,0.14637453438009151,0.020612191228538912,76.01859356057933,72.22852426863972,0.008324036757830994,11.311581193296337,0.005879451537597541,0.009553184358156256,0.014852224020819472,0.0031795075956790597,NoVision_Movement,Movement,_0
1.056,0.14516378282741577,0.020611170591135316,76.01659316569051,72.24701035359617,0.008341802548871704,11.297618731054452,0.006015387782992969,0.009646128409686237,0.01457978495866361,0.0031913596732108286,NoVision_Movement,Movement,_0
1.057,0.143935907843319,0.020610193831126385,76.01459734338295,72.26549070243004,0.008359405790087305,11.283640079091123,0.006152279855821276,0.009775341336026486,0.014284952472604757,0.0032018149258460815,NoVision_Movement,Movement,_0
1.058,0.14269288293074323,0.02060926079887233,76.01260610071675,72.28396525154369,0.008376847854215854,11.269645334707079,0.006287766869560678,0.00993763056263366,0.013968759783353069,0.0032104820969451183,NoVision_Movement,Movement,_0
1.059,0.14143702791355123,0.020608371185507984,76.01061944474918,72.30243393725917,0.00839413013928804,11.255634595185997,0.00641958008190786,0.010129412083116003,0.013632673786538903,0.0032170480071188295,NoVision_Movement,Movement,_0
1.06,0.1401713480401944,0.020607524537484583,76.00863738254368,72.32089669575802,0.008411254068468797,11.241607957839395,0.006545583601112023,0.010346782896964684,0.013278572123844305,0.003221280473396351,NoVision_Movement,Movement,_0
1.061,0.13889939463830595,0.020606720270435912,76.0066599211586,72.3393534631283,0.008428221090071197,11.22756551997028,0.006663812358457998,0.010585595302771734,0.012908708862270418,0.003223029349176182,NoVision_Movement,Movement,_0
1.062,0.1376237507701753,0.020605957682375307,76.00468706765655,72.35780417534782,0.008445032677392978,11.2135073788851,0.00677250646095011,0.010841531611805674,0.012525670941257536,0.003222225912988695,NoVision_Movement,Movement,_0
1.063,0.13634567001918116,0.020605235966231664,76.00271882909662,72.37624876828765,0.008461690328698484,11.19943363189028,0.006870141072940576,0.01111017812125636,0.012132327474876699,0.0032188808676356737,NoVision_Movement,Movement,_0
1.064,0.13506616485714412,0.02060455422173713,76.00075521253933,72.39468717773869,0.008478195567088662,11.18534437627118,0.006955451048421142,0.011387097533332958,0.011731773893411759,0.0032130811801053473,NoVision_Movement,Movement,_0
1.065,0.13378719984780676,0.02060391146667726,75.99879622504491,72.41311933935162,0.008494549940428774,11.171239709337142,0.007027449645711496,0.011667899212109006,0.011327272848422772,0.003204985927342915,NoVision_Movement,Movement,_0
1.066,0.13251124106449133,0.02060330664751898,75.99684187367363,72.43154518868388,0.008510755021256002,11.157119728384968,0.0070854407454603125,0.011948306592327526,0.010922193734784084,0.003194821252941474,NoVision_Movement,Movement,_0
1.067,0.13124141084749585,0.020602738649430356,75.99489216548866,72.44996466118278,0.008526812406666149,11.142984530710988,0.007129024059173127,0.012224220836154034,0.010519952561106913,0.0031828744953730044,NoVision_Movement,Movement,_0
1.068,0.12998115019705792,0.020602206305710302,75.99294710755015,72.46837769218922,0.008542723718270822,11.128834213607464,0.007158092933391375,0.012491779700149414,0.010123953694542373,0.003169487507286001,NoVision_Movement,Movement,_0
1.069,0.12873357849380607,0.020601708406643673,75.99100670691932,72.486784216964,0.008558490602069549,11.11466887434161,0.007172824626382366,0.012747410629508881,0.009737534777848552,0.003155049159321056,NoVision_Movement,Movement,_0
1.07,0.12750093924333145,0.020601243707801267,75.98907097065481,72.50518417062813,0.008574114728386149,11.100488610200705,0.007173663369139933,0.012987877271661676,0.009363915896772566,0.0031399870466506507,NoVision_Movement,Movement,_0
1.071,0.12628477562374735,0.02060081093780292,75.98713990582131,72.52357748820944,0.00858959779170314,11.0862935184555,0.007161296986961818,0.013210318720534646,0.009006153876977896,0.003124758496767537,NoVision_Movement,Movement,_0
1.072,0.1250870799459028,0.02060040880556302,75.98521351947869,72.54196410463011,0.008604941510651751,11.072083696369141,0.0071366281896192395,0.013412280849596456,0.008667102424516519,0.0031098410699967375,NoVision_Movement,Movement,_0
1.073,0.12391063936250511,0.020600036007039187,75.9832918186911,72.5603439547024,0.008620147627842195,11.057859241199548,0.007100741782691084,0.01359173916248839,0.008349378613946468,0.003095722809135371,NoVision_Movement,Movement,_0
1.074,0.12275852438866824,0.02059969123150252,75.98137481051927,72.5787169731327,0.008635217909823927,11.043620250195712,0.007054869082610485,0.013747112847342029,0.008055335954567772,0.003082892530316817,NoVision_Movement,Movement,_0
1.075,0.12163399711398426,0.020599373167351623,75.9794625020255,72.59708309454729,0.0086501541469457,11.029366820576795,0.007000350813912478,0.013877270094889909,0.007787043962789409,0.003071830458284208,NoVision_Movement,Movement,_0
1.076,0.12054031021366698,0.02059908050748898,75.97755490027187,72.61544225343322,0.008664958153267732,11.015099049577334,0.00693859972821754,0.013981525054111835,0.007546273946539494,0.0030629994875274523,NoVision_Movement,Movement,_0
1.077,0.11947994623840336,0.02059881195428177,75.97565201232065,72.63379438418465,0.008679631766454534,11.000817034410517,0.006871064074115118,0.014059626826562161,0.007334490637330486,0.0030568372974394686,NoVision_Movement,Movement,_0
1.078,0.11845456815015505,0.02059856622412642,75.97375384523697,72.65213942108629,0.008694176847649998,10.986520872280336,0.006799192852872086,0.01411174063345834,0.007152849390071531,0.003053749484496365,NoVision_Movement,Movement,_0
1.079,0.11746633032729366,0.020598342051637353,75.97186040608315,72.67047729831714,0.008708595281415146,10.972210660377842,0.006724403541766516,0.014138420932970892,0.00700219879251492,0.0030541038105930726,NoVision_Movement,Movement,_0
1.08,0.11651844591792358,0.02059813819348,75.9699717019227,72.68880794997635,0.008722888975589854,10.957886495860233,0.0066480527016859695,0.014140576129015358,0.0068830885907113825,0.003058225604835232,NoVision_Movement,Movement,_0
1.081,0.11561406843674052,0.02059795343186793,75.96808773981626,72.7071313100243,0.008737059861214263,10.943548475896185,0.0065714096705619465,0.01411942480362218,0.006795782792244581,0.003066394295353796,NoVision_Movement,Movement,_0
1.082,0.11475671389915533,0.020597786577743207,75.96620852683081,72.72544731232867,0.008751109892350263,10.929196697628974,0.006495633450662094,0.014076444078186631,0.006740277676840196,0.0030788409928935237,NoVision_Movement,Movement,_0
1.083,0.11394998291762953,0.02059763647365906,75.9643340700315,72.74375589065215,0.008765041046032339,10.91483125818551,0.006421752921545376,0.014013311513187104,0.006716324273742415,0.0030957469987756337,NoVision_Movement,Movement,_0
1.084,0.11319635890663844,0.020597501996383227,75.96246437648155,72.76205697864825,0.008778855322154534,10.900452254678752,0.0063506505723538095,0.013931842597843908,0.006723454682689073,0.003117243060339503,NoVision_Movement,Movement,_0
1.085,0.11249705699709438,0.020597382059240537,75.9605994532458,72.78035050986529,0.00879255474333105,10.886059784203846,0.006283049937262773,0.013833926202010093,0.006761011454996612,0.0031434091511427214,NoVision_Movement,Movement,_0
