Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6804.623739811049,0.0021592196967868847,0.0028483336340520537
6804.624739582971,0.0023116594350873765,0.002909400228923433
6804.625739354894,0.00246021903454115,0.002972095738472919
6804.626739126817,0.0026036046317725885,0.003035906659325204
6804.62773889874,0.002740575932448821,0.0031002816524332484
6804.628738670663,0.002869968798746592,0.0031646383461373185
6804.629738442585,0.0029907167828966586,0.0032283711974453394
6804.630738214508,0.003101870993354722,0.003290860376618093
6804.63173798643,0.0032026177076795973,0.003351481600845727
6804.632737758354,0.003292293185764629,0.0034096167940233053
6804.633737530276,0.0033703951925965958,0.0034646653914865554
6804.634737302199,0.0034365908330536202,0.0035160560322777773
6804.635737074122,0.0034907204492530164,0.003563258290689912
6804.636736846044,0.0035327975179779655,0.0036057940094558
6804.637736617968,0.00356300466810752,0.0036432477344728715
6804.63873638989,0.003581686079613581,0.0036752757521076908
6804.639736161813,0.0035893366202591217,0.0037016133123850678
6804.640735933735,0.0035865881354512777,0.0037220797547194684
6804.641735705658,0.003574193345059145,0.003736581394061965
6804.642735477581,0.003553007831047375,0.0037451121570011214
6804.643735249504,0.003523970626394091,0.0037477520669781748
6804.644735021427,0.003488083934032232,0.003744663741398544
6804.645734793349,0.0034463925099497213,0.0037360870804454683
6804.646734565272,0.0033999632350663685,0.0037223323339356656
6804.647734337194,0.003349865367415878,0.003703771759420123
6804.648734109118,0.003297151902539683,0.00368083013210479
6804.64973388104,0.003242842390217355,0.00365397442563395
6804.650733652963,0.00318790748456434,0.0036237030438096896
6804.651733424886,0.003133255444169425,0.0035905350232399162
6804.652733196808,0.0030797207286675354,0.0035549996141200813
6804.653732968731,0.0030280547506424497,0.0035176265743885413
6804.654732740654,0.002978918758157559,0.0034789374086120262
6804.655732512577,0.0029328787696259974,0.003439437682762138
6804.656732284499,0.0028904024657034,0.0033996104669929083
6804.657732056422,0.0028518579473668206,0.003359910896662285
6804.658731828345,0.0028175142742748547,0.0033207617922610994
6804.659731600268,0.0027875436964625005,0.0032825502511715852
6804.660731372191,0.002762025496543607,0.003245625126347806
6804.661731144113,0.002740951372634601,0.0032102953247051813
6804.662730916036,0.0027242322929086674,0.003176828865458711
6804.663730687958,0.0027117067167169995,0.00314545262382054
6804.664730459882,0.002703150006652178,0.0031163526562527763
6804.665730231804,0.002698284776395302,0.003089674976723509
6804.666730003727,0.0026967918609334166,0.003065526640826063
6804.66772977565,0.002698321577242426,0.0030439769990950596
6804.668729547572,0.0027025049562155127,0.003025059003293472
6804.669729319496,0.002708964643539155,0.0030087704858150284
