Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6448.942482544423,0.0015568532603838863,0.001037984657309843
6448.943482316638,0.0016323980651283278,0.0010966363875334548
6448.944482088853,0.0017108619060228194,0.0011555014507878966
6448.945481861068,0.0017919868995924658,0.0012141797871312839
6448.946481633284,0.0018754996213144633,0.001272276003610648
6448.947481405499,0.0019611144129026946,0.001329406731108173
6448.948481177715,0.002048536702631108,0.0013852078609847543
6448.949480949929,0.0021374662958437308,0.0014393413907770034
6448.950480722145,0.0022276006028145675,0.0014915016118449687
6448.95148049436,0.0023186378028377907,0.0015414204125564158
6448.952480266576,0.0024102799841222242,0.001588871536549673
6448.953480038791,0.0025022363225478215,0.0016336737004066459
6448.9544798110055,0.002594226362095795,0.0016756925201736872
6448.955479583221,0.0026859834454298517,0.0017148412289406363
6448.956479355436,0.002777258314705148,0.0017510802097625237
6448.957479127652,0.002867822848512421,0.001784415428063367
6448.958478899867,0.002957473817929206,0.001814895914504665
6448.959478672083,0.00304603645304302,0.001842610506254178
6448.960478444297,0.0031333675475588812,0.0018676840847264722
6448.961478216513,0.00321935781958892,0.0018902735372074968
6448.962477988728,0.003303933284177389,0.0019105636189665166
6448.963477760944,0.0033870554450757422,0.001928762820935178
6448.964477533159,0.0034687201582822027,0.0019450992806085545
6448.9654773053735,0.003548955071402137,0.0019598167258408454
6448.966477077589,0.0036278156293549735,0.001973170412662938
6448.967476849804,0.0037053797585599024,0.001985422996893448
6448.96847662202,0.003781741459518513,0.001996840256908936
6448.969476394235,0.003857003611116197,0.002007686573239587
6448.970476166451,0.003931270315144399,0.0020182200913915448
6448.971475938665,0.00400463911242645,0.0020286875557260138
6448.972475710881,0.004077193406930178,0.0020393188930250146
6448.973475483096,0.004148995450455878,0.0020503217191754496
6448.974475255312,0.004220080259327085,0.0020618760097457717
6448.975475027527,0.004290450826593756,0.0020741291960181996
6448.9764747997415,0.004360074923551961,0.002087191928109886
6448.977474571957,0.00442888364285685,0.0021011347043218232
6448.978474344172,0.0044967716487836805,0.0021159855135589635
6448.979474116388,0.004563598919695181,0.002131728583895703
6448.980473888603,0.004629193651313062,0.0021483042880923375
6448.981473660819,0.004693355967872572,0.00216561023682196
6448.982473433033,0.004755862132418514,0.002183503582591056
6448.983473205249,0.004816468995409382,0.0022018045343204615
6448.984472977464,0.004874918452227502,0.0022203010288619736
6448.98547274968,0.004930941732606139,0.0022387544348627464
6448.986472521895,0.004984263448448219,0.002256906102229095
6448.9874722941095,0.005034605458674409,0.002274484531697982
6448.988472066325,0.005081690723291724,0.0022912129220942594
