Time,Filtered_Respiration
6481.005566592028,20.270691351804313
6481.006566363951,20.284281858698034
6481.007566135874,20.29788719254339
6481.008565907797,20.31150709030634
6481.009565679719,20.325141287887387
6481.010565451642,20.338789520127857
6481.0115652235645,20.352451520816242
6481.012564995488,20.366127022694588
6481.013564767411,20.37981575746493
6481.014564539333,20.393517455795777
6481.015564311256,20.407231847328656
6481.016564083178,20.4209586606847
6481.017563855102,20.43469762347129
6481.018563627024,20.448448462288756
6481.019563398947,20.462210902737123
6481.0205631708695,20.475984669422925
6481.021562942792,20.489769485966033
6481.022562714716,20.503565075006573
6481.023562486638,20.517371158211876
6481.024562258561,20.531187456283458
6481.025562030483,20.545013688964087
6481.026561802406,20.558849575044842
6481.0275615743285,20.572694832372253
6481.028561346252,20.5865491778555
6481.029561118175,20.600412327473656
6481.030560890097,20.61428399628297
6481.03156066202,20.628163898424205
6481.032560433942,20.642051747129997
6481.033560205866,20.65594725473229
6481.034559977788,20.669850132669794
6481.035559749711,20.683760091495504
6481.0365595216335,20.697676840884252
6481.037559293556,20.711600089640303
6481.03855906548,20.72552954570501
6481.039558837402,20.739464916164543
6481.040558609325,20.753405907257587
6481.041558381247,20.76735222438314
6481.04255815317,20.7813035721083
6481.0435579250925,20.795259654176174
6481.044557697016,20.80922017351376
6481.045557468939,20.82318483223991
6481.046557240861,20.8371533316733
6481.047557012784,20.85112537234048
6481.048556784706,20.86510065398394
6481.04955655663,20.87907887557023
6481.050556328552,20.89305973529809
6481.051556100475,20.907042930606668
6481.0525558723975,20.92102815818375
6481.05355564432,20.93501511397401
6481.054555416244,20.949003493187345
6481.055555188166,20.962992990307207
6481.056554960089,20.976983299098983
6481.057554732011,20.990974112618428
6481.058554503934,21.004965123220124
6481.0595542758565,21.018956022565977
6481.06055404778,21.03294650163373
6481.061553819703,21.046936250725555
6481.062553591625,21.06092495947663
6481.063553363548,21.07491231686379
6481.06455313547,21.0888980112142
6481.065552907394,21.10288173021405
6481.066552679316,21.1168631609173
6481.067552451239,21.13084198975447
6481.0685522231615,21.14481790254142
6481.069551995084,21.158790584488194
6481.070551767008,21.172759720207875
6481.07155153893,21.186724993725466
6481.072551310853,21.200686088486844
6481.073551082775,21.214642687367732
6481.074550854698,21.228594472682676
6481.075550626621,21.242541126194066
6481.076550398544,21.2564823291212
6481.077550170467,21.270417762149368
6481.078549942389,21.28434710543894
6481.079549714312,21.2982700386345
6481.080549486234,21.31218624087401
6481.081549258158,21.326095390798006
6481.08254903008,21.339997166558803
6481.083548802003,21.35389124582974
6481.0845485739255,21.367777305814457
6481.085548345848,21.381655023256148
6481.086548117772,21.3955240744469
6481.087547889694,21.409384135237033
6481.088547661617,21.423234881044454
6481.089547433539,21.437075986864055
6481.090547205462,21.450907127277116
6481.0915469773845,21.46472797646072
6481.092546749308,21.478538208197232
6481.093546521231,21.49233749588377
6481.094546293153,21.506125512541697
6481.095546065076,21.519901930826137
6481.096545836998,21.533666423035502
6481.097545608922,21.547418661121036
6481.098545380844,21.56115831669643
6481.099545152767,21.57488506104741
6481.1005449246895,21.588598565141357
6481.101544696612,21.60229849963694
6481.102544468536,21.61598453489374
6481.103544240458,21.629656340981917
6481.104544012381,21.643313587691893
6481.105543784303,21.65695594454402
6481.106543556226,21.670583080798327
6481.107543328149,21.684194665464204
6481.108543100072,21.69779036731016
6481.109542871995,21.71136985487359
6481.110542643917,21.724932796470558
6481.11154241584,21.73847886020558
6481.112542187762,21.752007713981403
6481.113541959686,21.765519025508812
6481.114541731608,21.779012462316434
6481.115541503531,21.792487691760577
6481.1165412754535,21.805944381035083
6481.117541047376,21.819382197181138
6481.1185408193,21.832800807097147
6481.119540591222,21.846199877548607
6481.120540363145,21.859579075177976
6481.121540135067,21.87293806651457
6481.12253990699,21.886276517984456
6481.123539678913,21.89959409592033
6481.124539450836,21.912890466571447
6481.125539222759,21.926165296113513
6481.126538994681,21.93941825065861
6481.127538766604,21.9526489962651
6481.128538538526,21.965857198947564
6481.12953831045,21.979042524686722
6481.130538082372,21.992204639439414
6481.131537854295,22.005343209148517
6481.1325376262175,22.018457899752875
6481.13353739814,22.031548377197275
6481.134537170064,22.0446143074424
6481.135536941986,22.057655356474765
6481.136536713909,22.070671190316638
6481.137536485831,22.083661475036
6481.138536257754,22.09662587675652
6481.139536029677,22.109564061667513
6481.1405358016,22.122475696033874
6481.141535573523,22.13536044620601
6481.142535345445,22.148217978629823
6481.143535117368,22.16104795985666
6481.14453488929,22.173850056553253
6481.145534661214,22.186623935511633
6481.146534433136,22.1993692636591
6481.147534205059,22.21208570806812
6481.1485339769815,22.224772935966275
6481.149533748904,22.237430614746206
6481.150533520828,22.25005841197549
6481.15153329275,22.26265599540661
6481.152533064673,22.27522303298684
6481.153532836595,22.28775919286814
6481.154532608518,22.30026414341705
6481.155532380441,22.31273755322457
6481.156532152364,22.32517909111604
6481.157531924287,22.33758842616102
6481.158531696209,22.34996522768313
6481.159531468132,22.36230916526991
6481.160531240055,22.374619908782684
6481.161531011978,22.386897128366382
6481.1625307839,22.399140494459363
6481.163530555823,22.411349677803244
6481.1645303277455,22.423524349452688
6481.165530099668,22.43566418078519
6481.166529871592,22.447768843510854
6481.167529643514,22.45983800968217
6481.168529415437,22.47187135170371
6481.169529187359,22.483868542341902
6481.170528959282,22.49582925473472
6481.171528731205,22.507753162401382
6481.172528503128,22.51963993925207
6481.173528275051,22.531489259597617
6481.174528046973,22.54330079815915
6481.175527818896,22.55507423007774
6481.176527590818,22.566809230924004
6481.177527362742,22.57850547670778
6481.178527134664,22.59016264388768
6481.179526906587,22.60178040938068
6481.1805266785095,22.613358450571653
6481.181526450432,22.62489644532292
6481.182526222356,22.636394071983784
6481.183525994278,22.64785100939999
6481.184525766201,22.659266936923217
6481.185525538123,22.67064153442055
6481.186525310046,22.681974482283916
6481.187525081969,22.693265461439523
6481.188524853892,22.704514153357245
6481.189524625815,22.715720240059966
6481.190524397737,22.726883404132973
6481.19152416966,22.738003328733278
6481.192523941583,22.749079697598912
6481.193523713506,22.760112195058213
6481.194523485428,22.771100506039065
6481.195523257351,22.782044316078156
6481.1965230292735,22.792943311330188
6481.197522801196,22.803797178577053
6481.19852257312,22.814605605237006
6481.199522345042,22.825368279373766
6481.200522116965,22.836084889705628
6481.201521888887,22.846755125614557
6481.20252166081,22.857378677155232
6481.203521432733,22.867955235064084
6481.204521204656,22.878484490768287
6481.205520976579,22.888966136394735
6481.206520748501,22.899399864779017
6481.207520520424,22.909785369474307
6481.208520292347,22.920122344760248
6481.20952006427,22.930410485651812
6481.210519836192,22.94064948790809
6481.211519608115,22.950839048041086
6481.2125193800375,22.96097886332451
6481.21351915196,22.971068631802495
6481.214518923884,22.981108052298314
6481.215518695806,22.991096824423064
6481.216518467729,23.001034648584305
6481.217518239651,23.010921225994647
6481.218518011574,23.020756258680336
6481.219517783497,23.030539449489773
6481.22051755542,23.040270502102047
6481.221517327343,23.04994912103541
6481.222517099265,23.05957501165571
6481.223516871188,23.069147880184794
6481.224516643111,23.078667433708873
6481.225516415034,23.08813338018687
6481.226516186956,23.097545428458726
6481.227515958879,23.106903288253637
6481.2285157308015,23.116206670198306
6481.229515502724,23.12545528582512
6481.230515274648,23.134648847580316
6481.23151504657,23.143787068832133
6481.232514818493,23.152869663878874
6481.233514590415,23.16189634795698
6481.234514362338,23.170866837249005
6481.235514134261,23.179780848891582
6481.236513906184,23.188638100983344
6481.237513678107,23.19743831259281
6481.238513450029,23.206181203766263
6481.239513221952,23.214866495535563
6481.240512993875,23.223493909925914
6481.241512765798,23.232063169963613
6481.24251253772,23.240573999683765
6481.243512309643,23.249026124137906
6481.2445120815655,23.257419269401623
6481.245511853489,23.26575316258214
6481.246511625412,23.274027531825848
6481.247511397334,23.282242106325825
6481.248511169257,23.290396616329282
6481.249510941179,23.298490793144953
6481.250510713102,23.306524369150456
6481.251510485025,23.314497077799622
6481.252510256948,23.322408653629793
6481.253510028871,23.330258832269053
6481.254509800793,23.338047350443418
6481.255509572716,23.345773945984
6481.256509344639,23.35343835783411
6481.257509116562,23.36104032605633
6481.258508888484,23.36857959183951
6481.259508660407,23.376055897505776
6481.2605084323295,23.383468986517453
6481.261508204253,23.390818603483932
6481.262507976176,23.398104494168507
6481.263507748098,23.40532640549517
6481.264507520021,23.412484085555388
6481.265507291943,23.41957728361478
6481.266507063866,23.426605750119794
6481.267506835789,23.433569236704333
6481.268506607712,23.440467496196295
6481.269506379635,23.447300282624106
6481.270506151557,23.45406735122319
6481.27150592348,23.46076845844242
6481.272505695403,23.467403361950467
6481.273505467326,23.473971820642163
6481.274505239248,23.480473594644774
6481.275505011171,23.486908445324218
6481.2765047830935,23.493276135291275
6481.277504555017,23.49957642840771
6481.27850432694,23.505809089792397
6481.279504098862,23.511973885827338
6481.280503870785,23.51807058416367
6481.281503642707,23.524098953727606
6481.28250341463,23.530058764726313
6481.283503186553,23.53594978865378
6481.284502958476,23.54177179829665
6481.285502730399,23.547524567739927
6481.286502502321,23.55320787237269
6481.287502274244,23.558821488893734
6481.288502046167,23.564365195317173
6481.28950181809,23.569838770977967
6481.290501590012,23.575241996537482
6481.291501361935,23.580574653988915
6481.2925011338575,23.585836526662693
6481.293500905781,23.591027399231816
6481.294500677704,23.596147057717157
6481.295500449626,23.601195289492725
6481.296500221549,23.606171883290838
6481.297499993471,23.611076629207258
6481.298499765395,23.615909318706287
6481.299499537317,23.620669744625825
6481.30049930924,23.625357701182377
6481.301499081163,23.629972983975975
6481.302498853085,23.634515389995066
6481.303498625008,23.638984717621334
6481.304498396931,23.643380766634504
6481.305498168854,23.647703338217074
6481.306497940776,23.651952234958998
6481.307497712699,23.65612726086228
6481.3084974846215,23.660228221345577
6481.309497256545,23.664254923248688
6481.310497028468,23.668207174837036
6481.31149680039,23.6720847858061
6481.312496572313,23.67588756728579
6481.313496344235,23.679615331844765
6481.314496116158,23.683267893494648
6481.315495888081,23.686845067694264
6481.316495660004,23.690346671353783
6481.317495431927,23.693772522838795
6481.318495203849,23.697122441974383
6481.319494975772,23.70039625004912
6481.320494747695,23.703593769819015
6481.321494519618,23.706714825511373
6481.32249429154,23.709759242828618
6481.323494063463,23.7127268489521
6481.3244938353855,23.7156174725458
6481.325493607309,23.71843094376
6481.326493379232,23.721167094234925
6481.327493151154,23.723825757104304
6481.328492923077,23.726406766998878
6481.329492694999,23.728909960049855
6481.330492466923,23.731335173892298
6481.331492238845,23.733682247668465
6481.332492010768,23.735951022031106
6481.3334917826905,23.738141339146726
6481.334491554613,23.740253042698775
6481.335491326536,23.74228597789075
6481.336491098459,23.74423999144928
6481.337490870382,23.74611493162717
6481.338490642304,23.747910648206386
6481.339490414227,23.749626992500964
6481.3404901861495,23.751263817359877
6481.341489958073,23.75282097716982
6481.342489729996,23.75429832785797
6481.343489501918,23.75569572689472
6481.344489273841,23.75701303329628
6481.345489045763,23.758250107627266
6481.346488817687,23.75940681200326
6481.347488589609,23.76048301009326
6481.348488361532,23.76147856712212
6481.349488133455,23.762393349872937
6481.350487905377,23.763227226689406
6481.3514876773,23.76398006747804
6481.352487449223,23.764651743710406
6481.353487221146,23.765242128425257
6481.354486993068,23.765751096230645
6481.355486764991,23.766178523305975
6481.3564865369135,23.766524287404003
6481.357486308837,23.766788267852768
6481.35848608076,23.766970345557468
6481.359485852682,23.767070403002293
6481.360485624605,23.767088324252214
6481.361485396527,23.76702399495472
6481.362485168451,23.76687730234149
6481.363484940373,23.766648135230025
6481.364484712296,23.766336384025184
6481.3654844842185,23.765941940720722
6481.366484256141,23.765464698900747
6481.367484028064,23.7649045537411
6481.368483799987,23.764261402010714
6481.36948357191,23.76353514207291
6481.370483343832,23.762725673886656
6481.371483115755,23.76183289900775
6481.3724828876775,23.760856720589953
6481.373482659601,23.759797043386076
6481.374482431524,23.758653773749007
6481.375482203446,23.75742681963269
6481.376481975369,23.75611609059304
6481.377481747291,23.754721497788793
6481.378481519215,23.75324295398237
6481.379481291137,23.75168037354059
6481.38048106306,23.750033672435418
6481.381480834983,23.748302768244628
6481.382480606905,23.7464875801524
6481.383480378829,23.744588028949856
6481.384480150751,23.742604037035573
6481.385479922674,23.74053552841604
6481.386479694596,23.738382428706036
6481.387479466519,23.73614466512897
6481.3884792384415,23.733822166517204
6481.389479010365,23.73141486331228
6481.390478782288,23.72892268756515
6481.39147855421,23.726345572936278
6481.392478326133,23.723683454695784
6481.393478098055,23.720936269723424
6481.394477869979,23.71810395650858
6481.395477641901,23.715186455150178
6481.396477413824,23.71218370735661
6481.3974771857465,23.709095656445527
6481.398476957669,23.70592224734366
6481.399476729593,23.702663426586508
6481.400476501515,23.699319142318036
6481.401476273438,23.695889344290322
6481.40247604536,23.692373983863135
6481.403475817283,23.688773014003438
6481.4044755892055,23.68508638928488
6481.405475361129,23.68131406588724
6481.406475133052,23.677456001595793
6481.407474904974,23.673512155800655
6481.408474676897,23.669482489496048
6481.409474448819,23.66536696527952
6481.410474220743,23.661165547351118
6481.411473992665,23.656878201512523
6481.412473764588,23.652504895166132
6481.413473536511,23.648045597314102
6481.414473308433,23.64350027855733
6481.415473080357,23.63886891109438
6481.416472852279,23.634151468720386
6481.417472624202,23.62934792682589
6481.418472396124,23.62445826239561
6481.419472168047,23.61948245400722
6481.4204719399695,23.614420481830038
6481.421471711893,23.609272327623657
6481.422471483816,23.604037974736556
6481.423471255738,23.59871740810464
6481.424471027661,23.59331061424975
6481.425470799583,23.58781758127812
6481.426470571507,23.582238298878814
6481.427470343429,23.576572758322076
6481.428470115352,23.570820952457666
6481.4294698872745,23.564982875713103
6481.430469659197,23.55905852409192
6481.431469431121,23.553047895171833
6481.432469203043,23.546950988102882
6481.433468974966,23.540767803605497
6481.434468746888,23.53449834396857
6481.435468518811,23.52814261304745
6481.436468290734,23.52170061626191
6481.437468062657,23.515172360594057
6481.43846783458,23.5085578545862
6481.439467606502,23.501857108338655
6481.440467378425,23.495070133507525
6481.441467150347,23.48819694330242
6481.442466922271,23.481237552484178
6481.443466694193,23.474191977362494
6481.444466466116,23.467060235793515
6481.445466238039,23.459842347177396
6481.446466009961,23.452538332455823
6481.447465781885,23.445148214109473
6481.448465553807,23.43767201615544
6481.44946532573,23.430109764144646
6481.450465097652,23.422461485159186
6481.451464869575,23.4147272078096
6481.4524646414975,23.406906962232185
6481.453464413421,23.399000780086187
6481.454464185344,23.391008694550962
6481.455463957266,23.382930740323133
6481.456463729189,23.374766953613673
6481.457463501111,23.366517372144976
6481.458463273035,23.35818203514785
6481.459463044957,23.349760983358507
6481.46046281688,23.341254259015486
6481.4614625888025,23.332661905856543
6481.462462360725,23.32398396911554
6481.463462132649,23.31522049551925
