Time,Filtered_Respiration
6772.55605538882,4.572987389269724
6772.557055160743,4.579910041686412
6772.558054932665,4.586849552042399
6772.559054704589,4.593805841741989
6772.560054476511,4.600778831627875
6772.561054248434,4.607768441982619
6772.562054020356,4.614774592530137
6772.563053792279,4.621797202437219
6772.5640535642015,4.628836190315062
6772.565053336125,4.635891474220828
6772.566053108048,4.642962971659224
6772.56705287997,4.650050599584106
6772.568052651893,4.6571542744001
6772.569052423815,4.664273911964245
6772.570052195739,4.671409427587668
6772.571051967661,4.6785607360372685
6772.572051739584,4.685727751537432
6772.5730515115065,4.6929103877717635
6772.574051283429,4.700108557884838
6772.575051055353,4.707322174483981
6772.576050827275,4.714551149641061
6772.577050599198,4.721795394894309
6772.57805037112,4.729054821250161
6772.579050143043,4.736329339185112
6772.580049914966,4.743618858647602
6772.581049686889,4.7509232890599185
6772.582049458812,4.758242539320119
6772.583049230734,4.765576517803977
6772.584049002657,4.772925132366943
6772.585048774579,4.78028829034613
6772.586048546503,4.7876658985623175
6772.587048318425,4.7950578633219765
6772.588048090348,4.802464090419313
6772.589047862271,4.809884485138335
6772.590047634193,4.817318952254932
6772.591047406117,4.824767396038988
6772.592047178039,4.832229720256505
6772.593046949962,4.8397058281717475
6772.594046721884,4.847195622549407
6772.595046493807,4.854699005656783
6772.59604626573,4.862215879265982
6772.597046037653,4.869746144656145
6772.598045809576,4.877289702615689
6772.599045581498,4.884846453444568
6772.600045353421,4.892416296956549
6772.601045125344,4.899999132481513
6772.602044897267,4.907594858867774
6772.603044669189,4.91520337448441
6772.604044441112,4.92282457722362
6772.6050442130345,4.930458364503096
6772.606043984957,4.938104633268407
6772.607043756881,4.945763279995414
6772.608043528803,4.953434200692695
6772.609043300726,4.961117290903991
6772.610043072648,4.968812445710666
6772.611042844571,4.976519559734186
6772.612042616494,4.98423852713862
6772.613042388417,4.991969241633162
6772.61404216034,4.999711596474649
6772.615041932262,5.00746548447012
6772.616041704185,5.015230797979379
6772.617041476107,5.023007428917583
6772.618041248031,5.030795268757839
6772.619041019953,5.038594208533822
6772.620040791876,5.0464041388424095
6772.621040563799,5.054224949846332
6772.622040335721,5.06205653127684
6772.623040107645,5.069898772436383
6772.624039879567,5.0777515622013025
6772.62503965149,5.0856147890245555
6772.626039423412,5.093488340938439
6772.627039195335,5.101372105557343
6772.628038967258,5.10926597008051
6772.629038739181,5.1171698212948105
6772.630038511104,5.125083545577536
6772.631038283026,5.133007028899205
6772.632038054949,5.140940156826386
6772.633037826872,5.1488828145245416
6772.634037598795,5.156834886760871
6772.635037370717,5.164796257907182
6772.63603714264,5.17276681194277
6772.6370369145625,5.180746432457313
6772.638036686485,5.188735002653782
6772.639036458409,5.196732405351371
6772.640036230331,5.204738522988427
6772.641036002254,5.212753237625404
6772.642035774176,5.220776430947828
6772.643035546099,5.228807984269272
6772.644035318022,5.236847778534349
6772.645035089945,5.244895694321721
6772.646034861868,5.252951611847114
6772.64703463379,5.261015410966352
6772.648034405713,5.269086971178405
6772.649034177635,5.2771661716284415
6772.650033949559,5.285252891110899
6772.651033721481,5.293347008072564
6772.652033493404,5.301448400615669
6772.653033265327,5.309556946501
6772.65403303725,5.31767252315101
6772.655032809173,5.325795007652952
6772.656032581095,5.333924276762023
6772.657032353018,5.342060206904511
6772.65803212494,5.350202674180969
6772.659031896863,5.358351554369387
6772.660031668786,5.366506722928379
6772.661031440709,5.374668055000385
6772.662031212632,5.382835425414876
6772.663030984554,5.391008708691571
6772.664030756477,5.399187779043671
6772.6650305284,5.407372510381102
6772.666030300323,5.415562776313766
6772.667030072245,5.423758450154801
6772.668029844168,5.431959404923859
6772.6690296160905,5.440165513350383
6772.670029388013,5.448376647876906
6772.671029159937,5.456592680662337
6772.672028931859,5.46481348358528
6772.673028703782,5.473038928247348
6772.674028475704,5.4812688859765
6772.675028247627,5.489503227830378
6772.67602801955,5.497741824599655
6772.677027791473,5.5059845468113915
6772.678027563396,5.5142312647323966
6772.679027335318,5.522481848372595
6772.680027107241,5.530736167488407
6772.681026879164,5.538994091586144
6772.682026651087,5.5472554899254005
6772.683026423009,5.555520231522464
6772.684026194932,5.563788185153719
