Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6836.677427426359,0.0028015334665888575,0.00222396202890555
6836.6784271982815,0.0028531325822329593,0.002243651525348576
6836.679426970204,0.0029052933379056147,0.002262406506057789
6836.680426742128,0.0029576323856414116,0.0022800004081192705
6836.68142651405,0.0030097540162101664,0.0022962161974876744
6836.682426285973,0.0030612550056128398,0.0023108509650934445
6836.683426057895,0.0031117294717491364,0.0023237205312013473
6836.684425829818,0.003160773602073858,0.0023346639212594067
6836.685425601741,0.003207990143931927,0.0023435475626158117
6836.686425373664,0.0032529926016212738,0.002350269047741372
6836.6874251455865,0.003295409151748934,0.002354760317887454
6836.688424917509,0.0033348863460761218,0.0023569901525433245
6836.689424689432,0.003371092694310867,0.002356965904104294
6836.690424461354,0.003403722207042314,0.002354734462907668
6836.691424233278,0.003432497947673469,0.002350382443173614
6836.6924240052,0.0034571756070807804,0.002344035557198496
6836.693423777123,0.0034775470870837244,0.0023358571417250507
6836.6944235490455,0.0034934440657387643,0.002326045844526292
6836.695423320968,0.0035047415095124596,0.002314832545170933
6836.696423092892,0.003511361070037271,0.0023024766265054555
6836.697422864814,0.003513274244137418,0.0022892617190483563
6836.698422636737,0.003510505105816642,0.002275491029038181
6836.699422408659,0.0035031323798253725,0.002261482349747244
6836.700422180582,0.0034912906438915934,0.0022475628429989595
6836.701421952505,0.0034751705028361717,0.0022340636576307035
6836.702421724428,0.0034550176333968444,0.002221314427845604
6836.703421496351,0.0034311306375512064,0.0022096376770308008
6836.704421268273,0.003403857673029054,0.0021993431535880462
6836.705421040196,0.0033735918576344127,0.002190722154842776
6836.706420812119,0.0033407654674401377,0.002184041948143054
6836.707420584042,0.0033058429734076104,0.0021795404504167002
6836.708420355964,0.0032693130002910556,0.002177421354659718
6836.709420127887,0.003231679356661657,0.0021778498915265496
6836.7104198998095,0.0031934513663598257,0.0021809494021391585
6836.711419671732,0.0031551337992121683,0.002186798883042469
6836.712419443656,0.003117216730554219,0.002195431634614882
6836.713419215578,0.00308016565978681,0.002206835089989332
6836.714418987501,0.0030444121968281478,0.0022209518331048504
6836.715418759423,0.0030103455826633427,0.0022376817501486065
6836.716418531346,0.0029783052603609274,0.0022568852055213015
6836.717418303269,0.002948574682977007,0.002278387091490436
6836.718418075192,0.002921376540150014,0.002301981573519203
6836.7194178471145,0.0028968695823751623,0.0023274373445803186
6836.720417619037,0.00287514719996286,0.002354503207106337
6836.72141739096,0.0028562378707971325,0.0023829138109084714
6836.722417162882,0.0028401075302376933,0.0024123953849356423
6836.723416934806,0.002826663834499978,0.0024426713167204346
6836.724416706728,0.0028157621848581378,0.002473467464682128
6836.725416478651,0.0028072132691828945,0.0025045171277556302
6836.7264162505735,0.002800791790402266,0.0025355656196958563
6836.727416022496,0.002796246014338131,0.0025663743870737847
6836.72841579442,0.0027933077766980926,0.002596724581984148
6836.729415566342,0.0027917026072779897,0.002626419975673477
6836.730415338265,0.002791159634277195,0.00265528909459464
6836.731415110187,0.002791420930585858,0.002683186483470542
6836.73241488211,0.002792249976805629,0.0027099930470777826
6836.733414654033,0.00279343894875199,0.0027356154840308673
6836.734414425956,0.002794814586123277,0.0027599848971934073
6836.735414197879,0.0027962424668007283,0.002783054736859239
6836.736413969801,0.0027976296042982476,0.0028047982756121814
6836.737413741724,0.0027989253943428156,0.002825205800654088
6836.738413513647,0.0028001210346202446,0.0028442816498165904
6836.73941328557,0.0028012476103423042,0.0028620411531773567
6836.740413057492,0.002802373074163459,0.0028785075090127983
6836.741412829415,0.0028035983521701204,0.002893708624990638
6836.7424126013375,0.002805052779409812,0.0029076739723693343
6836.74341237326,0.002806889023755402,0.0029204315121975593
6836.744412145184,0.0028092776215034886,0.0029320047575005274
6836.745411917106,0.002812401238743344,0.0029424100488778843
6836.746411689029,0.0028164487865324083,0.0029516541535108748
6836.747411460951,0.0028216095359035304,0.002959732343647976
6836.748411232874,0.0028280673781377764,0.002966627147804131
6836.749411004797,0.00283599534880212,0.0029723079683136836
6836.75041077672,0.00284555049275212,0.002976731710585609
6836.7514105486425,0.0028568691149385476,0.002979844487862297
6836.752410320565,0.0028700624563016944,0.002981584379939168
6836.753410092488,0.002885212847809296,0.0029818851541304116
6836.754409864411,0.0029023704025676763,0.0029806807970231626
6836.755409636334,0.002921550295411628,0.002977910637547759
6836.756409408256,0.0029427306681908934,0.0029735247584020473
6836.757409180179,0.0029658512050648876,0.0029674893145195734
6836.7584089521015,0.0029908124428091208,0.002959791342301751
6836.759408724025,0.003017475898605653,0.0029504426793231084
6836.760408495948,0.0030456650970336154,0.002939482717430367
6836.76140826787,0.0030751675554260625,0.002926979851969125
6836.762408039793,0.003105737743022847,0.0029130316258849866
6836.763407811715,0.003137100963155958,0.0028977636642121807
6836.764407583638,0.003168958024718186,0.0028813275412702686
6836.765407355561,0.003200990489070833,0.0028638977433098887
6836.766407127484,0.003232866224857892,0.0028456679121659774
6836.767406899407,0.003264244989530175,0.002826846580139958
6836.768406671329,0.0032947837837642405,0.0028076526110940025
6836.769406443252,0.003324141787416201,0.0027883105355156553
6836.770406215175,0.003351984776790725,0.002769045917523267
