Time,Filtered_Respiration
6700.956389369106,10.01064367449108
6700.957389141028,10.011345695876686
6700.958388912951,10.012038766561835
6700.959388684874,10.012722821727978
6700.960388456797,10.013397796559987
6700.961388228719,10.014063626248033
6700.962388000642,10.014720245989468
6700.963387772565,10.015367590990705
6700.964387544487,10.01600559646909
6700.965387316411,10.016634197654804
6700.966387088333,10.017253329792739
6700.967386860256,10.01786292814439
6700.968386632178,10.018462927989747
6700.969386404101,10.01905326462918
6700.9703861760245,10.019633873385347
6700.971385947947,10.020204689605082
6700.97238571987,10.020765648661294
6700.973385491792,10.021316685954867
6700.974385263715,10.021857736916553
6700.975385035638,10.022388737008884
6700.976384807561,10.02290962172806
6700.977384579483,10.02342032660585
6700.978384351406,10.023920787211495
6700.979384123329,10.024410939153604
6700.980383895252,10.024890718082073
6700.981383667175,10.025360059689977
6700.982383439097,10.025818899715475
6700.98338321102,10.026267173943712
6700.984382982942,10.02670481820872
6700.985382754865,10.027131768395337
6700.9863825267885,10.027547960441092
6700.987382298711,10.027953330338116
6700.988382070634,10.02834781413504
6700.989381842556,10.0287313479389
6700.990381614479,10.029103867917037
6700.991381386402,10.029465310298995
6700.992381158325,10.029815611378428
6700.993380930247,10.030154707514994
6700.99438070217,10.030482535136256
6700.995380474093,10.03079903073959
6700.996380246015,10.031104130894057
6700.997380017939,10.031397772242308
6700.998379789861,10.03167989150248
6700.999379561784,10.031950425470095
6701.000379333706,10.032209311019951
6701.00137910563,10.032456485108005
6701.0023788775525,10.032691884773255
6701.003378649475,10.032915447139633
6701.004378421398,10.033127109417885
6701.00537819332,10.033326808907463
6701.006377965243,10.033514482998395
6701.007377737166,10.03369006917317
6701.008377509089,10.033853505008612
6701.009377281011,10.034004728177761
6701.010377052934,10.034143676451741
6701.011376824857,10.034270287701615
6701.01237659678,10.03438449990026
6701.013376368703,10.03448625112422
6701.014376140625,10.034575479555574
6701.015375912548,10.034652123483792
6701.01637568447,10.034716121307587
6701.017375456393,10.034767411536777
6701.0183752283165,10.034805932794121
6701.019375000239,10.034831623817178
6701.020374772162,10.034844423460141
6701.021374544084,10.034844270695684
6701.022374316007,10.034831104616789
6701.02337408793,10.034804864438577
6701.024373859853,10.034765489500142
6701.025373631775,10.034712919266376
6701.026373403698,10.034647093329792
6701.027373175621,10.034567951412331
6701.028372947544,10.034475433367191
6701.029372719467,10.034369479180626
6701.030372491389,10.03425002897375
6701.031372263312,10.03411702300434
6701.032372035234,10.03397040166863
6701.033371807158,10.033810105503104
6701.0343715790805,10.033636075186275
6701.035371351003,10.033448251540479
6701.036371122926,10.033246575533642
6701.037370894848,10.033030988281054
6701.038370666771,10.03280143104714
6701.039370438694,10.032557845247227
6701.040370210617,10.032300172449302
6701.041369982539,10.032028354375772
6701.042369754462,10.031742332905212
6701.043369526385,10.031442050074103
6701.044369298308,10.031127448078577
6701.045369070231,10.03079846927615
6701.046368842153,10.030455056187456
6701.047368614076,10.030097151497966
6701.048368385998,10.029724698059695
6701.049368157921,10.029337638892928
6701.0503679298445,10.02893591718792
6701.051367701767,10.028519476306608
6701.05236747369,10.02808825978428
