Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6700.956064619441,0.002278258252744227,0.0016780020234797126
6700.957064391657,0.002332072247624693,0.0017015944623162643
6700.958064163872,0.0023869454578519197,0.0017251833599570474
6700.959063936088,0.002442606293549514,0.0017486450019389148
6700.960063708302,0.002498782976614287,0.001771861483329829
6700.961063480518,0.002555208347444896,0.0017947225127971326
6700.962063252733,0.0026116244416466666,0.0018171269606688462
6700.9630630249485,0.0026677866371437576,0.0018389841524782096
6700.964062797164,0.002723467202441601,0.0018602149225277974
6700.965062569379,0.0027784581111935367,0.001880752425314436
6700.966062341594,0.0028325730069504894,0.0019005426692105458
6700.967062113809,0.002885648198729478,0.0019195447017756476
6700.968061886025,0.002937542565101898,0.0019377303520357585
6700.96906165824,0.002988136287152113,0.0019550834399582676
6700.970061430456,0.003037328444933483,0.001971598409370842
6700.97106120267,0.0030850336688366497,0.0019872784094110635
6700.972060974886,0.003131178170697468,0.0020021329039634334
6700.973060747101,0.0031756955407739786,0.002016174915426132
6700.9740605193165,0.003218522685990493,0.0020294180309814373
6700.975060291532,0.003259596232132774,0.0020418733390203197
6700.976060063746,0.0032988496407139168,0.002053546512743132
6700.977059835962,0.0033362112078277805,0.002064435288382135
6700.978059608177,0.00337160302656032,0.002074527577077032
6700.979059380393,0.003404940918530461,0.0020838004026777052
6700.980059152608,0.003436135275553647,0.0020922197829485465
6700.981058924823,0.0034650926920937915,0.0020997415818623803
6700.982058697038,0.003491718219046033,0.002106313272578727
6700.983058469254,0.003515918054032697,0.0021118764795574566
6700.984058241469,0.003537602512841989,0.002116370120271239
6700.9850580136845,0.003556689171262597,0.002119733941446458
6700.9860577859,0.003573106082252402,0.0021219122399413043
6700.987057558114,0.003586794940321473,0.002122857570818397
6700.98805733033,0.0035977139993151994,0.00212253426868584
6700.989057102545,0.003605840496390085,0.002120921635916126
6700.990056874761,0.0036111723461645525,0.002118016676959574
6700.991056646976,0.0036137289689668717,0.0021138362827068467
6700.992056419191,0.0036135512805299547,0.002108418801866223
6700.993056191406,0.003610701034654844,0.0021018249784726267
6700.994055963622,0.003605259810731375,0.0020941382674137567
6700.995055735837,0.0035973279482734767,0.0020854645451531743
6700.996055508052,0.0035870236751350515,0.002075931217940235
6700.997055280268,0.0035744825974984187,0.0020656857204389375
6700.998055052482,0.0035598576388508915,0.0020548934122920433
6700.999054824698,0.0035433194255214424,0.002043734916603201
6701.000054596913,0.0035250570082934834,0.0020324029840845348
6701.001054369129,0.003505278695331654,0.002021098989328251
6701.002054141344,0.0034842126905654807,0.0020100291646892926
6701.003053913559,0.003462107226411622,0.0019994006619693163
6701.004053685774,0.0034392299581865273,0.0019894175195739783
6701.00505345799,0.0034158665083570228,0.0019802766165330243
6701.006053230205,0.003392318148305372,0.0019721637101558446
6701.00705300242,0.003368898645849153,0.0019652496578427864
6701.008052774636,0.0033459303050576445,0.001959686901164616
6701.00905254685,0.003323739229530775,0.001955606260103633
6701.010052319066,0.0033026498773991676,0.0019531140774474364
6701.011052091281,0.0032829790297300584,0.001952289768317533
6701.012051863497,0.00326502934199755,0.001953183841472798
6701.013051635712,0.003249082693862525,0.001955816455556978
6701.014051407927,0.003235393603975025,0.001960176567848158
6701.015051180142,0.0032241830230109528,0.0019662217323428784
6701.016050952358,0.003215632841528801,0.001973878596340253
6701.017050724573,0.0032098814395055087,0.001983044120422798
6701.018050496788,0.003207020556050225,0.0019935875110232075
6701.019050269004,0.0032070936696938874,0.0020053528167685917
6701.020050041218,0.003210095963214758,0.0020181621027680354
6701.021049813434,0.0032159758252673933,0.002031819082033217
6701.022049585649,0.0032246377374421306,0.0020461130572832003
6701.023049357865,0.003235946323292082,0.0020608230194299033
6701.02404913008,0.0032497313006969453,0.002075721759991824
6701.025048902295,0.003265793079645438,0.002090579871096056
6701.02604867451,0.003283908765271111,0.002105169520744171
6701.0270484467255,0.0033038383264644617,0.0021192679035341097
6701.028048218941,0.0033253306583170914,0.0021326602833640143
6701.029047991156,0.0033481292316259854,0.002145142578096233
6701.030047763372,0.00337197703828269,0.002156523497820041
6701.031047535586,0.0033966206368970064,0.0021666263211689214
6701.032047307802,0.00342181325429269,0.0021752904371873535
6701.033047080017,0.0034473170430491754,0.0021823727685435397
6701.034046852233,0.0034729046778543657,0.00218774913820392
6701.035046624448,0.003498360485719135,0.0021913155775586325
6701.036046396663,0.003523481283221086,0.002192989523473508
6701.037046168878,0.003548077073417149,0.002192710825390429
6701.0380459410935,0.003571971735627357,0.002190442484913703
6701.039045713309,0.003595003800281098,0.0021861710771968004
6701.040045485524,0.0036170273251002645,0.002179906844172567
6701.041045257739,0.003637912790472415,0.002171683485889114
6701.042045029954,0.0036575478525297037,0.00216155769452176
6701.04304480217,0.0036758377847750387,0.0021496084758437237
6701.044044574385,0.0036927055194626293,0.0021359362938273034
6701.045044346601,0.0037080913179273435,0.0021206620607402585
6701.046044118815,0.003721952171663161,0.00210392597322976
6701.047043891031,0.0037342610174014635,0.002085886162465387
6701.048043663246,0.0037450057668190705,0.0020667171003101456
6701.0490434354615,0.003754188078284617,0.002046607710109554
6701.050043207677,0.0037618217934849347,0.002025759173197796
6701.051042979892,0.003767931032390904,0.0020043824726223313
6701.052042752107,0.003772548053201051,0.0019826957466643116
6701.053042524322,0.00377571109615491,0.0019609215316470324
6701.054042296538,0.003777462494613236,0.0019392839611735472
6701.055042068753,0.0037778473191434478,0.0019180059614407436
6701.056041840969,0.0037769127312046575,0.0018973064517693796
6701.057041613183,0.0037747081138281846,0.0018773975469276987
6701.058041385399,0.003771285958556219,0.0018584817729250308
6701.059041157614,0.0037667034199068156,0.0018407493344337227
6701.0600409298295,0.003761024379619305,0.001824375482541328
6701.061040702045,0.003754321785959212,0.0018095180167786507
6701.06204047426,0.0037466799647128232,0.001796314932668553
6701.063040246475,0.0037381965685041414,0.0017848822205497317
