Time,Filtered_EMG_Bicep,Filtered_EMG_Tricep
6636.820020752725,0.006018001287994679,0.0023427195963883624
6636.821020524648,0.006201118210112405,0.002429213873111823
6636.822020296571,0.006382406428281788,0.0025216193565990004
6636.823020068494,0.006561600163016565,0.002619560415243924
6636.824019840416,0.006738625834736779,0.0027225850226373707
6636.825019612339,0.00691361607928142,0.002830167577508286
6636.826019384262,0.007086917755276157,0.002941713062224047
6636.827019156184,0.007259093248134867,0.0030565625239465082
6636.828018928108,0.007430914874113948,0.003173999807208884
6636.82901870003,0.007603352612046253,0.003293259405547914
6636.830018471953,0.007777555571527987,0.0034135352411671866
6636.831018243875,0.007954827556453482,0.003533990134740421
6636.832018015798,0.008136596982162092,0.003653765713389534
6636.8330177877215,0.00832438145550561,0.003771992546241035
6636.834017559644,0.008519747598137069,0.0038878003858797373
6636.835017331567,0.008724267078755349,0.004000328483144732
6636.836017103489,0.008939470147644924,0.004108735981650616
6636.837016875412,0.009166798138577717,0.004212212373909477
6636.838016647334,0.009407556441783645,0.004309987940160711
6636.839016419258,0.009662869436177604,0.004401344033253233
6636.84001619118,0.00993363883735325,0.004485623035739545
6636.841015963103,0.010220506836467178,0.0045622377841655045
6636.842015735026,0.010523825229782806,0.004630680210093391
6636.843015506948,0.010843631475901437,0.004690528895472047
6636.844015278872,0.011179632304202197,0.004741455215950911
6636.845015050794,0.011531195156152852,0.00478322777745698
6636.846014822717,0.011897347405268419,0.0048157149360999844
6636.847014594639,0.012276783063238664,0.004838885304157412
6636.848014366562,0.012667876629162963,0.004852806264654848
6636.8490141384855,0.013068703830342672,0.0048576406402232345
6636.850013910408,0.013477069037849622,0.00485364178043625
6636.851013682331,0.013890538930494212,0.004841147407049978
6636.852013454253,0.014306481501113334,0.00482057254592831
6636.853013226176,0.014722108864027108,0.004792401788609371
6636.854012998099,0.01513452169641609,0.004757181026173131
6636.855012770022,0.015540752726845306,0.0047155087341142704
6636.856012541944,0.015937806700270563,0.004668026873998241
6636.857012313867,0.016322694822804202,0.004615411508286906
6636.85801208579,0.016692462644072138,0.004558363271121451
6636.859011857712,0.01704421126413173,0.004497597861418753
6636.860011629636,0.017375112386809433,0.004433836712448211
6636.861011401558,0.017682418152382792,0.0043677979688985106
6636.862011173481,0.017963467043788553,0.004300187897311254
6636.863010945403,0.018215687460315686,0.004231692866337227
6636.864010717326,0.018436600656661774,0.004162972024179636
6636.8650104892495,0.018623824624738935,0.0040946507430703084
6636.866010261172,0.018775080268899787,0.004027314817591129
6636.867010033095,0.0188882010187775,0.003961505351915112
6636.868009805017,0.018961146859960202,0.0038977142745345783
6636.86900957694,0.01899202356552556,0.0038363804535039145
6636.870009348863,0.018979107580026595,0.003777886427484957
6636.871009120786,0.01892087649820251,0.003722555818566957
6636.872008892708,0.018816044486618094,0.003670651548694642
6636.873008664631,0.0186636015251653,0.003622375015637859
6636.874008436554,0.018462855120030333,0.003577866361155194
6636.875008208477,0.018213473035704874,0.003537205874000084
6636.8760079804,0.017915525380331265,0.003500416452372668
6636.877007752322,0.017569524035827292,0.0034674669627637886
6636.878007524245,0.017176457213883754,0.003438276299102579
6636.879007296167,0.016737817092989892,0.0034127179528039733
6636.88000706809,0.016255619003250187,0.0033906249388513704
6636.8810068400135,0.015732411181978087,0.0033717949858412775
6636.882006611936,0.015171274468209388,0.0033559959703444377
6636.883006383859,0.01457581142647748,0.0033429716193677564
6636.884006155781,0.013950124495264908,0.0033324474975354114
6636.885005927704,0.013298783056037551,0.003324137248318685
6636.886005699627,0.012626779850875803,0.003317748996313522
6636.88700547155,0.011939477812521764,0.0033129917704927086
6636.888005243472,0.011242548930305036,0.00330958180632636
6636.889005015395,0.0105419070998857,0.003307248630346344
6636.890004787318,0.009843636918022767,0.0033057408876568245
6636.89100455924,0.009153920143019424,0.003304831895335023
6636.892004331164,0.00847896119586811,0.0033043248697128915
6636.893004103086,0.007824912769593323,0.0033040576916641452
6636.894003875009,0.007197802431188452,0.0033039069786191203
6636.895003646931,0.006603461061735634,0.003303791175128318
6636.896003418854,0.006047454032844795,0.0033036723895220497
6636.8970031907775,0.005535016061539309,0.003303556795841361
6636.8980029627,0.005070990645445074,0.0033034935621775096
6636.899002734623,0.004659774849798387,0.0033035724087972914
6636.900002506545,0.004305270034403857,0.0033039199876915707
6636.901002278468,0.004010838908512623,0.0033046952909125027
6636.902002050391,0.003779269118608483,0.003306084269807668
6636.903001822314,0.00361274344644931,0.0033082938247136462
6636.904001594236,0.0035128166339429396,0.003311545317133957
6636.905001366159,0.0034803988222312093,0.0033160677511010544
6636.906001138082,0.003515745555097581,0.0033220907646597567
6636.907000910005,0.0036184542483830703,0.0033298375789662968
6636.908000681928,0.0037874669764100914,0.003339518074351882
6636.90900045385,0.004021079369798157,0.0033513221846910154
6636.910000225773,0.004316955372436177,0.003365413809422627
6636.910999997695,0.004672147620422027,0.0033819254350384315
6636.911999769618,0.0050831233104421825,0.003400953635243866
6636.9129995415415,0.005545795574256027,0.003422555575897487
6636.913999313464,0.006055560496523278,0.0034467465852553517
6636.914999085387,0.00660733996647664,0.0034734987772294746
6636.915998857309,0.007195630527955888,0.003502740666207331
6636.916998629232,0.007814558277837171,0.0035343577061682173
6636.917998401155,0.008457939669249393,0.0035681937063265063
6636.918998173078,0.009119347854359834,0.003604053080257599
6636.919997945,0.009792184034034354,0.0036417038569696446
6636.920997716923,0.01046975321389938,0.0036808813341526513
6636.921997488846,0.011145343734937122,0.0037212922019576582
6636.922997260769,0.011812309828759218,0.0037626189204162954
6636.923997032692,0.012464156204005476,0.003804524122205272
6636.924996804614,0.013094623374494378,0.0038466548649961968
6636.925996576537,0.013697772160461476,0.0038886466541035924
6636.926996348459,0.014268065552439093,0.003930127231202028
6636.927996120383,0.014800445998440749,0.003970720141845637
6636.9289958923055,0.015290406314422763,0.004010048078348012
6636.929995664228,0.0157340528903272,0.00404773598754066
6636.930995436151,0.016128160493430584,0.004083413950763738
6636.931995208073,0.01647021844588648,0.004116719877536692
6636.932994979996,0.016758468090297362,0.004147302094142036
6636.933994751919,0.016991931312745987,0.004174821952073882
6636.934994523842,0.017170429636417885,0.004198956626006589
6636.935994295764,0.01729459317337488,0.004219402297724131
6636.936994067687,0.017365858642534846,0.004235877905970866
6636.93799383961,0.01738645581627435,0.0042481295778684595
6636.938993611533,0.01735938213137856,0.004255935764631752
6636.939993383456,0.01728836565641927,0.004259113002913035
6636.940993155378,0.01717781697765,0.004257522123105337
6636.941992927301,0.017032770748516113,0.004251074633261012
6636.942992699223,0.016858817649277165,0.004239738925715417
6636.943992471146,0.01666202739120282,0.004223545882697141
6636.9449922430695,0.01644886326133985,0.00420259340491584
6636.945992014992,0.016226088657262293,0.004177049389414398
6636.946991786915,0.016000666235405612,0.004147152789933538
6636.947991558837,0.015779650737719385,0.004113212605410062
6636.94899133076,0.015570077172953101,0.0040756048758603175
6636.949991102683,0.015378846595994967,0.004034767919607241
6636.950990874606,0.015212612006889384,0.0039911961023563316
6636.951990646528,0.015077666749008222,0.0039454324364627605
6636.952990418451,0.01497983730426462,0.0038980603013693874
