Time,Filtered_ECG
7034.350105245125,-0.0164332429453399
7034.351105017339,-0.016474845601019084
7034.352104789555,-0.016512592377186032
7034.35310456177,-0.0165464475518634
7034.354104333986,-0.016576376562140453
7034.355104106201,-0.01660234603117053
7034.356103878416,-0.016624323794955608
7034.357103650631,-0.016642278928899832
7034.358103422846,-0.01665618177411364
7034.359103195062,-0.016666003963449777
7034.360102967277,-0.01667171844725211
7034.361102739493,-0.016673299518797834
7034.362102511707,-0.016670722839413264
7034.363102283923,-0.01666396546324305
7034.364102056138,-0.01665300586165247
7034.3651018283535,-0.016637823947242187
7034.366101600569,-0.016618401097454872
7034.367101372784,-0.016594720177753094
7034.368101144999,-0.016566765564347906
7034.369100917214,-0.016534523166457645
7034.37010068943,-0.01649798044807661
7034.371100461645,-0.016457126449233396
7034.372100233861,-0.01641195180671887
7034.373100006075,-0.016362448774263988
7034.374099778291,-0.01630861124214793
7034.375099550506,-0.016250434756217316
7034.3760993227215,-0.01618791653629757
7034.377099094937,-0.016121055493977805
7034.378098867152,-0.01604985224975086
7034.379098639367,-0.015974309149490388
7034.380098411582,-0.015894430280247233
7034.381098183798,-0.015810221485347508
7034.382097956013,-0.015721690378775164
7034.383097728229,-0.015628846358822213
7034.384097500443,-0.01553170062099023
7034.385097272659,-0.015430266170127185
7034.386097044874,-0.015324557831784321
7034.3870968170895,-0.01521459226277836
7034.388096589304,-0.015100387960944827
7034.38909636152,-0.014981965274069012
7034.390096133735,-0.014859346407981661
7034.39109590595,-0.014732555433806995
7034.392095678166,-0.014601618294351151
7034.393095450381,-0.014466562809619592
7034.394095222597,-0.0143274186814524
7034.395094994811,-0.01418421749726682
7034.396094767027,-0.014036992732896752
7034.397094539242,-0.013885779754519283
7034.3980943114575,-0.013730615819658839
7034.399094083672,-0.013571540077259766
7034.400093855888,-0.013408593566818575
7034.401093628103,-0.013241819216567254
7034.402093400318,-0.013071261840699424
7034.403093172534,-0.012896968135631381
7034.404092944749,-0.012718986675290547
7034.405092716964,-0.012537367905424285
7034.406092489179,-0.01235216413692274
7034.407092261395,-0.012163429538149993
7034.40809203361,-0.011971220126278699
7034.4090918058255,-0.011775593757624016
7034.41009157804,-0.01157661011697356
7034.411091350255,-0.011374330705910748
7034.412091122471,-0.011168818830129814
7034.413090894686,-0.010960139585741428
7034.414090666902,-0.010748359844568654
7034.415090439117,-0.010533548238433652
7034.416090211332,-0.010315775142436368
7034.417089983547,-0.010095112657226958
7034.418089755763,-0.009871634590274419
7034.419089527978,-0.009645416436134332
7034.4200893001935,-0.00941653535571908
7034.421089072408,-0.009185070154574135
7034.422088844623,-0.008951101260164488
7034.423088616839,-0.008714710698175492
7034.424088389054,-0.00847598206783294
7034.42508816127,-0.008235000516247622
7034.426087933485,-0.00799185271179018
7034.4270877057,-0.007746626816502676
7034.428087477915,-0.007499412457553832
7034.429087250131,-0.007250300697745475
